time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
7.284	22.6261	19.0915	7.94395	-0.762427	-0.164486	-0.625819	-0.611819	0.498132	0.614445	0.210673	0.851357	-0.480424	20.0099	18.2523	10.2787	-0.40773	0.15319	-0.900161	-0.478985	0.803418	0.353684	0.777386	0.575371	-0.254202	18.7867	16.8153	12.6108	-0.236086	-0.959467	-0.153906	-0.535752	0.260657	-0.803136	0.810699	-0.107154	-0.575573	18.0784	15.2081	15.0429	0.668977	-0.568113	-0.479288	-0.51494	-0.819246	0.252336	-0.53601	0.0779979	-0.8406	20.6678	16.2597	6.87325	-0.205665	-0.556973	-0.804663	-0.922325	-0.164541	0.349632	-0.327136	0.814068	-0.47987	20.0508	13.4928	5.89184	-0.805583	0.203788	0.556332	0.34735	0.923137	0.16482	-0.479983	0.326018	-0.81445	17.6341	14.5348	4.45189	0.501102	-0.046218	0.864153	-0.60008	0.700944	0.385461	-0.623539	-0.711717	0.32351
7.288	22.6449	19.0865	7.91355	-0.763662	-0.167225	-0.623584	-0.611261	0.498152	0.614983	0.207799	0.850812	-0.482637	20.0195	18.249	10.2386	-0.407898	0.14677	-0.901154	-0.480286	0.804909	0.348491	0.776495	0.57496	-0.257829	18.7958	16.8081	12.5681	-0.236906	-0.960272	-0.147488	-0.535858	0.255783	-0.804632	0.81039	-0.111589	-0.575166	18.0851	15.2006	14.9992	0.668697	-0.547884	-0.50266	-0.514368	-0.829041	0.219356	-0.536907	0.111869	-0.836191	20.6884	16.2564	6.83532	-0.204946	-0.560036	-0.802719	-0.922804	-0.162798	0.349185	-0.326237	0.812316	-0.483439	20.0735	13.488	5.85661	-0.802583	0.207208	0.559396	0.351655	0.921816	0.163076	-0.48187	0.327596	-0.8127	17.6658	14.5429	4.411	0.498982	-0.062935	0.864324	-0.606176	0.68742	0.400005	-0.619328	-0.723528	0.304861
7.292	22.6637	19.0815	7.88297	-0.764814	-0.169989	-0.621421	-0.610801	0.498091	0.61549	0.204897	0.850299	-0.484776	20.0293	18.2453	10.1983	-0.408398	0.131408	-0.903296	-0.481814	0.809464	0.335595	0.775285	0.572277	-0.267269	18.8041	16.7998	12.5241	-0.236818	-0.962528	-0.132127	-0.535058	0.242723	-0.809196	0.810944	-0.120937	-0.572489	18.0936	15.1946	14.9569	0.666543	-0.529164	-0.525078	-0.515016	-0.836118	0.188854	-0.538962	0.144544	-0.829836	20.7093	16.2529	6.79706	-0.204534	-0.56292	-0.800804	-0.923248	-0.160883	0.348899	-0.325238	0.810702	-0.486808	20.0957	13.4831	5.82135	-0.799611	0.210857	0.562282	0.356053	0.920464	0.161161	-0.483578	0.329068	-0.811089	17.6968	14.5513	4.37061	0.49802	-0.0808148	0.863391	-0.611632	0.673065	0.415801	-0.614722	-0.735155	0.285771
7.296	22.6826	19.0765	7.85229	-0.76577	-0.172823	-0.619458	-0.610523	0.498097	0.615761	0.202132	0.849725	-0.48694	20.0397	18.2411	10.1581	-0.409268	0.10918	-0.905858	-0.483529	0.815986	0.316807	0.773757	0.567668	-0.281165	18.8119	16.7905	12.4794	-0.236077	-0.965499	-0.109902	-0.533579	0.223321	-0.815733	0.812134	-0.133935	-0.567891	18.1036	15.1898	14.9158	0.662946	-0.511744	-0.546462	-0.51653	-0.841008	0.160943	-0.541941	0.175567	-0.821874	20.731	16.2487	6.75924	-0.205033	-0.565232	-0.799046	-0.923229	-0.159376	0.349639	-0.324975	0.80939	-0.489161	20.1159	13.4791	5.78431	-0.797275	0.213504	0.564596	0.359287	0.919469	0.159654	-0.485042	0.33014	-0.809779	17.724	14.5569	4.32919	0.499856	-0.0981608	0.860528	-0.615485	0.658771	0.432664	-0.609362	-0.745912	0.268875
7.3	22.7016	19.0716	7.82151	-0.766568	-0.175725	-0.617652	-0.610392	0.498179	0.615824	0.199486	0.849081	-0.489149	20.0505	18.2368	10.1181	-0.410578	0.0785981	-0.908431	-0.485478	0.824484	0.290753	0.77184	0.5604	-0.300358	18.8187	16.7803	12.4337	-0.234327	-0.968916	-0.0793215	-0.531235	0.195954	-0.824252	0.814175	-0.151006	-0.560639	18.1158	15.1866	14.8762	0.657475	-0.501	-0.562784	-0.519494	-0.842417	0.143033	-0.545758	0.198322	-0.814135	20.7534	16.244	6.72181	-0.206264	-0.566379	-0.797916	-0.922607	-0.159076	0.351413	-0.325962	0.808647	-0.489734	20.1346	13.4762	5.74392	-0.796123	0.214762	0.565744	0.3611	0.91881	0.159356	-0.485588	0.331157	-0.809036	17.7462	14.5595	4.28716	0.505692	-0.107628	0.855974	-0.617469	0.647769	0.446237	-0.602501	-0.754196	0.261115
7.304	22.7206	19.0666	7.79068	-0.767253	-0.178608	-0.615972	-0.61035	0.49831	0.615759	0.196966	0.848402	-0.491344	20.0617	18.2322	10.0784	-0.412975	0.054245	-0.909125	-0.486767	0.830539	0.270672	0.769746	0.554313	-0.316587	18.8227	16.7719	12.3876	-0.231288	-0.971331	-0.0549689	-0.529711	0.173121	-0.830323	0.816035	-0.162926	-0.554565	18.1289	15.1828	14.8357	0.653321	-0.516387	-0.553639	-0.521263	-0.837153	0.16571	-0.549052	0.180329	-0.816103	20.7761	16.239	6.68477	-0.207058	-0.565902	-0.798049	-0.921308	-0.161628	0.35365	-0.329119	0.808474	-0.487904	20.1549	13.475	5.69741	-0.796595	0.214266	0.565267	0.361833	0.918075	0.16191	-0.484266	0.333509	-0.808863	17.7651	14.5605	4.24462	0.5132	-0.0902859	0.853507	-0.619933	0.648743	0.441381	-0.593557	-0.755633	0.276963
7.308	22.7396	19.0617	7.75975	-0.767927	-0.181532	-0.614276	-0.610321	0.498442	0.615682	0.194415	0.847704	-0.493559	20.0728	18.2276	10.0384	-0.415325	0.0457674	-0.908521	-0.487289	0.832161	0.264682	0.76815	0.552642	-0.323316	18.8268	16.7658	12.3429	-0.228978	-0.972321	-0.0464908	-0.529884	0.164565	-0.83195	0.816573	-0.165863	-0.552899	18.1399	15.1761	14.7926	0.652137	-0.540885	-0.531188	-0.520821	-0.828804	0.204523	-0.550874	0.143277	-0.822198	20.7989	16.2339	6.64759	-0.207549	-0.564609	-0.798837	-0.919729	-0.165526	0.35595	-0.333201	0.80859	-0.484932	20.1763	13.4747	5.64799	-0.797958	0.212598	0.563972	0.361625	0.917461	0.165809	-0.482172	0.336256	-0.808976	17.7824	14.5596	4.20147	0.521126	-0.0567941	0.851588	-0.622389	0.657456	0.424716	-0.584003	-0.75135	0.307269
7.312	22.7586	19.0568	7.72875	-0.768603	-0.184451	-0.612558	-0.610268	0.498624	0.615587	0.19189	0.846966	-0.495809	20.0839	18.2233	9.99836	-0.417389	0.0515514	-0.907265	-0.487156	0.830111	0.271284	0.767115	0.55521	-0.321365	18.8318	16.7618	12.2997	-0.227762	-0.972313	-0.0522739	-0.531659	0.169157	-0.829894	0.815759	-0.161226	-0.555466	18.1485	15.1668	14.747	0.653435	-0.566382	-0.502229	-0.51894	-0.818189	0.247524	-0.551112	0.0988861	-0.828551	20.8217	16.2288	6.61049	-0.207764	-0.56294	-0.799958	-0.917953	-0.170319	0.358265	-0.33793	0.808758	-0.481366	20.1985	13.4749	5.5967	-0.799855	0.209875	0.562303	0.36055	0.917005	0.170605	-0.479829	0.339197	-0.809141	17.7989	14.5565	4.15721	0.528657	-0.0149623	0.848704	-0.62496	0.669737	0.401094	-0.57441	-0.742447	0.34471
7.316	22.7777	19.0519	7.69763	-0.769276	-0.187432	-0.610805	-0.610239	0.498746	0.615517	0.189269	0.84624	-0.498052	20.095	18.2187	9.95792	-0.41908	0.0697679	-0.905265	-0.486353	0.824687	0.288708	0.766703	0.56127	-0.311678	18.8378	16.7597	12.258	-0.227682	-0.971181	-0.0704888	-0.534761	0.185208	-0.824457	0.813752	-0.150019	-0.561518	18.1547	15.1554	14.6993	0.656842	-0.59024	-0.469229	-0.515966	-0.805623	0.29112	-0.549852	0.0508861	-0.833711	20.8447	16.2237	6.57296	-0.208649	-0.562527	-0.800018	-0.916632	-0.172704	0.360498	-0.340956	0.80854	-0.479596	20.2188	13.4738	5.55009	-0.800785	0.207419	0.56189	0.358952	0.917185	0.172991	-0.479475	0.34022	-0.808921	17.8164	14.5507	4.11166	0.535282	0.00358202	0.844666	-0.625632	0.673534	0.393619	-0.567501	-0.739148	0.362771
7.32	22.7968	19.0471	7.66635	-0.769907	-0.19049	-0.609062	-0.610265	0.498847	0.615409	0.1866	0.845497	-0.500315	20.1061	18.214	9.91714	-0.42016	0.103326	-0.901548	-0.484806	0.814269	0.319263	0.767091	0.571218	-0.29203	18.8456	16.7596	12.2184	-0.229533	-0.967724	-0.104044	-0.539405	0.215459	-0.814015	0.810159	-0.130721	-0.57145	18.157	15.1413	14.6489	0.662986	-0.603434	-0.443077	-0.51198	-0.797274	0.319734	-0.546192	0.0148675	-0.837528	20.868	16.2186	6.53515	-0.210396	-0.562929	-0.799278	-0.915541	-0.173234	0.363008	-0.34281	0.808146	-0.478937	20.2368	13.472	5.50672	-0.80108	0.205178	0.562292	0.356895	0.917887	0.173523	-0.480517	0.339685	-0.808528	17.8336	14.5426	4.06517	0.542895	-0.00548149	0.839783	-0.623999	0.666608	0.407748	-0.562041	-0.745388	0.358478
7.324	22.8158	19.0422	7.63486	-0.770713	-0.193343	-0.607141	-0.610033	0.499073	0.615456	0.184014	0.844716	-0.502587	20.1169	18.2102	9.87634	-0.419995	0.132616	-0.897784	-0.484154	0.803987	0.345254	0.767593	0.579671	-0.273464	18.8569	16.7578	12.1791	-0.232867	-0.963326	-0.133331	-0.543326	0.242579	-0.803712	0.806579	-0.114715	-0.579888	18.1583	15.1278	14.5989	0.667656	-0.593164	-0.449881	-0.508032	-0.804738	0.307084	-0.544187	0.0235273	-0.838634	20.8903	16.2139	6.49747	-0.211646	-0.563545	-0.798513	-0.914764	-0.17344	0.364862	-0.34411	0.807673	-0.478803	20.2554	13.4696	5.46514	-0.801176	0.203105	0.562909	0.354938	0.918606	0.173731	-0.481806	0.338986	-0.808054	17.8518	14.5345	4.01972	0.550626	-0.0245471	0.834391	-0.621069	0.655825	0.429146	-0.557749	-0.754514	0.345869
7.328	22.8347	19.0373	7.6032	-0.771631	-0.195893	-0.605155	-0.609596	0.499381	0.61564	0.181603	0.843946	-0.504753	20.128	18.2073	9.8359	-0.419697	0.146387	-0.895782	-0.484668	0.798289	0.357535	0.767432	0.584213	-0.26409	18.8689	16.7532	12.1382	-0.235477	-0.960683	-0.147101	-0.54561	0.255928	-0.798004	0.804276	-0.107652	-0.584423	18.1625	15.1164	14.551	0.668795	-0.574737	-0.471584	-0.505451	-0.816678	0.27849	-0.54519	0.0521098	-0.836691	20.9116	16.2097	6.46011	-0.212234	-0.564222	-0.797879	-0.91428	-0.173635	0.365983	-0.345035	0.807158	-0.479005	20.2749	13.4669	5.42501	-0.801198	0.201127	0.563586	0.353113	0.919272	0.173926	-0.483108	0.338359	-0.80754	17.8713	14.5262	3.97569	0.558255	-0.0467904	0.828349	-0.616939	0.644154	0.452163	-0.554741	-0.763463	0.330735
7.332	22.8536	19.0323	7.57136	-0.772613	-0.198163	-0.603159	-0.60902	0.499707	0.615945	0.179346	0.843223	-0.506765	20.1395	18.2047	9.79584	-0.419753	0.14591	-0.895834	-0.485979	0.797463	0.357599	0.766572	0.585459	-0.263828	18.8802	16.7468	12.0956	-0.236903	-0.960405	-0.146624	-0.546539	0.256519	-0.797178	0.803226	-0.108718	-0.585669	18.1695	15.1071	14.5052	0.667005	-0.554948	-0.497128	-0.504564	-0.827394	0.246645	-0.548196	0.0863193	-0.831883	20.9321	16.2059	6.42295	-0.212259	-0.564982	-0.797334	-0.914128	-0.173615	0.366372	-0.345423	0.806631	-0.479615	20.2953	13.4635	5.38668	-0.801142	0.199208	0.564347	0.351264	0.919984	0.173907	-0.484547	0.337559	-0.807012	17.8919	14.5173	3.93304	0.565496	-0.0673851	0.821994	-0.611412	0.634646	0.472652	-0.553525	-0.769859	0.31769
7.336	22.8725	19.0274	7.53937	-0.773642	-0.200163	-0.601177	-0.608326	0.500058	0.616346	0.177253	0.842542	-0.50863	20.1513	18.2026	9.75622	-0.42031	0.134177	-0.897405	-0.487825	0.800503	0.348168	0.765092	0.584115	-0.271005	18.8903	16.7391	12.0515	-0.237206	-0.962049	-0.134892	-0.546494	0.246947	-0.800226	0.803167	-0.116101	-0.584331	18.1787	15.0996	14.461	0.663096	-0.536542	-0.521945	-0.505138	-0.835327	0.216943	-0.552394	0.1198	-0.82493	20.9519	16.2023	6.38605	-0.211655	-0.56577	-0.796936	-0.914278	-0.173549	0.366027	-0.345395	0.806092	-0.480539	20.317	13.4595	5.34986	-0.801103	0.19712	0.565135	0.349203	0.920781	0.17384	-0.486098	0.336611	-0.806475	17.9137	14.5071	3.89157	0.571782	-0.0793491	0.816559	-0.604738	0.631828	0.484856	-0.554398	-0.771036	0.313282
7.34	22.8914	19.0225	7.50724	-0.774727	-0.201891	-0.599198	-0.607498	0.500464	0.616833	0.175344	0.841888	-0.510371	20.1634	18.2009	9.71705	-0.421269	0.114483	-0.899681	-0.490084	0.805959	0.332035	0.763119	0.580795	-0.283419	18.8996	16.7307	12.0064	-0.236719	-0.964724	-0.115199	-0.545797	0.230134	-0.805695	0.803785	-0.127848	-0.581021	18.1895	15.0933	14.4178	0.657773	-0.519454	-0.545438	-0.506705	-0.84096	0.189835	-0.557302	0.151507	-0.81637	20.971	16.1991	6.3495	-0.210143	-0.566509	-0.796811	-0.914657	-0.173944	0.364892	-0.345316	0.805488	-0.481608	20.3406	13.4551	5.31355	-0.801139	0.194838	0.565874	0.347172	0.921474	0.174235	-0.487491	0.336042	-0.805871	17.9371	14.4966	3.85108	0.576363	-0.0797917	0.813289	-0.597965	0.637159	0.486278	-0.556995	-0.766591	0.319523
7.344	22.9102	19.0176	7.47498	-0.775869	-0.203364	-0.597218	-0.606534	0.500946	0.61739	0.173619	0.841247	-0.512016	20.1758	18.1999	9.67833	-0.422588	0.0860759	-0.902225	-0.492808	0.813634	0.308447	0.760631	0.57497	-0.301413	18.9081	16.7214	11.9602	-0.235356	-0.968026	-0.0867943	-0.544303	0.205265	-0.813388	0.805197	-0.144193	-0.57521	18.202	15.0885	14.3758	0.650744	-0.505721	-0.566374	-0.509602	-0.843855	0.167971	-0.562884	0.179319	-0.80685	20.9893	16.1961	6.31334	-0.207607	-0.567183	-0.796996	-0.915185	-0.175106	0.363008	-0.345451	0.804762	-0.482724	20.3665	13.4505	5.27699	-0.80123	0.192494	0.566548	0.345502	0.921881	0.175395	-0.488527	0.336275	-0.805146	17.9628	14.487	3.81141	0.57892	-0.0699842	0.812376	-0.59196	0.649095	0.477764	-0.560745	-0.757481	0.334346
7.348	22.9289	19.0126	7.44257	-0.776953	-0.20474	-0.595336	-0.605616	0.501376	0.617941	0.17197	0.840656	-0.51354	20.1886	18.1985	9.63979	-0.425281	0.0598541	-0.90308	-0.494902	0.820041	0.287411	0.757766	0.569166	-0.319126	18.9127	16.7138	11.9131	-0.232118	-0.9708	-0.0605732	-0.54326	0.181045	-0.819812	0.80684	-0.157386	-0.56942	18.2164	15.084	14.3336	0.644439	-0.520407	-0.560246	-0.512052	-0.837844	0.189263	-0.567892	0.164906	-0.806414	21.0075	16.193	6.27717	-0.204443	-0.567843	-0.797344	-0.915776	-0.176773	0.360701	-0.345771	0.803931	-0.483877	20.3942	13.4456	5.23985	-0.801276	0.190349	0.567208	0.344363	0.921989	0.17706	-0.489256	0.3372	-0.804317	17.9904	14.4787	3.77209	0.579648	-0.053496	0.813109	-0.587034	0.664644	0.462211	-0.565155	-0.745242	0.353856
7.352	22.9476	19.0075	7.41	-0.778001	-0.20615	-0.593478	-0.604747	0.501758	0.618482	0.170282	0.840084	-0.515037	20.2013	18.1968	9.60102	-0.428158	0.0484348	-0.902405	-0.496131	0.822025	0.279516	0.755338	0.567388	-0.327927	18.9168	16.7084	11.867	-0.229341	-0.972104	-0.0491534	-0.543864	0.169863	-0.821802	0.807227	-0.16174	-0.567649	18.2288	15.0768	14.2887	0.641211	-0.545517	-0.539685	-0.51227	-0.827939	0.228247	-0.571339	0.13011	-0.810335	21.0259	16.1897	6.24068	-0.200906	-0.568636	-0.797678	-0.916436	-0.178586	0.358124	-0.346096	0.80297	-0.485239	20.4231	13.4404	5.2024	-0.801136	0.188567	0.568	0.343799	0.92185	0.178871	-0.489882	0.338578	-0.803356	18.0197	14.4718	3.73275	0.578725	-0.0343761	0.814798	-0.583226	0.680897	0.442974	-0.570021	-0.731572	0.374003
7.356	22.9661	19.0024	7.37727	-0.779029	-0.207628	-0.591611	-0.603918	0.502083	0.619028	0.16851	0.839526	-0.516528	20.2138	18.1948	9.56185	-0.430785	0.0510864	-0.901008	-0.496566	0.82025	0.283923	0.753556	0.569719	-0.327983	18.9214	16.7051	11.8225	-0.227617	-0.972372	-0.0518039	-0.546029	0.171504	-0.820024	0.806253	-0.158365	-0.56998	18.2386	15.067	14.2413	0.640689	-0.571937	-0.512256	-0.510944	-0.815591	0.271565	-0.573109	0.0877455	-0.814768	21.0443	16.1864	6.20375	-0.197111	-0.569774	-0.797812	-0.917248	-0.180127	0.355261	-0.346127	0.801818	-0.487119	20.453	13.4347	5.16537	-0.800593	0.187436	0.569139	0.343991	0.921478	0.18041	-0.490634	0.340214	-0.802205	18.0512	14.4667	3.69347	0.576081	-0.0154992	0.817246	-0.580515	0.696112	0.42241	-0.575442	-0.717766	0.392019
7.36	22.9847	18.9972	7.34434	-0.780019	-0.209219	-0.589743	-0.60317	0.502298	0.619582	0.166599	0.839002	-0.517997	20.2262	18.1923	9.52214	-0.43309	0.0661218	-0.898922	-0.496209	0.815085	0.299022	0.752469	0.575556	-0.320195	18.9269	16.7036	11.7795	-0.227004	-0.971598	-0.0668376	-0.549549	0.184451	-0.814846	0.804031	-0.148243	-0.575811	18.2459	15.055	14.1916	0.642522	-0.596909	-0.480484	-0.508461	-0.801228	0.315438	-0.573265	0.0416314	-0.818312	21.063	16.1831	6.16613	-0.193389	-0.571553	-0.797451	-0.918357	-0.180593	0.352146	-0.345284	0.800446	-0.489965	20.4829	13.428	5.13028	-0.799365	0.187265	0.570918	0.344949	0.921029	0.180874	-0.491961	0.341522	-0.800836	18.0848	14.4628	3.6544	0.571989	0.000446311	0.820261	-0.578151	0.709588	0.402773	-0.581868	-0.704616	0.406135
7.364	23.0031	18.9919	7.31119	-0.780867	-0.211018	-0.587978	-0.602629	0.502413	0.620016	0.164573	0.838483	-0.519483	20.2385	18.1888	9.48187	-0.434959	0.0948749	-0.895438	-0.494943	0.805547	0.325769	0.752225	0.584887	-0.303422	18.9336	16.704	11.7385	-0.227995	-0.968959	-0.0955879	-0.554481	0.209911	-0.805287	0.800355	-0.1306	-0.585128	18.2496	15.0405	14.1396	0.647092	-0.615012	-0.450591	-0.504794	-0.788518	0.351316	-0.571363	0.000122368	-0.820698	21.0826	16.1791	6.12794	-0.19046	-0.574115	-0.796314	-0.919516	-0.179769	0.349534	-0.343826	0.798796	-0.493669	20.5112	13.4206	5.09646	-0.797263	0.188392	0.573481	0.347004	0.920419	0.180047	-0.493923	0.342545	-0.799189	18.1194	14.4616	3.61469	0.56834	-0.00966855	0.822737	-0.576038	0.70932	0.406258	-0.587512	-0.70482	0.397566
7.368	23.0216	18.9865	7.27782	-0.781657	-0.212904	-0.586245	-0.602158	0.502541	0.620369	0.162533	0.837929	-0.521017	20.2508	18.1851	9.44128	-0.435907	0.128042	-0.890837	-0.493701	0.793586	0.355642	0.752493	0.594834	-0.282715	18.9431	16.704	11.6988	-0.230772	-0.964452	-0.128751	-0.559611	0.239806	-0.793302	0.795977	-0.111022	-0.595058	18.2508	15.0252	14.0867	0.652212	-0.613239	-0.445597	-0.500698	-0.789858	0.354154	-0.56914	-0.00787424	-0.822203	21.1025	16.175	6.08956	-0.188002	-0.576882	-0.794898	-0.920606	-0.178526	0.347295	-0.342258	0.797079	-0.497518	20.5384	13.4131	5.06279	-0.794875	0.190029	0.576249	0.349499	0.919717	0.178802	-0.496009	0.343524	-0.797475	18.1538	14.4616	3.57476	0.565707	-0.0283824	0.824118	-0.573798	0.704218	0.418131	-0.592226	-0.709417	0.382095
7.372	23.0401	18.9812	7.24427	-0.782417	-0.214728	-0.584564	-0.601693	0.502712	0.620682	0.16059	0.837361	-0.522531	20.2634	18.1815	9.40076	-0.436471	0.148841	-0.887322	-0.493487	0.785031	0.374428	0.752306	0.601309	-0.269192	18.954	16.701	11.6577	-0.233407	-0.96081	-0.149548	-0.563153	0.258947	-0.784733	0.792704	-0.098944	-0.601523	18.2538	15.0116	14.0358	0.654361	-0.598523	-0.462148	-0.497266	-0.80102	0.333308	-0.569682	0.011707	-0.821782	21.1223	16.1707	6.05131	-0.185725	-0.579736	-0.793355	-0.921626	-0.177218	0.345253	-0.340752	0.795299	-0.501386	20.5651	13.4058	5.02906	-0.792318	0.192019	0.579104	0.352415	0.918858	0.177493	-0.498032	0.344715	-0.795698	18.1882	14.463	3.53496	0.563895	-0.0500807	0.824327	-0.571643	0.696717	0.43337	-0.596026	-0.715596	0.364247
7.376	23.0587	18.9759	7.21064	-0.782979	-0.216508	-0.583154	-0.601405	0.502987	0.620739	0.158923	0.836737	-0.524037	20.2768	18.1777	9.36088	-0.437471	0.154093	-0.885932	-0.494178	0.781902	0.380023	0.751271	0.604056	-0.26591	18.9643	16.6951	11.6147	-0.234896	-0.959615	-0.154799	-0.564983	0.26438	-0.781599	0.79096	-0.0961364	-0.604268	18.2597	15.0002	13.9876	0.653207	-0.579504	-0.487335	-0.495344	-0.813837	0.303815	-0.572673	0.0429448	-0.818658	21.1428	16.1657	6.01393	-0.184345	-0.582359	-0.791754	-0.922101	-0.176369	0.344418	-0.340216	0.793569	-0.504481	20.5898	13.3994	4.99328	-0.790127	0.193107	0.581729	0.354469	0.918232	0.176643	-0.500051	0.345775	-0.79397	18.2194	14.4628	3.49313	0.564347	-0.0726325	0.822336	-0.568999	0.687494	0.451212	-0.598124	-0.722549	0.346657
7.38	23.0774	18.9707	7.17693	-0.783415	-0.218183	-0.581942	-0.601215	0.503315	0.620656	0.157484	0.836104	-0.52548	20.2908	18.1737	9.32159	-0.439009	0.145951	-0.886549	-0.495577	0.783715	0.374426	0.74945	0.60373	-0.271727	18.9738	16.687	11.5699	-0.23524	-0.960809	-0.146657	-0.56541	0.258013	-0.783416	0.790553	-0.101369	-0.603946	18.268	14.9907	13.9416	0.649491	-0.560323	-0.514004	-0.495003	-0.824709	0.273547	-0.577178	0.0767671	-0.813002	21.1635	16.1604	5.97718	-0.18323	-0.584597	-0.790363	-0.922089	-0.176553	0.344357	-0.34085	0.791881	-0.5067	20.6138	13.3942	4.95462	-0.788426	0.193305	0.583967	0.355952	0.917622	0.176827	-0.50168	0.347279	-0.792284	18.2485	14.462	3.44959	0.56584	-0.0875794	0.81985	-0.567229	0.680299	0.46416	-0.598394	-0.727683	0.335263
7.384	23.0962	18.9656	7.14317	-0.783797	-0.219726	-0.580847	-0.601054	0.50365	0.620541	0.156195	0.835498	-0.526826	20.3053	18.1697	9.28275	-0.44096	0.128287	-0.888311	-0.497504	0.788831	0.360882	0.747024	0.601073	-0.284019	18.9824	16.6772	11.5238	-0.234797	-0.963447	-0.128994	-0.564835	0.24323	-0.788543	0.791095	-0.112287	-0.601299	18.278	14.9827	13.8971	0.644144	-0.542099	-0.539637	-0.495772	-0.833134	0.24515	-0.582485	0.109625	-0.805415	21.1842	16.1551	5.94076	-0.181941	-0.586347	-0.789363	-0.921706	-0.177976	0.344648	-0.342571	0.790267	-0.508059	20.6384	13.39	4.91305	-0.787329	0.192475	0.585718	0.356787	0.917022	0.17825	-0.502808	0.349318	-0.790671	18.2764	14.4604	3.40462	0.5673	-0.0827298	0.819345	-0.566904	0.682431	0.461419	-0.59732	-0.726253	0.340243
7.388	23.115	18.9606	7.10933	-0.784133	-0.221197	-0.579834	-0.600933	0.503938	0.620424	0.154964	0.834936	-0.528079	20.3202	18.1657	9.2441	-0.443176	0.104204	-0.890358	-0.499792	0.795805	0.34191	0.744179	0.59652	-0.300601	18.9907	16.6663	11.4766	-0.233866	-0.966592	-0.104913	-0.563506	0.222687	-0.795532	0.792318	-0.126929	-0.596759	18.2891	14.9758	13.8536	0.637728	-0.524708	-0.563901	-0.497269	-0.839548	0.218823	-0.58824	0.140861	-0.796324	21.205	16.1499	5.90435	-0.180717	-0.587751	-0.788601	-0.92104	-0.180122	0.345313	-0.345002	0.788737	-0.508791	20.6628	13.3868	4.86935	-0.786713	0.19071	0.587122	0.356824	0.916588	0.180397	-0.503746	0.35142	-0.789141	18.3027	14.4573	3.35811	0.568946	-0.0597399	0.820202	-0.56755	0.693245	0.444183	-0.595136	-0.718222	0.360514
7.392	23.1339	18.9556	7.07542	-0.784372	-0.22268	-0.578943	-0.600947	0.50407	0.620303	0.153699	0.834462	-0.529197	20.3354	18.1609	9.20544	-0.446686	0.0745034	-0.891584	-0.50186	0.804122	0.318628	0.740681	0.589777	-0.321799	18.9954	16.6553	11.4275	-0.230777	-0.970095	-0.0752133	-0.561612	0.195928	-0.803868	0.794565	-0.143274	-0.590033	18.303	14.9705	13.8112	0.630583	-0.535284	-0.561993	-0.499783	-0.834047	0.233629	-0.593787	0.133552	-0.793461	21.2261	16.1446	5.86759	-0.179863	-0.589083	-0.787801	-0.920186	-0.182332	0.346428	-0.347716	0.787233	-0.509272	20.6865	13.3841	4.82444	-0.786261	0.18845	0.588456	0.356299	0.916355	0.182608	-0.504822	0.353243	-0.787638	18.3278	14.453	3.30997	0.570856	-0.0268913	0.82061	-0.56898	0.707604	0.418998	-0.591934	-0.706098	0.388639
