time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
11.968	31.4534	22.9639	2.42383	-0.873924	-0.373636	0.310891	0.24802	-0.892864	-0.375874	0.418024	-0.251378	0.872964	28.0843	21.9222	3.17515	-0.739245	0.600271	0.305273	-0.671213	-0.619947	-0.406373	-0.0546802	-0.505312	0.861202	25.8666	19.9086	3.01111	-0.774583	-0.199972	-0.600027	-0.291886	-0.728608	0.619624	-0.561092	0.655089	0.505998	23.5428	19.0329	1.32783	0.557335	0.0193322	-0.830063	-0.775502	0.369257	-0.5121	0.296606	0.929126	0.220792	29.5789	25.4937	4.18066	-0.880807	0.379226	-0.28349	-0.291139	-0.905967	-0.307346	-0.373386	-0.188178	0.90839	26.9364	24.6202	3.0605	-0.121113	0.91725	-0.379452	-0.251039	0.341536	0.905722	0.96037	0.204952	0.188901	26.5731	23.8671	5.94161	0.41901	0.593416	-0.687232	0.903372	-0.348627	0.249757	-0.0913782	-0.725477	-0.682154
11.972	31.442	22.9471	2.44488	-0.878458	-0.369267	0.303236	0.245785	-0.893442	-0.375968	0.409757	-0.255742	0.875612	28.0681	21.8976	3.16267	-0.74075	0.605543	0.290874	-0.669356	-0.628546	-0.396096	-0.0570261	-0.488106	0.870919	25.8459	19.8895	2.99159	-0.765512	-0.218149	-0.605311	-0.291153	-0.721496	0.62823	-0.573778	0.657156	0.4888	23.5493	19.0161	1.27025	0.559362	0.0484863	-0.827504	-0.772396	0.392822	-0.499094	0.300863	0.918335	0.25718	29.5452	25.4714	4.18563	-0.879323	0.38138	-0.285202	-0.293701	-0.905722	-0.305627	-0.374874	-0.184981	0.908434	26.9072	24.5902	3.06101	-0.125633	0.915747	-0.381607	-0.249853	0.34305	0.905478	0.960099	0.209103	0.185704	26.5303	23.8407	5.94131	0.423585	0.606815	-0.672571	0.901224	-0.357293	0.245229	-0.0914957	-0.710012	-0.69822
11.976	31.4309	22.9304	2.46571	-0.882973	-0.364615	0.295659	0.243309	-0.894105	-0.376002	0.401446	-0.260063	0.878185	28.0527	21.8721	3.14992	-0.744115	0.610494	0.271274	-0.665474	-0.641747	-0.381189	-0.0586243	-0.464174	0.883802	25.8204	19.8757	2.97405	-0.754892	-0.240206	-0.610278	-0.292948	-0.709036	0.641443	-0.586787	0.663	0.464878	23.5557	18.9968	1.21369	0.560602	0.0681359	-0.825278	-0.770633	0.407672	-0.489825	0.303068	0.910583	0.281049	29.5112	25.4485	4.19017	-0.8779	0.383331	-0.286963	-0.296152	-0.905579	-0.303678	-0.376277	-0.181614	0.908533	26.8775	24.5601	3.06134	-0.130403	0.914263	-0.38356	-0.248554	0.344363	0.905337	0.9598	0.213394	0.182338	26.4863	23.8144	5.94074	0.428922	0.62148	-0.655583	0.898759	-0.366598	0.240495	-0.0908724	-0.692365	-0.715803
11.98	31.4199	22.9137	2.48641	-0.887315	-0.359986	0.288241	0.240876	-0.894772	-0.37598	0.393257	-0.264183	0.880657	28.038	21.8468	3.13781	-0.746917	0.614565	0.253821	-0.662017	-0.651726	-0.370117	-0.062039	-0.444481	0.893637	25.7972	19.8608	2.95169	-0.745505	-0.25842	-0.614363	-0.294455	-0.699238	0.651431	-0.597928	0.666547	0.445192	23.5607	18.9774	1.15791	0.559091	0.0508277	-0.827547	-0.770395	0.400761	-0.495865	0.306445	0.914772	0.263219	29.4779	25.4259	4.19454	-0.876228	0.385454	-0.289221	-0.298976	-0.90553	-0.301048	-0.377938	-0.177316	0.908692	26.8492	24.529	3.06073	-0.136138	0.912532	-0.385684	-0.246698	0.345819	0.90529	0.959483	0.218392	0.17804	26.4408	23.7889	5.93918	0.434346	0.626915	-0.646777	0.896389	-0.371379	0.242	-0.0884863	-0.684876	-0.723267
11.984	31.4089	22.8972	2.50694	-0.891561	-0.355394	0.280738	0.238487	-0.895366	-0.37609	0.385023	-0.268355	0.88303	28.0234	21.8219	3.1253	-0.748395	0.618011	0.240762	-0.6599	-0.657371	-0.363862	-0.0666007	-0.431191	0.899799	25.7782	19.8422	2.9255	-0.737686	-0.272247	-0.617819	-0.294167	-0.694054	0.657081	-0.607688	0.666461	0.431908	23.5652	18.9597	1.10244	0.555094	0.00675119	-0.83176	-0.771137	0.37902	-0.511559	0.3118	0.925364	0.215598	29.445	25.4033	4.19872	-0.874499	0.387495	-0.291719	-0.301662	-0.905491	-0.298472	-0.379805	-0.173013	0.908743	26.8215	24.4984	3.05931	-0.142134	0.91075	-0.387727	-0.244941	0.347161	0.905253	0.959063	0.223638	0.173736	26.3951	23.7635	5.9365	0.438684	0.625989	-0.644744	0.894642	-0.371838	0.247693	-0.0846874	-0.685473	-0.723156
11.988	31.398	22.8805	2.52736	-0.895643	-0.350686	0.273575	0.235934	-0.896014	-0.376157	0.37704	-0.272357	0.885247	28.0097	21.7963	3.11377	-0.749153	0.621113	0.230193	-0.658373	-0.659946	-0.361962	-0.0729048	-0.422718	0.903324	25.7622	19.8212	2.89505	-0.731167	-0.282563	-0.62093	-0.292684	-0.692234	0.659657	-0.616224	0.664055	0.423437	23.5687	18.9432	1.04638	0.549454	-0.0473251	-0.834183	-0.772279	0.352276	-0.528665	0.318882	0.934699	0.157011	29.4124	25.3804	4.20319	-0.872815	0.389252	-0.294411	-0.303835	-0.905452	-0.296378	-0.381941	-0.16923	0.908561	26.794	24.4689	3.05737	-0.148101	0.909047	-0.389486	-0.243677	0.348145	0.905216	0.958482	0.228972	0.169954	26.3497	23.7378	5.93282	0.441581	0.621348	-0.64725	0.893664	-0.368772	0.255679	-0.079822	-0.691327	-0.718119
11.992	31.3871	22.8639	2.54761	-0.899665	-0.345962	0.266295	0.233405	-0.896614	-0.376306	0.368951	-0.276395	0.887401	27.9962	21.7709	3.10167	-0.748904	0.62409	0.222832	-0.657873	-0.659759	-0.36321	-0.0796602	-0.418604	0.904668	25.7495	19.7973	2.86269	-0.72562	-0.290188	-0.623913	-0.28961	-0.693705	0.659469	-0.624181	0.659215	0.419325	23.5726	18.9285	0.990148	0.541762	-0.103593	-0.834124	-0.77425	0.324751	-0.543207	0.327154	0.940109	0.095731	29.38	25.3574	4.20725	-0.87128	0.390808	-0.296885	-0.305649	-0.905362	-0.294785	-0.383993	-0.166098	0.908274	26.7662	24.4404	3.05527	-0.15378	0.907434	-0.391044	-0.242961	0.348877	0.905127	0.957769	0.234199	0.166821	26.3048	23.7115	5.92858	0.442907	0.61545	-0.651962	0.893493	-0.363166	0.264161	-0.0741923	-0.699522	-0.710749
11.996	31.3762	22.8473	2.56767	-0.90365	-0.341221	0.258814	0.230941	-0.897171	-0.376499	0.360669	-0.280452	0.88953	27.9828	21.7458	3.08878	-0.747673	0.627076	0.218542	-0.658386	-0.657032	-0.3672	-0.0866739	-0.418431	0.904104	25.7398	19.7706	2.82876	-0.720922	-0.295407	-0.626902	-0.284998	-0.69819	0.656739	-0.631702	0.652124	0.41915	23.577	18.9157	0.93365	0.531666	-0.156705	-0.832331	-0.777266	0.300096	-0.552992	0.336436	0.940949	0.0377495	29.3477	25.3345	4.21059	-0.869966	0.392211	-0.29888	-0.307172	-0.905185	-0.293745	-0.385752	-0.16374	0.907956	26.7378	24.413	3.05333	-0.158977	0.90593	-0.392449	-0.242856	0.349407	0.904951	0.956947	0.239175	0.164463	26.2609	23.6844	5.92417	0.442522	0.610351	-0.656998	0.894179	-0.355849	0.271691	-0.0679658	-0.707703	-0.703234
12	31.3653	22.8307	2.58759	-0.907544	-0.33643	0.251354	0.228502	-0.897757	-0.37659	0.352351	-0.284337	0.891629	27.9698	21.7207	3.07597	-0.74538	0.630235	0.217285	-0.659894	-0.651291	-0.374647	-0.0946	-0.422639	0.901347	25.7337	19.741	2.79217	-0.717133	-0.297895	-0.630062	-0.278642	-0.706093	0.650992	-0.63881	0.64241	0.423357	23.5823	18.9051	0.875738	0.51947	-0.186846	-0.83381	-0.780663	0.292992	-0.552015	0.347441	0.93768	0.00633651	29.3155	25.3117	4.21332	-0.868959	0.393422	-0.300214	-0.308299	-0.90489	-0.293474	-0.38712	-0.162461	0.907604	26.7087	24.3868	3.05196	-0.1635	0.904598	-0.393661	-0.243592	0.349658	0.904656	0.955997	0.243805	0.163184	26.2182	23.656	5.91995	0.440203	0.608737	-0.660046	0.895794	-0.34804	0.276445	-0.06144	-0.712956	-0.698511
12.004	31.3544	22.8139	2.60727	-0.911512	-0.331441	0.243499	0.22599	-0.898313	-0.376779	0.343619	-0.288411	0.893726	27.957	21.6953	3.0613	-0.743335	0.633259	0.215489	-0.661255	-0.64702	-0.379613	-0.100968	-0.424673	0.899699	25.727	19.7115	2.7584	-0.712403	-0.302792	-0.633088	-0.271819	-0.71265	0.646718	-0.646991	0.632809	0.425389	23.5898	18.8961	0.817425	0.506909	-0.181915	-0.842585	-0.783993	0.309034	-0.53838	0.358327	0.933491	0.0140319	29.2828	25.2885	4.21494	-0.868404	0.394308	-0.30066	-0.308844	-0.90448	-0.294161	-0.387931	-0.162594	0.907234	26.6776	24.362	3.05115	-0.16686	0.903598	-0.394548	-0.245286	0.349535	0.904246	0.954983	0.24766	0.163316	26.177	23.6261	5.9161	0.4361	0.615178	-0.656789	0.898217	-0.342154	0.275929	-0.0549779	-0.710272	-0.701777
12.008	31.3436	22.7971	2.62674	-0.915477	-0.326125	0.23568	0.2232	-0.898948	-0.376928	0.33479	-0.292465	0.895757	27.945	21.6688	3.04618	-0.742615	0.635917	0.210076	-0.661173	-0.646188	-0.381172	-0.106645	-0.421961	0.90032	25.7171	19.6853	2.72624	-0.706493	-0.310951	-0.635749	-0.266302	-0.715484	0.645884	-0.655706	0.625614	0.422677	23.5976	18.8864	0.759122	0.495534	-0.159329	-0.85385	-0.786636	0.334512	-0.518947	0.368307	0.928825	0.0404285	29.2495	25.2646	4.21604	-0.868184	0.39483	-0.300608	-0.308785	-0.904034	-0.295593	-0.388469	-0.163805	0.906785	26.6449	24.3383	3.05063	-0.169438	0.90289	-0.395069	-0.247713	0.34898	0.903798	0.953902	0.251002	0.164528	26.1366	23.5951	5.91234	0.431078	0.630043	-0.645924	0.901012	-0.339027	0.270627	-0.0484788	-0.698646	-0.713823
12.012	31.333	22.7802	2.64602	-0.919407	-0.320492	0.227983	0.220106	-0.899653	-0.377065	0.325952	-0.296496	0.897689	27.9338	21.6413	3.03088	-0.743348	0.638054	0.200798	-0.659487	-0.648885	-0.379507	-0.111851	-0.414529	0.903136	25.7037	19.6628	2.69533	-0.699497	-0.322172	-0.637894	-0.262387	-0.714488	0.648583	-0.664723	0.621057	0.415248	23.6052	18.8756	0.701162	0.48554	-0.129588	-0.864556	-0.788615	0.361865	-0.497131	0.377275	0.92318	0.0735052	29.2157	25.2399	4.21687	-0.868118	0.395087	-0.300463	-0.308332	-0.903616	-0.297337	-0.388977	-0.165481	0.906263	26.6114	24.3149	3.04994	-0.171755	0.90234	-0.395326	-0.250452	0.348109	0.903379	0.952772	0.25417	0.166203	26.0961	23.5635	5.90825	0.425833	0.649744	-0.629682	0.903839	-0.337562	0.26292	-0.0417261	-0.681091	-0.731009
12.016	31.3224	22.7633	2.66509	-0.923338	-0.31459	0.22018	0.216768	-0.900339	-0.377361	0.31695	-0.300704	0.899511	27.9232	21.6129	3.01453	-0.745414	0.639456	0.188289	-0.65646	-0.655096	-0.374045	-0.115838	-0.402423	0.908096	25.6869	19.6435	2.66702	-0.69128	-0.336778	-0.639306	-0.25979	-0.709752	0.654798	-0.674271	0.618735	0.403146	23.6131	18.8642	0.644205	0.476558	-0.0961413	-0.87387	-0.790386	0.388382	-0.47376	0.384943	0.916469	0.109098	29.1815	25.2143	4.21735	-0.868108	0.395156	-0.300401	-0.307624	-0.90325	-0.299177	-0.389559	-0.167307	0.905678	26.5772	24.2914	3.04867	-0.174013	0.901877	-0.395395	-0.253266	0.347025	0.903011	0.951617	0.257276	0.168028	26.0552	23.5316	5.90352	0.42048	0.670983	-0.61072	0.906642	-0.336406	0.254622	-0.0346029	-0.660767	-0.749793
12.02	31.3119	22.7463	2.68399	-0.927144	-0.308448	0.212752	0.213117	-0.901085	-0.377661	0.308197	-0.304805	0.901171	27.9136	21.5835	2.99897	-0.74926	0.63984	0.170923	-0.651356	-0.665268	-0.364901	-0.119769	-0.384738	0.915222	25.6658	19.6294	2.63967	-0.681899	-0.354674	-0.639704	-0.259584	-0.700301	0.664977	-0.683835	0.619504	0.385467	23.6201	18.8507	0.588161	0.4687	-0.0634445	-0.881076	-0.792258	0.410958	-0.451044	0.390701	0.909444	0.142351	29.1474	25.1878	4.21819	-0.868086	0.395035	-0.300622	-0.306582	-0.90293	-0.301206	-0.390428	-0.169308	0.904932	26.5431	24.2681	3.04691	-0.176399	0.901466	-0.395274	-0.256253	0.345667	0.90269	0.950378	0.260523	0.170028	26.0139	23.4993	5.89805	0.414346	0.689337	-0.594249	0.909713	-0.333211	0.247776	-0.027209	-0.643261	-0.765163
12.024	31.3017	22.7294	2.70273	-0.930811	-0.302355	0.205361	0.209496	-0.901749	-0.378101	0.299505	-0.308918	0.9027	27.9045	21.5544	2.98341	-0.753792	0.639336	0.151813	-0.645374	-0.676823	-0.354122	-0.123652	-0.364911	0.922795	25.6431	19.6182	2.61245	-0.672345	-0.373305	-0.639215	-0.260839	-0.688662	0.676541	-0.692759	0.621601	0.365646	23.6261	18.8357	0.534175	0.459812	-0.05564	-0.886271	-0.79552	0.417695	-0.438952	0.394615	0.906882	0.147799	29.1139	25.1613	4.21908	-0.86797	0.395027	-0.300967	-0.305725	-0.902615	-0.303014	-0.391356	-0.170994	0.904213	26.51	24.2442	3.04501	-0.179331	0.900891	-0.395267	-0.259147	0.344332	0.902374	0.949043	0.264255	0.171714	25.972	23.4667	5.89214	0.406604	0.693575	-0.594665	0.913386	-0.322832	0.248002	-0.019969	-0.643998	-0.764767
12.028	31.2915	22.7125	2.72133	-0.934282	-0.296613	0.197831	0.206275	-0.902268	-0.378634	0.290804	-0.312944	0.904157	27.8954	21.5268	2.96786	-0.756937	0.639089	0.136427	-0.640706	-0.68469	-0.347411	-0.128616	-0.350378	0.927735	25.6246	19.6047	2.58201	-0.664473	-0.387531	-0.63898	-0.261148	-0.68072	0.684413	-0.700198	0.621643	0.351117	23.6312	18.8212	0.481412	0.448567	-0.0790052	-0.89025	-0.799805	0.409061	-0.439297	0.398873	0.90908	0.120303	29.0819	25.1359	4.21963	-0.867834	0.39528	-0.301029	-0.30539	-0.902274	-0.304366	-0.39192	-0.172208	0.903738	26.4784	24.2197	3.04387	-0.183249	0.899991	-0.39552	-0.261997	0.343071	0.902031	0.947511	0.268921	0.172928	25.9286	23.4337	5.8864	0.398175	0.68427	-0.610927	0.917208	-0.306897	0.254055	-0.0136497	-0.661505	-0.749816
12.032	31.2813	22.6957	2.73981	-0.937572	-0.291062	0.190373	0.203284	-0.90276	-0.379078	0.282197	-0.316713	0.905571	27.8865	21.5001	2.95298	-0.758811	0.639348	0.124256	-0.637123	-0.689046	-0.345382	-0.135201	-0.341246	0.9302	25.6101	19.5887	2.54737	-0.65839	-0.397346	-0.639249	-0.260416	-0.676593	0.688771	-0.706192	0.61995	0.341987	23.6349	18.8075	0.428798	0.435743	-0.121728	-0.891802	-0.80426	0.392176	-0.446501	0.404095	0.9118	0.0729874	29.0507	25.1111	4.21983	-0.867819	0.395629	-0.300611	-0.305312	-0.901892	-0.305574	-0.392013	-0.173403	0.90347	26.4473	24.1952	3.04379	-0.187776	0.898904	-0.395868	-0.265085	0.341702	0.901648	0.945764	0.274247	0.174123	25.884	23.3999	5.88108	0.389561	0.669209	-0.632773	0.920962	-0.289318	0.261005	-0.0084061	-0.684437	-0.729024
12.036	31.2712	22.6791	2.75812	-0.940751	-0.285805	0.182491	0.200735	-0.903113	-0.379595	0.2733	-0.320472	0.906976	27.8773	21.475	2.93708	-0.759259	0.640343	0.116135	-0.63513	-0.690185	-0.346778	-0.141902	-0.337055	0.93073	25.5995	19.5696	2.51138	-0.653556	-0.403664	-0.64025	-0.258148	-0.676303	0.689908	-0.711494	0.616173	0.337796	23.6389	18.7952	0.376892	0.421239	-0.170982	-0.890687	-0.809118	0.372827	-0.454232	0.409738	0.912012	0.0187046	29.0205	25.0875	4.21897	-0.868495	0.395682	-0.298584	-0.304999	-0.90139	-0.307363	-0.390758	-0.175875	0.903535	26.415	24.1725	3.04669	-0.192515	0.897878	-0.39592	-0.26949	0.339579	0.901145	0.943564	0.28018	0.176595	25.8375	23.364	5.87739	0.382189	0.660865	-0.645902	0.924059	-0.278477	0.26185	-0.00682162	-0.696928	-0.717109
12.04	31.2609	22.6624	2.77629	-0.943842	-0.280584	0.174458	0.19835	-0.903478	-0.379979	0.264235	-0.324037	0.908394	27.8682	21.4505	2.92092	-0.758704	0.641945	0.110787	-0.634126	-0.688842	-0.351256	-0.149172	-0.336752	0.929702	25.5921	19.5482	2.47341	-0.649825	-0.407121	-0.641857	-0.254746	-0.67896	0.688562	-0.716123	0.610955	0.337493	23.6426	18.7839	0.325037	0.405256	-0.220186	-0.887291	-0.814194	0.354462	-0.459832	0.41576	0.908777	-0.0356255	28.9905	25.0645	4.21707	-0.86949	0.395613	-0.295766	-0.304598	-0.900809	-0.309455	-0.388853	-0.178979	0.903748	26.3821	24.1507	3.05051	-0.197309	0.896869	-0.395848	-0.27452	0.337084	0.900562	0.94112	0.286358	0.179698	25.7901	23.3271	5.87387	0.377275	0.678587	-0.630224	0.926082	-0.280775	0.252065	-0.00590345	-0.678737	-0.734357
12.044	31.2505	22.6459	2.79435	-0.94679	-0.275464	0.166459	0.196107	-0.903838	-0.380289	0.255207	-0.32741	0.909765	27.8592	21.4265	2.90516	-0.756685	0.644588	0.109243	-0.634586	-0.683953	-0.359875	-0.157254	-0.341636	0.926583	25.5891	19.5228	2.43339	-0.647168	-0.407176	-0.644501	-0.249309	-0.68589	0.683666	-0.720429	0.603127	0.342373	23.6476	18.7749	0.272106	0.387149	-0.244794	-0.888927	-0.81915	0.351215	-0.453477	0.423213	0.903728	-0.06455	28.961	25.0419	4.2148	-0.870332	0.395768	-0.293069	-0.304687	-0.900275	-0.31092	-0.386895	-0.181309	0.904124	26.35	24.1278	3.05411	-0.203133	0.8955	-0.396001	-0.279187	0.334673	0.900027	0.938505	0.293383	0.182029	25.7406	23.2903	5.86963	0.374525	0.700619	-0.607342	0.927205	-0.286344	0.241451	-0.00474406	-0.65356	-0.75686
12.048	31.2399	22.6293	2.81224	-0.949685	-0.270222	0.158365	0.193778	-0.904154	-0.38073	0.246068	-0.330886	0.911024	27.8504	21.4023	2.88867	-0.755363	0.646663	0.10608	-0.634483	-0.68123	-0.365181	-0.163884	-0.34315	0.924873	25.5844	19.4989	2.39702	-0.643051	-0.410392	-0.646579	-0.244004	-0.690495	0.680939	-0.725911	0.595647	0.343886	23.6552	18.7669	0.219284	0.369645	-0.22301	-0.902014	-0.823806	0.370356	-0.429161	0.429774	0.901722	-0.0468164	28.9313	25.019	4.21222	-0.87097	0.39602	-0.290824	-0.305064	-0.899863	-0.311742	-0.385158	-0.182798	0.904565	26.3184	24.1038	3.05674	-0.209862	0.893836	-0.396252	-0.283333	0.33229	0.899614	0.935778	0.301066	0.183518	25.6888	23.2538	5.86407	0.373861	0.72257	-0.581482	0.92748	-0.293363	0.231775	-0.00311185	-0.625964	-0.779846
12.052	31.2294	22.6127	2.83001	-0.952478	-0.264687	0.150756	0.191048	-0.904566	-0.381132	0.237249	-0.334218	0.912147	27.8426	21.3767	2.87332	-0.755517	0.647644	0.0987481	-0.632535	-0.681883	-0.367334	-0.170567	-0.339989	0.924832	25.5761	19.4791	2.36162	-0.637921	-0.416792	-0.647565	-0.240331	-0.691141	0.68159	-0.73164	0.590431	0.340725	23.6623	18.7581	0.166699	0.35424	-0.185775	-0.916516	-0.827652	0.393949	-0.399746	0.435323	0.900162	-0.0142044	28.9014	24.995	4.21019	-0.871279	0.39629	-0.28953	-0.305565	-0.899653	-0.311855	-0.384061	-0.183242	0.904942	26.2875	24.0783	3.05801	-0.217737	0.891831	-0.396521	-0.286811	0.329865	0.899405	0.932915	0.30956	0.183963	25.6343	23.2178	5.85675	0.375703	0.743425	-0.553324	0.92674	-0.301833	0.223718	-0.000693738	-0.596839	-0.802361
12.056	31.2189	22.5961	2.84763	-0.955176	-0.259057	0.143277	0.188195	-0.90496	-0.381616	0.228521	-0.337546	0.913149	27.8352	21.3508	2.8581	-0.756617	0.64778	0.0889463	-0.629503	-0.68488	-0.366968	-0.176797	-0.333646	0.925971	25.5654	19.4622	2.32771	-0.632072	-0.425392	-0.647709	-0.237781	-0.689057	0.684588	-0.737527	0.586722	0.334383	23.6692	18.7489	0.115132	0.340607	-0.143979	-0.929116	-0.831039	0.416074	-0.369129	0.439728	0.89786	0.0220654	28.8715	24.9706	4.20829	-0.871051	0.396926	-0.289343	-0.306891	-0.899716	-0.31037	-0.38352	-0.181551	0.905512	26.2583	24.0499	3.05773	-0.227534	0.889098	-0.397157	-0.288911	0.327852	0.899468	0.929924	0.319402	0.182272	25.5757	23.1832	5.8475	0.380903	0.75673	-0.531294	0.924611	-0.309979	0.221377	0.0028326	-0.575563	-0.817752
12.06	31.2084	22.5795	2.8651	-0.957793	-0.253333	0.135847	0.185233	-0.905302	-0.382252	0.219819	-0.340956	0.914018	27.8283	21.3245	2.84264	-0.758925	0.646707	0.076176	-0.625165	-0.690872	-0.363133	-0.182213	-0.323213	0.928618	25.5516	19.4491	2.29601	-0.625246	-0.43694	-0.646646	-0.236597	-0.68346	0.690582	-0.7437	0.584778	0.323953	23.6758	18.7393	0.0649061	0.328598	-0.100403	-0.939118	-0.834294	0.435208	-0.338449	0.442693	0.894714	0.0592432	28.8417	24.9458	4.20647	-0.870386	0.397885	-0.290026	-0.309001	-0.900015	-0.307394	-0.383335	-0.177933	0.906308	26.2305	24.0188	3.05646	-0.239063	0.885637	-0.398116	-0.289789	0.326246	0.89977	0.926753	0.330472	0.178655	25.5133	23.1494	5.83672	0.388002	0.752395	-0.532312	0.921635	-0.312606	0.229927	0.00659234	-0.579809	-0.814725
12.064	31.198	22.5628	2.88241	-0.960306	-0.247475	0.128719	0.18208	-0.905685	-0.38286	0.211327	-0.344225	0.914795	27.8221	21.2976	2.82794	-0.762936	0.643809	0.0586499	-0.618674	-0.700797	-0.355144	-0.187543	-0.307237	0.93297	25.5333	19.4416	2.26531	-0.617539	-0.451903	-0.643762	-0.237906	-0.672816	0.700514	-0.749697	0.58575	0.30798	23.6807	18.7279	0.0162179	0.319212	-0.0639673	-0.945522	-0.83758	0.44772	-0.31306	0.443354	0.891883	0.0893396	28.812	24.9204	4.20484	-0.869613	0.398865	-0.290998	-0.311203	-0.900368	-0.304123	-0.383309	-0.17391	0.9071	26.2032	23.9868	3.05491	-0.251127	0.881849	-0.399097	-0.290481	0.324647	0.900125	0.92334	0.341976	0.174632	25.4498	23.1153	5.82493	0.395144	0.740547	-0.543555	0.918561	-0.311863	0.242873	0.0103445	-0.595258	-0.803468
12.068	31.1877	22.5461	2.89954	-0.962751	-0.241635	0.121337	0.179043	-0.905984	-0.383584	0.202617	-0.347571	0.9155	27.8162	21.2713	2.81224	-0.766633	0.640659	0.0427679	-0.612365	-0.709494	-0.348752	-0.193088	-0.293555	0.936239	25.5163	19.4342	2.23298	-0.61135	-0.464598	-0.640625	-0.239196	-0.663173	0.709216	-0.754345	0.586814	0.2943	23.6822	18.7166	-0.0300551	0.311542	-0.0888183	-0.946072	-0.840268	0.439169	-0.31793	0.443724	0.894003	0.0621884	28.7827	24.8952	4.20253	-0.8689	0.399925	-0.291671	-0.313561	-0.900657	-0.300827	-0.383004	-0.169932	0.907982	26.176	23.9545	3.05352	-0.26329	0.877811	-0.400157	-0.291316	0.323086	0.900417	0.919681	0.353642	0.170655	25.3861	23.0806	5.81256	0.401877	0.726591	-0.557279	0.915587	-0.30956	0.256656	0.0139729	-0.613382	-0.789663
12.072	31.1773	22.5294	2.91651	-0.96507	-0.235937	0.113904	0.176194	-0.906236	-0.384308	0.193897	-0.350815	0.916151	27.8102	21.2455	2.79657	-0.768961	0.63856	0.0306586	-0.607351	-0.714727	-0.346828	-0.199558	-0.285318	0.937428	25.5033	19.4235	2.1979	-0.606987	-0.473117	-0.638535	-0.239023	-0.657593	0.714451	-0.757915	0.586287	0.286064	23.6823	18.7064	-0.0758436	0.303625	-0.137764	-0.94278	-0.842516	0.423268	-0.333184	0.444949	0.895469	0.0124467	28.7539	24.8705	4.19983	-0.868143	0.401184	-0.292198	-0.316019	-0.900787	-0.297851	-0.382701	-0.166237	0.908793	26.1495	23.9224	3.05173	-0.275227	0.873564	-0.401417	-0.292472	0.32167	0.900549	0.915811	0.365259	0.166961	25.3238	23.045	5.79916	0.406892	0.713671	-0.570187	0.913286	-0.305095	0.269861	0.0186304	-0.630548	-0.775927
12.076	31.1667	22.5128	2.93336	-0.967275	-0.230289	0.106518	0.173425	-0.906493	-0.38496	0.18521	-0.35389	0.916766	27.8043	21.22	2.78121	-0.770104	0.637549	0.0217153	-0.603451	-0.717034	-0.348867	-0.206849	-0.281768	0.936921	25.494	19.4097	2.16066	-0.604025	-0.478233	-0.637531	-0.237391	-0.655672	0.716756	-0.760788	0.584283	0.282514	23.6819	18.6975	-0.121706	0.295251	-0.190989	-0.936135	-0.844449	0.406161	-0.349199	0.446915	0.89362	-0.041361	28.7255	24.846	4.19677	-0.867196	0.402661	-0.292975	-0.318577	-0.9008	-0.295072	-0.382726	-0.162551	0.909449	26.1239	23.8903	3.04859	-0.286987	0.869088	-0.402895	-0.293704	0.320501	0.900565	0.911798	0.376782	0.163275	25.2629	23.0092	5.78398	0.411396	0.712672	-0.568201	0.911097	-0.304031	0.27833	0.0256068	-0.632189	-0.774391
