time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
2.984	15.3696	12.8784	13.741	-0.579484	0.0744577	-0.811575	0.232948	0.969405	-0.0773927	0.780982	-0.233903	-0.5791	13.7801	15.516	15.6161	0.202031	-0.0055673	-0.979363	0.0531843	0.998571	0.00529479	0.977934	-0.0531565	0.202038	14.3862	15.6756	18.5499	-0.973696	-0.227799	0.0047874	0.00749101	-0.0530051	-0.998566	0.227726	-0.972264	0.0533174	11.4651	15.698	19.2331	0.187538	0.507852	-0.840783	0.634157	-0.716275	-0.291197	-0.750116	-0.478578	-0.456387	13.4823	11.6384	16.5517	0.0643568	0.00141193	-0.997926	0.50164	0.864425	0.0335741	0.862679	-0.50276	0.0549234	13.6753	13.1433	19.1398	-0.97044	-0.241331	-0.0022066	0.123194	-0.487483	-0.864398	0.20753	-0.839118	0.502804	10.764	13.5129	19.7624	0.486932	-0.742344	-0.460242	0.856839	0.508229	0.0867826	0.169485	-0.43661	0.883542
2.988	15.3615	12.881	13.7467	-0.578437	0.0716588	-0.812573	0.232579	0.969275	-0.0800851	0.781868	-0.235311	-0.577331	13.7695	15.5173	15.6217	0.203359	-0.00557179	-0.979088	0.0526894	0.998597	0.00526087	0.977686	-0.0526574	0.203367	14.3796	15.6754	18.5547	-0.972057	-0.234695	0.00479212	0.00774494	-0.0524677	-0.998593	0.234616	-0.970652	0.0528193	11.4635	15.6986	19.2586	0.184355	0.508523	-0.841081	0.62672	-0.720027	-0.297964	-0.757123	-0.472191	-0.451442	13.4829	11.6402	16.5629	0.0656363	-0.00283124	-0.99784	0.5043	0.862982	0.0307234	0.861031	-0.505227	0.0580707	13.6798	13.1531	19.146	-0.970878	-0.239565	0.00203663	0.11934	-0.490982	-0.862957	0.207734	-0.837583	0.505273	10.7672	13.5111	19.7692	0.483762	-0.726703	-0.487726	0.859244	0.500282	0.106849	0.166353	-0.470765	0.866433
2.992	15.3533	12.8836	13.7524	-0.577517	0.0686391	-0.813488	0.231941	0.969192	-0.0828845	0.782737	-0.236548	-0.575646	13.758	15.5179	15.6275	0.205379	-0.00538991	-0.978668	0.0522311	0.99862	0.00546119	0.977288	-0.0522385	0.205377	14.3742	15.6745	18.5594	-0.970492	-0.24109	0.00461057	0.00816546	-0.0519669	-0.998615	0.240996	-0.96911	0.052402	11.4627	15.699	19.2824	0.18103	0.533147	-0.826428	0.620672	-0.713766	-0.324507	-0.762886	-0.454195	-0.460122	13.4835	11.6411	16.5737	0.0667063	-0.00805125	-0.99774	0.507804	0.861049	0.0270022	0.858886	-0.508458	0.0615259	13.6836	13.1645	19.1504	-0.97118	-0.238237	0.00725672	0.115083	-0.495366	-0.861028	0.208723	-0.835378	0.508506	10.7701	13.5097	19.7765	0.479978	-0.711183	-0.513653	0.861631	0.492261	0.123578	0.164964	-0.501895	0.849052
2.996	15.345	12.8863	13.7581	-0.576559	0.0655892	-0.814418	0.231292	0.969103	-0.0856942	0.783635	-0.237776	-0.573916	13.7465	15.5184	15.6335	0.207608	-0.00620378	-0.978192	0.0521937	0.998626	0.00474401	0.976819	-0.0520403	0.207646	14.3693	15.675	18.5639	-0.96911	-0.24657	0.00542481	0.00762258	-0.0519303	-0.998622	0.246512	-0.967733	0.0522057	11.462	15.6979	19.3035	0.177967	0.562642	-0.807318	0.616508	-0.703194	-0.354171	-0.766972	-0.434687	-0.472018	13.4841	11.642	16.5846	0.0676409	-0.0116094	-0.997642	0.510083	0.859774	0.024579	0.857461	-0.510543	0.0640776	13.687	13.1723	19.157	-0.971376	-0.237302	0.0108149	0.112146	-0.498243	-0.859754	0.20941	-0.833931	0.510594	10.7729	13.5087	19.7852	0.475553	-0.708677	-0.521177	0.864749	0.485317	0.129133	0.161423	-0.512098	0.843622
3	15.3365	12.8891	13.7639	-0.575607	0.0624235	-0.81534	0.230538	0.969025	-0.0885635	0.784556	-0.238945	-0.572168	13.7345	15.5187	15.6397	0.210362	-0.00818199	-0.977589	0.0527151	0.998605	0.0029856	0.976201	-0.0521618	0.2105	14.3656	15.6769	18.5683	-0.967937	-0.251083	0.00740351	0.00598323	-0.0525108	-0.998602	0.251121	-0.96654	0.0523294	11.4618	15.6948	19.3217	0.17475	0.595758	-0.783923	0.614508	-0.68807	-0.385928	-0.769313	-0.414286	-0.486338	13.4848	11.6426	16.5955	0.0686914	-0.0132505	-0.99755	0.511457	0.858979	0.0238092	0.856559	-0.51184	0.0657815	13.6909	13.177	19.1652	-0.971679	-0.235976	0.0124561	0.110415	-0.499997	-0.85896	0.208922	-0.833258	0.511892	10.7759	13.5083	19.7919	0.470739	-0.726469	-0.500648	0.868146	0.482543	0.116086	0.157251	-0.489281	0.857832
3.004	15.3279	12.8918	13.7698	-0.574476	0.0591354	-0.816382	0.229538	0.969005	-0.0913318	0.785678	-0.239859	-0.570244	13.7227	15.5184	15.6471	0.213686	-0.011661	-0.976833	0.0539583	0.998543	-0.000116589	0.975411	-0.0526833	0.214004	14.3638	15.6803	18.5733	-0.967205	-0.253764	0.0108831	0.00290182	-0.0538845	-0.998543	0.25398	-0.965764	0.0528537	11.4622	15.689	19.3353	0.169832	0.619193	-0.766653	0.615695	-0.674102	-0.408052	-0.769465	-0.402724	-0.495718	13.4862	11.6424	16.6065	0.0698919	-0.014347	-0.997451	0.512934	0.858104	0.0235989	0.855578	-0.513276	0.0673335	13.6959	13.1812	19.1733	-0.972134	-0.234032	0.0135527	0.10885	-0.501839	-0.858084	0.207621	-0.832698	0.51333	10.7795	13.5078	19.7961	0.465901	-0.748233	-0.472317	0.871494	0.480383	0.0986448	0.153084	-0.45758	0.875892
3.008	15.3191	12.8946	13.7757	-0.57322	0.0557952	-0.817499	0.22833	0.969039	-0.0939644	0.786946	-0.240522	-0.568212	13.7111	15.5176	15.6555	0.217707	-0.0158589	-0.975885	0.0556471	0.998443	-0.00381142	0.974427	-0.0534754	0.21825	14.3642	15.6846	18.5788	-0.966762	-0.255232	0.0150818	-0.000865069	-0.0557221	-0.998446	0.255676	-0.965273	0.0536492	11.4639	15.682	19.3458	0.162816	0.609759	-0.775684	0.616893	-0.67647	-0.402282	-0.770022	-0.413016	-0.486296	13.4879	11.6415	16.6176	0.0713028	-0.0153869	-0.997336	0.514625	0.857092	0.023569	0.854446	-0.514934	0.0690315	13.7018	13.1854	19.181	-0.972683	-0.231678	0.0145927	0.107169	-0.503926	-0.857073	0.205918	-0.832096	0.514989	10.7838	13.5069	19.7987	0.461253	-0.76814	-0.44408	0.87474	0.477496	0.0826264	0.148578	-0.426566	0.892169
3.012	15.3103	12.8974	13.7817	-0.571869	0.0523833	-0.818671	0.226881	0.969133	-0.096473	0.788347	-0.24091	-0.566102	13.6995	15.5163	15.6649	0.221792	-0.0206173	-0.974876	0.0578058	0.998296	-0.00796131	0.973379	-0.0545878	0.222606	14.3649	15.6897	18.585	-0.966506	-0.255875	0.0198409	-0.00513288	-0.0580217	-0.998302	0.256591	-0.964967	0.054765	11.4653	15.6743	19.3548	0.15589	0.581348	-0.798582	0.617671	-0.688275	-0.380473	-0.770831	-0.433949	-0.466377	13.4899	11.6397	16.6285	0.0725799	-0.0197615	-0.997167	0.518283	0.854956	0.0207806	0.852124	-0.518323	0.0722947	13.7077	13.1946	19.1849	-0.973074	-0.229712	0.0189674	0.103336	-0.508331	-0.85494	0.206032	-0.829959	0.518381	10.7885	13.5046	19.803	0.457573	-0.758874	-0.463397	0.877384	0.469924	0.0967937	0.144307	-0.450867	0.880848
3.016	15.3014	12.9002	13.7876	-0.570562	0.0488725	-0.819799	0.22532	0.969238	-0.0990364	0.789741	-0.241224	-0.564022	13.6874	15.5146	15.6744	0.226194	-0.0249236	-0.973763	0.0597866	0.998143	-0.0116598	0.972246	-0.0555806	0.227264	14.366	15.694	18.5911	-0.966276	-0.256375	0.0241481	-0.00900001	-0.0600956	-0.998152	0.257352	-0.964707	0.0557616	11.4672	15.667	19.3632	0.149021	0.548316	-0.822887	0.617701	-0.701454	-0.355539	-0.772165	-0.455315	-0.443226	13.4919	11.6377	16.6393	0.0736077	-0.0254639	-0.996962	0.522818	0.852278	0.0168322	0.84926	-0.522469	0.0760472	13.7128	13.2061	19.1871	-0.973312	-0.228157	0.02467	0.0988145	-0.513693	-0.852264	0.207123	-0.827081	0.522529	10.7928	13.5026	19.8084	0.453682	-0.744322	-0.490059	0.879786	0.46168	0.11326	0.141948	-0.482531	0.8643
3.02	15.2923	12.9031	13.7936	-0.569127	0.0453645	-0.820997	0.223792	0.969329	-0.101575	0.791209	-0.241542	-0.561824	13.6757	15.5131	15.6841	0.23098	-0.026369	-0.972601	0.0601167	0.998109	-0.0127836	0.971099	-0.0555168	0.232129	14.3686	15.6934	18.5974	-0.966095	-0.256916	0.0255945	-0.0103764	-0.0604159	-0.998119	0.257979	-0.964544	0.0557016	11.4703	15.6623	19.3713	0.13981	0.525691	-0.839108	0.616859	-0.709135	-0.341485	-0.774557	-0.469869	-0.423421	13.4942	11.6358	16.6503	0.0743363	-0.0316891	-0.99673	0.52776	0.849304	0.0123585	0.846135	-0.526953	0.0798583	13.7172	13.2191	19.1887	-0.973501	-0.226588	0.0308953	0.0939612	-0.519492	-0.849294	0.208489	-0.823885	0.527016	10.7967	13.5009	19.8141	0.449434	-0.727843	-0.517932	0.882031	0.453414	0.128203	0.141526	-0.514452	0.84576
3.024	15.2831	12.906	13.7995	-0.567675	0.0417536	-0.822193	0.222387	0.969362	-0.104317	0.792647	-0.242063	-0.559568	13.6636	15.5119	15.6933	0.236295	-0.0266262	-0.971317	0.0594995	0.998145	-0.012887	0.969858	-0.0547477	0.237441	14.3725	15.6904	18.6029	-0.966002	-0.257239	0.0258527	-0.010803	-0.0597471	-0.998155	0.258309	-0.964499	0.0549368	11.4745	15.658	19.3778	0.12974	0.541124	-0.830874	0.618404	-0.699176	-0.35879	-0.775077	-0.467266	-0.425345	13.4966	11.6344	16.6616	0.0743806	-0.0378033	-0.996513	0.532614	0.846324	0.00764902	0.843084	-0.531326	0.0830846	13.7198	13.2323	19.1908	-0.973755	-0.224571	0.0370097	0.0889574	-0.525199	-0.846317	0.209496	-0.820813	0.531392	10.7985	13.4992	19.8193	0.447326	-0.723056	-0.526393	0.883188	0.449901	0.132543	0.140988	-0.524194	0.839847
3.028	15.2739	12.909	13.8055	-0.566184	0.0381692	-0.823395	0.221171	0.969331	-0.107148	0.794052	-0.242776	-0.557261	13.6516	15.5112	15.7021	0.241494	-0.0274595	-0.970014	0.0589654	0.998168	-0.0135765	0.968609	-0.0539186	0.24267	14.3761	15.6881	18.6079	-0.965987	-0.257208	0.026687	-0.0118228	-0.0591651	-0.998178	0.258319	-0.964543	0.0541118	11.4782	15.6526	19.3829	0.120619	0.572163	-0.811222	0.621534	-0.680721	-0.387704	-0.774045	-0.457437	-0.437727	13.499	11.6339	16.6732	0.0745737	-0.0408164	-0.99638	0.53565	0.844422	0.00549902	0.841141	-0.534121	0.0848349	13.7227	13.2408	19.1966	-0.974207	-0.22208	0.0400229	0.0858457	-0.528762	-0.844418	0.208691	-0.819202	0.534188	10.8001	13.4983	19.8227	0.444935	-0.739066	-0.505781	0.884646	0.450623	0.119756	0.139409	-0.500721	0.854309
3.032	15.2645	12.9121	13.8114	-0.564732	0.0345501	-0.824551	0.219929	0.969293	-0.110014	0.79543	-0.243471	-0.554989	13.6394	15.5104	15.7108	0.246782	-0.0297923	-0.968613	0.0591973	0.998124	-0.0156178	0.967261	-0.0534851	0.248083	14.3797	15.688	18.6126	-0.966104	-0.256516	0.029021	-0.0142266	-0.0593434	-0.998136	0.25776	-0.964717	0.0536826	11.4814	15.6453	19.3858	0.112378	0.605281	-0.788039	0.626366	-0.658808	-0.416699	-0.771386	-0.446773	-0.453163	13.5012	11.6333	16.6847	0.07523	-0.0421444	-0.996275	0.537761	0.843083	0.00494289	0.839734	-0.53613	0.0860888	13.7269	13.2465	19.2039	-0.974777	-0.219315	0.0413511	0.0837565	-0.531228	-0.843079	0.206867	-0.818351	0.536198	10.8025	13.4978	19.8245	0.4421	-0.757039	-0.481081	0.886433	0.450704	0.105368	0.137057	-0.47303	0.870321
3.036	15.255	12.9151	13.8173	-0.56331	0.0308638	-0.825669	0.218641	0.969248	-0.112936	0.796792	-0.244143	-0.552735	13.6267	15.5095	15.7194	0.251869	-0.0345343	-0.967145	0.0606924	0.99796	-0.0198288	0.965856	-0.0537041	0.253451	14.3824	15.6916	18.617	-0.966344	-0.255027	0.0337641	-0.0188358	-0.0607542	-0.997975	0.256562	-0.965023	0.0539059	11.4833	15.6351	19.3866	0.106279	0.638866	-0.761941	0.633387	-0.634199	-0.44341	-0.766502	-0.435479	-0.472052	13.5033	11.6325	16.696	0.0762375	-0.0423997	-0.996188	0.539264	0.842119	0.00542729	0.838679	-0.537622	0.0870657	13.732	13.2503	19.212	-0.975416	-0.216408	0.0416064	0.0823271	-0.532978	-0.842114	0.204415	-0.817987	0.537691	10.8058	13.4973	19.8252	0.438958	-0.774451	-0.455567	0.888462	0.449725	0.0915522	0.133977	-0.444942	0.885481
3.04	15.2454	12.9182	13.8231	-0.561798	0.0272525	-0.826825	0.217348	0.969209	-0.115735	0.798212	-0.244728	-0.550423	13.6145	15.5087	15.7283	0.256289	-0.0427568	-0.965654	0.064106	0.997574	-0.027156	0.964472	-0.0549444	0.258408	14.3833	15.701	18.6217	-0.966683	-0.252508	0.0419878	-0.0266123	-0.0640023	-0.997595	0.254588	-0.965476	0.0551502	11.4833	15.6211	19.3855	0.102976	0.626393	-0.772676	0.640229	-0.636244	-0.430465	-0.76125	-0.450362	-0.466553	13.5055	11.6318	16.7072	0.0773784	-0.0428316	-0.996081	0.540343	0.841425	0.00579402	0.837879	-0.538674	0.0882519	13.7376	13.2529	19.2209	-0.97588	-0.21422	0.0420384	0.0810342	-0.534271	-0.84142	0.202709	-0.817719	0.538744	10.81	13.496	19.829	0.435478	-0.777643	-0.453465	0.891047	0.444015	0.0942658	0.12804	-0.445109	0.886275
3.044	15.2357	12.9213	13.8289	-0.560276	0.0235838	-0.82797	0.215947	0.969185	-0.118522	0.799661	-0.245203	-0.548103	13.602	15.5076	15.7375	0.260618	-0.0511637	-0.964085	0.067728	0.997103	-0.0346073	0.963063	-0.0562763	0.263328	14.3839	15.7107	18.6267	-0.966998	-0.249752	0.0503959	-0.0345732	-0.0673432	-0.997131	0.252429	-0.965965	0.0564859	11.4829	15.607	19.384	0.100695	0.599006	-0.794388	0.645892	-0.646675	-0.405752	-0.756759	-0.472231	-0.452011	13.5077	11.6308	16.7183	0.0783677	-0.0451247	-0.995903	0.542492	0.840048	0.0046259	0.836397	-0.540632	0.0903125	13.7428	13.2583	19.2275	-0.976156	-0.212497	0.0443317	0.0787	-0.53678	-0.840044	0.202303	-0.816525	0.540704	10.8143	13.4944	19.8344	0.431856	-0.766183	-0.475882	0.893467	0.435568	0.109531	0.123358	-0.472486	0.872662
3.048	15.226	12.9245	13.8345	-0.558654	0.0200244	-0.829159	0.214793	0.969096	-0.121315	0.801105	-0.24587	-0.545691	13.5901	15.5071	15.7461	0.264	-0.058433	-0.962751	0.0707229	0.996649	-0.0410972	0.961926	-0.0572389	0.267248	14.3821	15.7192	18.6319	-0.966997	-0.248175	0.0576663	-0.0414578	-0.0700525	-0.996681	0.251391	-0.966179	0.0574517	11.4811	15.5949	19.3861	0.0996343	0.5653	-0.818846	0.649054	-0.660681	-0.377135	-0.75419	-0.493899	-0.432737	13.51	11.6307	16.7296	0.079032	-0.0486948	-0.995682	0.545275	0.838254	0.00228546	0.834523	-0.543102	0.092801	13.7471	13.2665	19.2332	-0.976356	-0.210792	0.0479019	0.0754659	-0.540036	-0.838252	0.202566	-0.814818	0.543175	10.818	13.4929	19.8409	0.428273	-0.748973	-0.505591	0.895565	0.426466	0.126851	0.120609	-0.507116	0.853397
3.052	15.2162	12.9277	13.84	-0.557127	0.0165404	-0.830262	0.213901	0.968924	-0.12423	0.802406	-0.246806	-0.543352	13.5779	15.5072	15.7536	0.266613	-0.064322	-0.961655	0.0730436	0.996249	-0.046385	0.961032	-0.0578759	0.270311	14.3778	15.7264	18.6367	-0.966544	-0.248503	0.0635562	-0.0469555	-0.0721744	-0.996286	0.252167	-0.965938	0.0580912	11.4781	15.5855	19.3932	0.100568	0.535623	-0.838447	0.648819	-0.674182	-0.352863	-0.754268	-0.508514	-0.415324	13.5118	11.6315	16.7409	0.079649	-0.0525969	-0.995434	0.54825	0.836314	-0.000321453	0.832513	-0.545722	0.0954478	13.7507	13.2763	19.2384	-0.976571	-0.208865	0.0518042	0.0718812	-0.543518	-0.836314	0.202833	-0.812997	0.545798	10.821	13.4919	19.8469	0.424397	-0.733371	-0.531088	0.897462	0.41855	0.139201	0.120201	-0.535708	0.835804
3.056	15.2065	12.931	13.8454	-0.555551	0.0132104	-0.831377	0.213614	0.968582	-0.127353	0.803574	-0.248345	-0.540918	13.5662	15.509	15.7594	0.268327	-0.0677987	-0.960939	0.0737029	0.996041	-0.049695	0.960504	-0.0574896	0.272261	14.3712	15.7301	18.6409	-0.965704	-0.250844	0.0670334	-0.0502312	-0.0728034	-0.996081	0.254741	-0.965286	0.0577064	11.4741	15.5794	19.4051	0.103133	0.552855	-0.826871	0.647379	-0.66844	-0.366181	-0.755159	-0.497533	-0.426845	13.5134	11.6347	16.7528	0.0799591	-0.0546561	-0.995299	0.549776	0.835311	-0.00170329	0.831477	-0.547055	0.0968393	13.7533	13.284	19.2472	-0.977041	-0.206132	0.0538635	0.0690215	-0.545427	-0.835312	0.201563	-0.812416	0.547132	10.8221	13.491	19.8519	0.422152	-0.744155	-0.517708	0.898778	0.418081	0.131936	0.118263	-0.521001	0.845324
3.06	15.1966	12.9343	13.8506	-0.554073	0.00988668	-0.83241	0.213432	0.968194	-0.130566	0.804643	-0.250005	-0.53856	13.5542	15.5109	15.7645	0.269921	-0.0710873	-0.960255	0.074283	0.995836	-0.0528409	0.960013	-0.0570677	0.274078	14.3639	15.7338	18.6446	-0.964661	-0.253936	0.0703226	-0.0532743	-0.0734084	-0.995878	0.258052	-0.964431	0.0572859	11.47	15.574	19.4187	0.106032	0.582652	-0.805775	0.646135	-0.65632	-0.389557	-0.755822	-0.479334	-0.446063	13.5146	11.6382	16.7645	0.0806444	-0.0555756	-0.995192	0.550832	0.834614	-0.00197217	0.830711	-0.548025	0.0979197	13.7566	13.2907	19.2567	-0.9777	-0.202734	0.0547831	0.066616	-0.546791	-0.834615	0.19916	-0.812354	0.548103	10.8235	13.4905	19.8542	0.42001	-0.762973	-0.491389	0.900007	0.419714	0.117589	0.116526	-0.491643	0.862965
3.064	15.1868	12.9375	13.8557	-0.552526	0.00662204	-0.833469	0.213361	0.967774	-0.133753	0.805724	-0.251732	-0.536134	13.5424	15.5132	15.7694	0.27102	-0.0744596	-0.959689	0.0749074	0.995612	-0.0560926	0.959655	-0.0566856	0.275409	14.3555	15.7379	18.6484	-0.963494	-0.257386	0.0736954	-0.0563561	-0.0741158	-0.995656	0.26173	-0.963462	0.0569049	11.465	15.5688	19.4336	0.109409	0.615492	-0.780512	0.645077	-0.641375	-0.415347	-0.756244	-0.458048	-0.467213	13.5159	11.6421	16.7764	0.0816	-0.0559733	-0.995092	0.551662	0.834066	-0.00167799	0.830066	-0.548818	0.0989381	13.7607	13.2971	19.2666	-0.978485	-0.1988	0.0551808	0.0642823	-0.547905	-0.834067	0.196047	-0.812575	0.548896	10.8253	13.4899	19.8547	0.417992	-0.782152	-0.462084	0.901228	0.421034	0.102565	0.114332	-0.459314	0.880885
3.068	15.1768	12.9407	13.8607	-0.551108	0.0032932	-0.834427	0.213097	0.967389	-0.136925	0.806765	-0.253274	-0.533838	13.5301	15.5148	15.7745	0.272293	-0.0776591	-0.959076	0.075704	0.995377	-0.0591053	0.959232	-0.0565119	0.276913	14.347	15.7419	18.6522	-0.962206	-0.26124	0.0768954	-0.0591798	-0.0750281	-0.995424	0.265814	-0.962354	0.0567324	11.4604	15.5644	19.4496	0.112266	0.647708	-0.753572	0.643842	-0.625057	-0.441329	-0.756877	-0.435635	-0.487194	13.5169	11.6453	16.7876	0.082522	-0.0594625	-0.994814	0.554312	0.8323	-0.00376731	0.828208	-0.551126	0.101644	13.7645	13.3082	19.2722	-0.979008	-0.195197	0.0586703	0.0599941	-0.551065	-0.832303	0.194794	-0.811311	0.551207	10.8275	13.4882	19.8566	0.416977	-0.773279	-0.477672	0.901937	0.417034	0.112218	0.112429	-0.477622	0.871342
3.072	15.1669	12.944	13.8657	-0.549477	6.48693e-05	-0.835509	0.212816	0.967027	-0.139885	0.807951	-0.254673	-0.531373	13.5186	15.5165	15.7802	0.273187	-0.080609	-0.958578	0.0766129	0.995141	-0.0618496	0.958905	-0.0565429	0.278035	14.3382	15.7463	18.6569	-0.960855	-0.265295	0.0798456	-0.061685	-0.0761082	-0.99519	0.270096	-0.961159	0.0567643	11.4556	15.5613	19.4672	0.114162	0.637487	-0.761956	0.639424	-0.634139	-0.434746	-0.760331	-0.437582	-0.48002	13.5183	11.6484	16.7989	0.082969	-0.0646597	-0.994452	0.558066	0.829764	-0.00739117	0.825638	-0.554357	0.104929	13.7672	13.3226	19.2758	-0.979342	-0.191861	0.0638678	0.054698	-0.55542	-0.829769	0.194674	-0.809134	0.55444	10.8292	13.4867	19.8598	0.415783	-0.754926	-0.50716	0.902506	0.411338	0.127607	0.11228	-0.510772	0.852353
3.076	15.1569	12.9472	13.8706	-0.547861	-0.00313502	-0.836564	0.212521	0.966666	-0.142801	0.809125	-0.256022	-0.528932	13.507	15.5181	15.7859	0.273962	-0.0836299	-0.958098	0.0777589	0.994877	-0.0646056	0.958592	-0.0568011	0.279061	14.3289	15.7514	18.6617	-0.959344	-0.269799	0.0828669	-0.0641503	-0.0774811	-0.994928	0.274851	-0.959794	0.0570233	11.4509	15.5589	19.4863	0.115645	0.605805	-0.787164	0.633318	-0.655475	-0.411414	-0.765203	-0.450947	-0.459469	13.5196	11.6515	16.81	0.083244	-0.0703169	-0.994045	0.562231	0.826902	-0.0114108	0.82278	-0.557933	0.108369	13.7693	13.3382	19.2784	-0.979563	-0.188739	0.0695253	0.0492416	-0.560173	-0.826911	0.195016	-0.806588	0.558019	10.8306	13.4859	19.8634	0.413765	-0.736292	-0.535419	0.903209	0.405696	0.140088	0.114071	-0.541558	0.832888
3.08	15.1468	12.9506	13.8754	-0.546248	-0.00608587	-0.837602	0.212585	0.966225	-0.145659	0.810198	-0.257628	-0.526504	13.4959	15.5208	15.7908	0.274308	-0.0856856	-0.957817	0.0782425	0.994709	-0.0665781	0.958454	-0.0566791	0.27956	14.3189	15.7555	18.6661	-0.957592	-0.275327	0.0849228	-0.0657027	-0.0783125	-0.994761	0.280535	-0.958156	0.0569017	11.4461	15.5584	19.5077	0.116815	0.567648	-0.814942	0.625322	-0.679526	-0.383689	-0.771574	-0.46478	-0.434342	13.5203	11.6559	16.8213	0.0841141	-0.0723459	-0.993826	0.563743	0.825857	-0.0124053	0.821656	-0.559219	0.110251	13.7726	13.3471	19.2862	-0.979928	-0.186065	0.0715545	0.0463965	-0.561953	-0.825867	0.193875	-0.805971	0.559307	10.8328	13.4863	19.8679	0.409443	-0.742809	-0.52971	0.905296	0.402775	0.134946	0.113115	-0.534797	0.837375
3.084	15.1367	12.9541	13.8802	-0.544592	-0.00890699	-0.838654	0.212779	0.965761	-0.148428	0.811261	-0.259281	-0.524051	13.4851	15.5239	15.7954	0.274983	-0.0850017	-0.957684	0.0772816	0.994815	-0.0661072	0.958338	-0.055833	0.280126	14.3101	15.7558	18.6704	-0.955745	-0.281878	0.084239	-0.0647564	-0.0777502	-0.994868	0.28698	-0.956295	0.056056	11.4429	15.5615	19.5313	0.114846	0.534652	-0.837232	0.615473	-0.69985	-0.362494	-0.779745	-0.473663	-0.409439	13.5208	11.6609	16.8325	0.0854749	-0.0730013	-0.993662	0.564427	0.825395	-0.0120872	0.821046	-0.559817	0.111754	13.7772	13.3542	19.2956	-0.980463	-0.182973	0.07221	0.0442401	-0.562806	-0.825404	0.191667	-0.806083	0.559905	10.8358	13.4869	19.8706	0.404266	-0.760632	-0.507945	0.907821	0.401382	0.121464	0.11149	-0.510227	0.852783
3.088	15.1265	12.9576	13.8849	-0.542969	-0.0118576	-0.839669	0.212709	0.965349	-0.15118	0.812367	-0.260692	-0.521632	13.4739	15.5264	15.8007	0.276866	-0.0828283	-0.957332	0.0755826	0.995068	-0.0642343	0.957931	-0.0545733	0.281761	14.3045	15.7531	18.6745	-0.95419	-0.287726	0.0820659	-0.062579	-0.0762985	-0.995119	0.292583	-0.954669	0.0547976	11.4419	15.5654	19.5522	0.109742	0.533374	-0.83873	0.608195	-0.703452	-0.367769	-0.786165	-0.469752	-0.401594	13.5213	11.665	16.8434	0.0871708	-0.0736032	-0.993471	0.565201	0.824873	-0.0115194	0.820335	-0.560507	0.113505	13.7828	13.3606	19.3044	-0.980994	-0.179861	0.072812	0.042133	-0.563733	-0.824882	0.18941	-0.806136	0.560597	10.8398	13.487	19.8727	0.398719	-0.777463	-0.486389	0.910576	0.398647	0.109234	0.108972	-0.486448	0.866887
3.092	15.1162	12.961	13.8897	-0.541379	-0.0149116	-0.840647	0.212422	0.96498	-0.153917	0.813502	-0.261899	-0.519252	13.4622	15.5282	15.8064	0.279348	-0.0809468	-0.956772	0.0741068	0.995286	-0.0625683	0.957326	-0.053425	0.284029	14.3002	15.7506	18.6784	-0.95285	-0.292654	0.0801848	-0.060737	-0.0749605	-0.995335	0.2973	-0.953276	0.0536512	11.4417	15.5683	19.5703	0.103955	0.555395	-0.825063	0.603565	-0.694572	-0.391507	-0.790508	-0.45728	-0.407422	13.5218	11.6683	16.854	0.0892195	-0.0738258	-0.993272	0.565643	0.824584	-0.0104797	0.81981	-0.560903	0.115328	13.7895	13.3652	19.3134	-0.98147	-0.177151	0.0730349	0.0404889	-0.564278	-0.824592	0.18729	-0.806355	0.560994	10.8451	13.4867	19.8753	0.392388	-0.794292	-0.463823	0.913843	0.393947	0.0984696	0.104508	-0.4625	0.880439
