time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
4.792	17.6398	12.0196	2.24974	-0.0441216	0.612987	-0.78886	0.0784233	0.789317	0.608956	0.995943	-0.0349969	-0.0828984	18.7334	13.8335	5.16758	0.326026	0.500913	-0.801744	0.772008	0.34841	0.531614	0.545628	-0.792273	-0.273118	19.7115	16.1495	6.80446	0.748406	-0.433976	-0.501552	0.284738	0.893213	-0.347986	0.59901	0.117624	0.792055	21.9567	17.0037	8.60149	-0.867487	-0.328359	-0.373693	0.274796	0.309881	-0.910198	0.414672	-0.892274	-0.178586	16.2815	10.6762	5.30757	-0.182812	0.572505	-0.799261	-0.0163992	0.811072	0.584716	0.983011	0.12	-0.138885	15.7331	10.627	8.2566	-0.538088	-0.618037	-0.573141	0.261736	0.523843	-0.810606	0.801221	-0.586189	-0.120111	14.1188	11.4122	10.6603	-0.628818	0.537935	0.56144	-0.314136	0.484752	-0.816293	-0.711271	-0.689668	-0.135837
4.796	17.6525	12.0275	2.23851	-0.0538224	0.609072	-0.791287	0.0736607	0.792698	0.605148	0.99583	-0.0257162	-0.0875296	18.7091	13.8339	5.17457	0.316951	0.502763	-0.804221	0.769236	0.359753	0.528066	0.554813	-0.786007	-0.272719	19.66	16.1416	6.83901	0.740175	-0.445786	-0.503404	0.289858	0.887052	-0.359333	0.606731	0.120053	0.785789	21.8805	17.0112	8.6592	-0.873896	-0.310476	-0.374045	0.265404	0.339924	-0.902226	0.407266	-0.887725	-0.214657	16.2729	10.6631	5.27743	-0.192644	0.580066	-0.791462	-0.0224661	0.803752	0.594541	0.981012	0.132316	-0.141806	15.6949	10.5957	8.22047	-0.545377	-0.604447	-0.580696	0.263054	0.534366	-0.803278	0.795843	-0.590844	-0.132428	14.0588	11.3849	10.608	-0.626172	0.518306	0.582467	-0.309302	0.520628	-0.795788	-0.71571	-0.678458	-0.16569
4.8	17.6651	12.0354	2.22726	-0.0634643	0.605142	-0.793584	0.0686189	0.795951	0.60146	0.995622	-0.0162836	-0.0920386	18.685	13.8332	5.18156	0.307058	0.502437	-0.808253	0.766302	0.373096	0.523049	0.564355	-0.779972	-0.270456	19.6062	16.1321	6.87463	0.73248	-0.458675	-0.50308	0.29498	0.879828	-0.372679	0.613563	0.124581	0.779757	21.8036	17.017	8.71532	-0.88011	-0.292453	-0.374003	0.256923	0.369064	-0.893187	0.399246	-0.882192	-0.249679	16.2644	10.6494	5.2467	-0.201729	0.580089	-0.789178	-0.026828	0.802168	0.596496	0.979074	0.141502	-0.146258	15.6592	10.5689	8.18392	-0.553565	-0.596936	-0.580718	0.261296	0.5376	-0.801693	0.790753	-0.595528	-0.141619	13.9985	11.3528	10.5562	-0.623576	0.498435	0.602259	-0.300666	0.558221	-0.773298	-0.721632	-0.663289	-0.198231
4.804	17.6777	12.0435	2.21607	-0.073353	0.601028	-0.795855	0.0635465	0.7992	0.597697	0.995279	-0.00673099	-0.0968169	18.6597	13.8325	5.18845	0.297355	0.501495	-0.812455	0.763061	0.386634	0.517931	0.573862	-0.773962	-0.267703	19.5518	16.1217	6.91004	0.725045	-0.471342	-0.502141	0.29964	0.872381	-0.386222	0.620101	0.129567	0.773749	21.7269	17.0206	8.77034	-0.887322	-0.282438	-0.364538	0.24765	0.374986	-0.893339	0.38901	-0.882958	-0.262787	16.2556	10.6357	5.21537	-0.210108	0.572756	-0.792341	-0.0295486	0.806341	0.590712	0.977232	0.147526	-0.152495	15.6253	10.5471	8.14707	-0.562428	-0.595737	-0.573387	0.256136	0.533823	-0.805871	0.786174	-0.600109	-0.147647	13.938	11.3155	10.5056	-0.620449	0.483698	0.617316	-0.288059	0.591566	-0.753042	-0.729428	-0.645047	-0.227703
4.808	17.6903	12.0516	2.20496	-0.0835035	0.596755	-0.798067	0.0583403	0.802418	0.593904	0.994798	0.00303366	-0.10182	18.6333	13.8314	5.19542	0.288583	0.504766	-0.813592	0.760551	0.395339	0.515044	0.581621	-0.76741	-0.269812	19.4991	16.1131	6.94029	0.716661	-0.480576	-0.505414	0.303064	0.867285	-0.394928	0.628131	0.129857	0.767195	21.649	17.0223	8.82468	-0.894704	-0.285837	-0.343222	0.236733	0.348152	-0.907054	0.378763	-0.892798	-0.243826	16.2463	10.6217	5.18329	-0.218501	0.559705	-0.799367	-0.0305765	0.814831	0.578891	0.975358	0.15093	-0.160928	15.5908	10.53	8.10936	-0.571127	-0.599859	-0.560342	0.247816	0.524775	-0.81437	0.782561	-0.60397	-0.151058	13.8774	11.2735	10.457	-0.615667	0.483775	0.622026	-0.272302	0.610128	-0.74404	-0.739463	-0.62746	-0.243902
4.812	17.7029	12.0597	2.19384	-0.0936185	0.592496	-0.800115	0.0531118	0.805472	0.590249	0.99419	0.0127627	-0.106876	18.6071	13.83	5.20194	0.279836	0.509947	-0.813416	0.758496	0.401964	0.512941	0.588537	-0.760512	-0.274309	19.4466	16.1055	6.96755	0.707766	-0.488221	-0.510595	0.305801	0.863272	-0.401555	0.63683	0.128067	0.760294	21.5699	17.0229	8.87804	-0.90187	-0.291625	-0.318725	0.225069	0.312566	-0.922847	0.368748	-0.904023	-0.216258	16.2371	10.6081	5.15089	-0.22795	0.547711	-0.805017	-0.0314011	0.822218	0.568305	0.973166	0.154824	-0.170226	15.5532	10.5139	8.07039	-0.578717	-0.603653	-0.548351	0.239147	0.517214	-0.821765	0.779676	-0.606706	-0.154959	13.8171	11.2314	10.4094	-0.608828	0.512492	0.605541	-0.257863	0.594018	-0.762003	-0.750223	-0.620076	-0.229502
4.816	17.7155	12.068	2.18271	-0.104034	0.588104	-0.802067	0.048157	0.808475	0.586556	0.993407	0.0223965	-0.11243	18.5796	13.8294	5.20773	0.272209	0.517211	-0.811416	0.756306	0.406338	0.512728	0.594897	-0.753248	-0.280561	19.3963	16.0984	6.99242	0.697966	-0.494639	-0.517857	0.30848	0.860268	-0.405929	0.646284	0.123577	0.753024	21.4902	17.0238	8.93127	-0.909052	-0.297367	-0.291885	0.212059	0.272834	-0.938399	0.358685	-0.914951	-0.184961	16.2272	10.5955	5.11814	-0.237905	0.540869	-0.80676	-0.0334584	0.825552	0.563334	0.970712	0.161013	-0.178306	15.5135	10.4952	8.03028	-0.585347	-0.603435	-0.541511	0.232451	0.514949	-0.825103	0.776746	-0.608846	-0.161155	13.7575	11.1925	10.3605	-0.600701	0.54932	0.580866	-0.246586	0.563832	-0.788218	-0.760495	-0.616718	-0.20324
4.82	17.7281	12.0763	2.17161	-0.114502	0.583771	-0.803804	0.0431804	0.811286	0.583053	0.992484	0.0320519	-0.118101	18.5521	13.8285	5.21317	0.265104	0.525692	-0.808312	0.754294	0.409132	0.51347	0.600633	-0.745828	-0.288064	19.3474	16.0913	7.01507	0.687262	-0.500642	-0.526336	0.311811	0.857741	-0.408723	0.656084	0.116783	0.745598	21.4092	17.0268	8.98332	-0.916046	-0.291559	-0.275413	0.197504	0.269735	-0.942462	0.349073	-0.917734	-0.189506	16.2171	10.5833	5.08496	-0.248408	0.539892	-0.804245	-0.0366772	0.824431	0.564772	0.967961	0.169791	-0.184993	15.4718	10.4733	7.98884	-0.591023	-0.598762	-0.540533	0.228139	0.518659	-0.823981	0.773721	-0.610309	-0.169939	13.6988	11.1577	10.31	-0.591802	0.587088	0.552356	-0.238701	0.526865	-0.815742	-0.76993	-0.614606	-0.171661
4.824	17.7407	12.0847	2.16043	-0.12501	0.579444	-0.805368	0.0384013	0.813953	0.57966	0.991412	0.0415361	-0.124004	18.5245	13.8278	5.21774	0.257615	0.530684	-0.80747	0.751332	0.415445	0.512743	0.607564	-0.738769	-0.291695	19.2974	16.0818	7.04043	0.676954	-0.509338	-0.531327	0.316129	0.853116	-0.415037	0.664678	0.112993	0.738537	21.3282	17.0302	9.03447	-0.922919	-0.276859	-0.267526	0.18351	0.29451	-0.937864	0.338445	-0.914666	-0.221002	16.2067	10.572	5.0516	-0.259493	0.54515	-0.797167	-0.0412346	0.818435	0.573117	0.964864	0.181591	-0.189899	15.4283	10.4483	7.94619	-0.595735	-0.589253	-0.545785	0.226269	0.528879	-0.817979	0.77065	-0.610793	-0.181742	13.6411	11.1271	10.2581	-0.582161	0.622303	0.523285	-0.234271	0.487913	-0.840867	-0.778592	-0.612111	-0.138256
4.828	17.7531	12.0932	2.14925	-0.135703	0.575116	-0.806738	0.0338415	0.816486	0.576373	0.990171	0.050914	-0.130262	18.4963	13.8276	5.22159	0.249807	0.532819	-0.808518	0.747554	0.424584	0.510775	0.615435	-0.732005	-0.292247	19.2457	16.0703	7.06789	0.667143	-0.51994	-0.533463	0.320813	0.846849	-0.424178	0.672309	0.111845	0.731772	21.2471	17.0327	9.08482	-0.929522	-0.260112	-0.261402	0.170614	0.325083	-0.930168	0.326925	-0.90921	-0.257793	16.1958	10.5617	5.01793	-0.268973	0.554195	-0.787732	-0.0477525	0.809193	0.585599	0.961963	0.195126	-0.191187	15.3889	10.4184	7.90382	-0.60135	-0.574936	-0.554822	0.227621	0.542356	-0.808727	0.765877	-0.612617	-0.195278	13.5848	11.1013	10.2015	-0.574576	0.626021	0.52722	-0.231268	0.493732	-0.838298	-0.785097	-0.603595	-0.138908
4.832	17.7656	12.1016	2.13806	-0.146336	0.57083	-0.807922	0.029065	0.818843	0.573282	0.988808	0.0604094	-0.136417	18.4683	13.8265	5.2253	0.241101	0.533013	-0.811029	0.743708	0.435425	0.507252	0.623514	-0.725467	-0.291424	19.1916	16.0576	7.09584	0.657895	-0.531397	-0.533658	0.325298	0.839606	-0.435021	0.679232	0.1126	0.725235	21.1653	17.0335	9.13354	-0.935627	-0.243236	-0.255808	0.159102	0.356312	-0.920722	0.3151	-0.902152	-0.294676	16.185	10.5511	4.98366	-0.277253	0.558667	-0.781679	-0.053697	0.803292	0.59316	0.959295	0.206429	-0.192717	15.3532	10.39	7.86155	-0.608106	-0.563385	-0.55929	0.227969	0.550919	-0.802819	0.76042	-0.615699	-0.206583	13.5289	11.0739	10.1428	-0.567618	0.618469	0.54342	-0.226105	0.517571	-0.825225	-0.791635	-0.591283	-0.153944
4.836	17.778	12.11	2.12681	-0.15722	0.56635	-0.80903	0.0242145	0.821182	0.570152	0.987267	0.0700489	-0.14282	18.4391	13.825	5.22871	0.232711	0.531733	-0.814313	0.739247	0.447356	0.503375	0.631949	-0.71912	-0.288977	19.1372	16.0428	7.12456	0.648687	-0.543853	-0.532381	0.330205	0.831382	-0.446955	0.68569	0.114139	0.718889	21.0833	17.0334	9.18163	-0.9414	-0.225891	-0.250479	0.148624	0.388825	-0.909245	0.302783	-0.89319	-0.332467	16.1737	10.5403	4.94851	-0.284337	0.557455	-0.779998	-0.0587055	0.801928	0.594529	0.956925	0.214837	-0.195292	15.3207	10.3642	7.81929	-0.615917	-0.556055	-0.558076	0.226469	0.553518	-0.801455	0.754558	-0.620017	-0.214992	13.4729	11.0436	10.083	-0.561174	0.607347	0.562329	-0.21843	0.546636	-0.808379	-0.798356	-0.576471	-0.174095
4.84	17.7904	12.1184	2.11555	-0.168093	0.561838	-0.80999	0.0190362	0.823378	0.567174	0.985587	0.0799191	-0.1491	18.4098	13.8223	5.23215	0.224488	0.534907	-0.814542	0.735962	0.454811	0.501505	0.638721	-0.712054	-0.291572	19.0832	16.0302	7.14831	0.638647	-0.552549	-0.535556	0.333567	0.82598	-0.454412	0.693443	0.111565	0.711822	20.9992	17.0309	9.22864	-0.945932	-0.218791	-0.239463	0.139167	0.393097	-0.908904	0.292992	-0.893087	-0.341395	16.1624	10.5288	4.91247	-0.290711	0.551112	-0.782153	-0.0625116	0.804772	0.590284	0.954767	0.220495	-0.199505	15.2903	10.3412	7.77677	-0.624481	-0.552822	-0.551735	0.223031	0.550778	-0.804301	0.748519	-0.625325	-0.220654	13.4169	11.0103	10.0223	-0.554911	0.593962	0.58248	-0.208378	0.578613	-0.788534	-0.80539	-0.558942	-0.19731
4.844	17.8027	12.1268	2.1043	-0.179021	0.557192	-0.810857	0.0136259	0.825496	0.564244	0.983751	0.0899626	-0.155373	18.38	13.8187	5.23548	0.216856	0.542993	-0.811254	0.733741	0.457475	0.502336	0.643893	-0.704184	-0.29921	19.0306	16.0199	7.16716	0.627665	-0.55722	-0.543638	0.33542	0.823757	-0.457075	0.702518	0.104543	0.703946	20.9136	17.0262	9.27471	-0.949925	-0.220258	-0.22165	0.129383	0.368426	-0.92061	0.284433	-0.903188	-0.321479	16.1513	10.5167	4.87563	-0.297971	0.5404	-0.786881	-0.0643966	0.811068	0.581396	0.9524	0.223911	-0.206875	15.2574	10.3235	7.73283	-0.63237	-0.554436	-0.541026	0.216453	0.544121	-0.810605	0.743812	-0.629709	-0.224076	13.3603	10.9729	9.96426	-0.545633	0.596991	0.588121	-0.19603	0.591401	-0.782187	-0.814774	-0.542076	-0.20566
4.848	17.8151	12.1353	2.093	-0.190018	0.552442	-0.811604	0.00842808	0.827553	0.561324	0.981744	0.0998213	-0.161906	18.3499	13.8157	5.23788	0.209737	0.552685	-0.806567	0.731478	0.458692	0.504521	0.648807	-0.695802	-0.308072	18.9791	16.0102	7.1843	0.616098	-0.560583	-0.553327	0.336804	0.822516	-0.45829	0.71203	0.0959886	0.695557	20.8274	17.0206	9.32039	-0.953772	-0.222843	-0.201644	0.119226	0.335336	-0.934524	0.27587	-0.915364	-0.293265	16.1401	10.5055	4.83859	-0.306815	0.535265	-0.786991	-0.0669292	0.812691	0.578838	0.949413	0.230269	-0.213521	15.2197	10.3047	7.68683	-0.638514	-0.552376	-0.535892	0.211323	0.543714	-0.81223	0.740028	-0.631867	-0.230439	13.3041	10.9387	9.90692	-0.533636	0.618588	0.576699	-0.187676	0.578287	-0.793953	-0.824628	-0.531914	-0.192501
4.852	17.8274	12.1439	2.08169	-0.200868	0.547832	-0.812116	0.00331608	0.829388	0.558663	0.979613	0.109525	-0.168415	18.3205	13.8126	5.23958	0.202246	0.563871	-0.800716	0.729688	0.458559	0.507226	0.653186	-0.686858	-0.318709	18.9272	16.0017	7.19913	0.604204	-0.562377	-0.564508	0.337374	0.822358	-0.458155	0.721884	0.0863683	0.686604	20.7398	17.0138	9.36479	-0.957205	-0.225547	-0.181346	0.108978	0.299585	-0.947825	0.268108	-0.927026	-0.262185	16.1291	10.4951	4.80148	-0.316362	0.535104	-0.783313	-0.0704335	0.810194	0.581914	0.94602	0.239267	-0.218625	15.1801	10.2838	7.63954	-0.643757	-0.546418	-0.535728	0.20817	0.548636	-0.809731	0.736371	-0.632792	-0.239441	13.2488	10.9083	9.84865	-0.520836	0.648352	0.555311	-0.183106	0.550519	-0.814495	-0.833788	-0.525899	-0.168012
4.856	17.8397	12.1525	2.07014	-0.211781	0.543233	-0.812432	-0.00147161	0.83111	0.556106	0.977316	0.118968	-0.175214	18.2909	13.8103	5.24002	0.194431	0.569974	-0.798327	0.726328	0.463341	0.507703	0.659275	-0.678561	-0.323901	18.8741	15.9893	7.21785	0.592641	-0.568491	-0.57061	0.339647	0.818737	-0.462936	0.730354	0.0805492	0.678303	20.6521	17.0082	9.40891	-0.960188	-0.220779	-0.171158	0.100641	0.298161	-0.949195	0.260595	-0.928632	-0.264071	16.1179	10.4858	4.76415	-0.32595	0.539143	-0.776583	-0.075103	0.804082	0.589756	0.942399	0.250555	-0.221599	15.1401	10.2605	7.59135	-0.648533	-0.536715	-0.539761	0.207061	0.557973	-0.803612	0.732483	-0.632932	-0.250731	13.1945	10.8817	9.78879	-0.508195	0.680175	0.5283	-0.181927	0.514793	-0.837789	-0.841808	-0.521872	-0.137873
4.86	17.8521	12.1611	2.05845	-0.222507	0.538795	-0.812521	-0.00599224	0.832642	0.553779	0.974913	0.128088	-0.18204	18.2622	13.8084	5.23936	0.185137	0.569584	-0.800811	0.721625	0.474359	0.504223	0.667069	-0.671235	-0.323205	18.8176	15.9733	7.24057	0.582294	-0.579466	-0.570222	0.342948	0.811019	-0.473957	0.737103	0.080426	0.670978	20.5644	17.0022	9.45188	-0.963087	-0.21002	-0.168389	0.0940997	0.323414	-0.941567	0.252207	-0.922657	-0.291713	16.107	10.4779	4.72701	-0.33548	0.548848	-0.765649	-0.0814564	0.792806	0.604006	0.938519	0.264999	-0.221263	15.1005	10.2335	7.54256	-0.652943	-0.521308	-0.549458	0.209169	0.573123	-0.792325	0.727952	-0.632272	-0.265175	13.1417	10.861	9.72642	-0.49719	0.706643	0.503446	-0.18507	0.48052	-0.857234	-0.847674	-0.51938	-0.108131
4.864	17.8644	12.1698	2.04672	-0.233141	0.534469	-0.812397	-0.0103868	0.834002	0.551663	0.972388	0.137053	-0.188888	18.2339	13.8067	5.23799	0.174747	0.565265	-0.806188	0.716223	0.488873	0.498024	0.675639	-0.664438	-0.319426	18.7582	15.9553	7.2649	0.572852	-0.59295	-0.565907	0.346412	0.800868	-0.488476	0.742859	0.0837879	0.664184	20.4767	16.9946	9.49348	-0.965852	-0.197933	-0.167187	0.0889188	0.352859	-0.931442	0.243357	-0.914502	-0.32321	16.0961	10.4707	4.68977	-0.343896	0.560426	-0.753431	-0.0890924	0.779276	0.620316	0.934772	0.280449	-0.21806	15.0644	10.2034	7.49409	-0.657924	-0.50238	-0.561026	0.21376	0.589751	-0.778782	0.72211	-0.632304	-0.280622	13.0906	10.8447	9.66042	-0.48841	0.711767	0.50482	-0.18995	0.477922	-0.857618	-0.851689	-0.51476	-0.0982213
4.868	17.8767	12.1785	2.03495	-0.243937	0.530001	-0.812154	-0.0147969	0.835321	0.549564	0.969678	0.146077	-0.195924	18.2049	13.8048	5.23613	0.164386	0.558605	-0.812981	0.710101	0.505041	0.490601	0.684641	-0.657946	-0.313644	18.698	15.9351	7.29006	0.563671	-0.607874	-0.559252	0.350263	0.789078	-0.504651	0.748058	0.0885718	0.657696	20.3891	16.9858	9.53423	-0.968563	-0.185377	-0.165893	0.0845525	0.381847	-0.92035	0.233957	-0.905444	-0.354169	16.0849	10.4635	4.65183	-0.35088	0.566721	-0.74546	-0.0960919	0.770081	0.630668	0.931477	0.292922	-0.215749	15.0322	10.1752	7.44626	-0.664204	-0.486813	-0.567315	0.217215	0.600473	-0.769578	0.715298	-0.634386	-0.293093	13.0396	10.8268	9.59215	-0.480153	0.702688	0.525055	-0.192802	0.499389	-0.844653	-0.855734	-0.506794	-0.104303
4.872	17.8889	12.1872	2.02315	-0.254564	0.52555	-0.811785	-0.0195225	0.836475	0.547657	0.966859	0.155262	-0.202677	18.1763	13.8016	5.23425	0.153281	0.550738	-0.820483	0.704079	0.521729	0.481738	0.693381	-0.651526	-0.307792	18.6362	15.9138	7.31439	0.554823	-0.623008	-0.551391	0.35384	0.776528	-0.521345	0.752973	0.0941505	0.651281	20.3007	16.9753	9.57331	-0.970924	-0.172696	-0.16578	0.0816133	0.412235	-0.907415	0.225047	-0.894561	-0.386154	16.0741	10.4557	4.6132	-0.356921	0.566187	-0.742993	-0.101493	0.767169	0.633365	0.928605	0.30147	-0.216355	15.0034	10.1512	7.39901	-0.671802	-0.47691	-0.566779	0.218134	0.603857	-0.766664	0.707884	-0.63868	-0.301642	12.988	10.8056	9.52266	-0.471983	0.686915	0.552611	-0.192847	0.531198	-0.825008	-0.860257	-0.495959	-0.118247
4.876	17.9011	12.1958	2.01144	-0.265451	0.520832	-0.811338	-0.0245503	0.837604	0.545725	0.963812	0.164782	-0.209556	18.1464	13.7974	5.23244	0.144146	0.554329	-0.81972	0.700223	0.528189	0.480316	0.699221	-0.643223	-0.312017	18.5788	15.8981	7.3301	0.543895	-0.629423	-0.554981	0.354603	0.771801	-0.527807	0.760549	0.0902733	0.642974	20.2105	16.9619	9.61175	-0.973012	-0.171229	-0.154688	0.0766256	0.392564	-0.916527	0.217661	-0.903645	-0.368849	16.063	10.447	4.57332	-0.361919	0.559371	-0.745733	-0.105213	0.770341	0.628892	0.926253	0.306069	-0.219948	14.9773	10.1313	7.35207	-0.680486	-0.472628	-0.559965	0.21649	0.600398	-0.76984	0.70005	-0.645092	-0.306244	12.9358	10.7808	9.45223	-0.463966	0.667219	0.582713	-0.190395	0.567318	-0.801187	-0.86515	-0.48267	-0.136181
4.88	17.9131	12.2045	1.99977	-0.276351	0.515968	-0.810806	-0.0297782	0.838659	0.543842	0.960595	0.174436	-0.2164	18.116	13.7925	5.23043	0.135775	0.562766	-0.815389	0.697249	0.530416	0.482186	0.703853	-0.633998	-0.32037	18.5233	15.8842	7.34199	0.532009	-0.632084	-0.563415	0.354115	0.770499	-0.530032	0.769136	0.082468	0.633742	20.1193	16.9466	9.6494	-0.974995	-0.171871	-0.140872	0.071096	0.359351	-0.93049	0.210547	-0.917239	-0.338146	16.0521	10.4378	4.53269	-0.366295	0.547458	-0.752408	-0.107512	0.778291	0.618631	0.924267	0.307494	-0.226226	14.9532	10.1153	7.30549	-0.690034	-0.472744	-0.548057	0.212533	0.59149	-0.777798	0.691869	-0.653187	-0.307674	12.8831	10.7529	9.3811	-0.455969	0.645029	0.613213	-0.185889	0.604788	-0.774388	-0.870366	-0.467087	-0.15586
4.884	17.9251	12.2131	1.98812	-0.287125	0.511043	-0.810181	-0.0352103	0.839593	0.542074	0.957246	0.18417	-0.223074	18.0858	13.7867	5.22819	0.127574	0.57399	-0.808863	0.694902	0.530174	0.485826	0.707698	-0.62406	-0.33123	18.4685	15.8714	7.35129	0.51958	-0.632323	-0.574634	0.352738	0.771298	-0.529787	0.778211	0.0725713	0.623796	20.0273	16.9296	9.68592	-0.976881	-0.172257	-0.126614	0.0654367	0.322896	-0.94417	0.203523	-0.930626	-0.304159	16.0417	10.4283	4.49151	-0.370446	0.529665	-0.763036	-0.108017	0.791342	0.601755	0.922552	0.305339	-0.235937	14.9303	10.1043	7.25917	-0.70026	-0.47796	-0.530273	0.205396	0.576497	-0.790863	0.683702	-0.662726	-0.305527	12.8295	10.7205	9.31027	-0.44704	0.623013	0.64188	-0.178333	0.641096	-0.746453	-0.876557	-0.448163	-0.175492
4.888	17.9372	12.2219	1.97638	-0.297831	0.505922	-0.809531	-0.0405308	0.840548	0.540218	0.953758	0.193704	-0.229836	18.0555	13.7814	5.22506	0.120392	0.588831	-0.799239	0.692788	0.526799	0.492471	0.711021	-0.612993	-0.344513	18.4167	15.8598	7.35812	0.505907	-0.629751	-0.589468	0.350754	0.774511	-0.526407	0.788054	0.0595546	0.612719	19.9344	16.9121	9.72228	-0.978811	-0.171898	-0.11127	0.0585864	0.285585	-0.956561	0.196208	-0.942811	-0.269462	16.0318	10.4192	4.45024	-0.376651	0.515015	-0.769996	-0.108088	0.801099	0.588691	0.920028	0.304958	-0.246068	14.9019	10.095	7.21033	-0.708722	-0.481499	-0.515628	0.198397	0.565359	-0.80063	0.677017	-0.669723	-0.305154	12.7757	10.6902	9.24138	-0.435621	0.647639	0.625138	-0.17531	0.620155	-0.76464	-0.882894	-0.442686	-0.156614
4.892	17.9492	12.2308	1.96458	-0.308231	0.500939	-0.808736	-0.045753	0.841337	0.538571	0.950211	0.203006	-0.236407	18.0264	13.7762	5.22123	0.112714	0.60113	-0.791163	0.690122	0.525488	0.497588	0.714861	-0.602084	-0.355624	18.3645	15.8465	7.36581	0.492137	-0.629036	-0.60176	0.34967	0.775893	-0.525091	0.797203	0.0479995	0.601801	19.8409	16.8955	9.75742	-0.980843	-0.164563	-0.104242	0.0513688	0.297681	-0.953282	0.187906	-0.940375	-0.283525	16.0226	10.4108	4.4092	-0.383867	0.504806	-0.773187	-0.108948	0.806727	0.580794	0.916939	0.307185	-0.254678	14.871	10.084	7.16002	-0.71621	-0.481241	-0.505422	0.193312	0.559078	-0.806264	0.670577	-0.675158	-0.307388	12.7224	10.6639	9.17175	-0.423607	0.679726	0.598774	-0.176404	0.586455	-0.790539	-0.888504	-0.440504	-0.12852
4.896	17.9613	12.2397	1.95267	-0.318444	0.496044	-0.807796	-0.0505994	0.842048	0.537024	0.94659	0.211886	-0.243045	17.9981	13.772	5.21621	0.103851	0.607096	-0.787813	0.685902	0.529889	0.498754	0.720245	-0.592159	-0.361379	18.3096	15.8297	7.37695	0.479474	-0.63307	-0.607723	0.349483	0.772982	-0.529492	0.804964	0.0414886	0.591871	19.748	16.8781	9.79184	-0.982964	-0.153466	-0.101146	0.0455275	0.32986	-0.942931	0.178072	-0.931472	-0.317254	16.0139	10.4038	4.36867	-0.391758	0.499522	-0.77266	-0.111058	0.807972	0.57866	0.913341	0.312504	-0.261054	14.8386	10.0706	7.10869	-0.722927	-0.476697	-0.500137	0.190564	0.558221	-0.807511	0.664125	-0.67908	-0.312712	12.6698	10.6423	9.10107	-0.411538	0.712188	0.568704	-0.181621	0.547394	-0.81693	-0.893113	-0.439486	-0.0959253
4.9	17.9734	12.2487	1.94066	-0.328422	0.491259	-0.806724	-0.0551297	0.842674	0.535594	0.942921	0.220375	-0.249669	17.9707	13.7687	5.21017	0.0936391	0.607972	-0.788417	0.680564	0.538908	0.496398	0.72668	-0.583051	-0.363301	18.2516	15.8104	7.39021	0.467981	-0.640781	-0.6086	0.3495	0.766717	-0.538512	0.811692	0.0393078	0.582761	19.6556	16.8589	9.82529	-0.985048	-0.141041	-0.0989347	0.0412232	0.364621	-0.930243	0.167276	-0.920412	-0.353355	16.0057	10.398	4.32867	-0.400432	0.50084	-0.767342	-0.114735	0.803416	0.584259	0.909115	0.321997	-0.26425	14.8044	10.0538	7.05602	-0.728647	-0.466499	-0.501451	0.191134	0.564569	-0.802951	0.657679	-0.680912	-0.322207	12.6184	10.6272	9.02905	-0.40018	0.741223	0.538929	-0.192083	0.507167	-0.84017	-0.89608	-0.439738	-0.0605814
4.904	17.9856	12.2579	1.92865	-0.338095	0.486661	-0.805514	-0.0595202	0.843146	0.53438	0.939228	0.228616	-0.256098	17.9446	13.7656	5.20357	0.0818776	0.604916	-0.792069	0.674679	0.551307	0.490785	0.733556	-0.574576	-0.362984	18.1903	15.7896	7.40424	0.457675	-0.651036	-0.605546	0.349272	0.757958	-0.550916	0.817645	0.0406395	0.574287	19.5633	16.8375	9.85717	-0.987028	-0.127928	-0.0970099	0.0383838	0.398684	-0.916285	0.155895	-0.908122	-0.388601	15.998	10.393	4.2891	-0.409153	0.508422	-0.757694	-0.120264	0.793089	0.597115	0.904506	0.335435	-0.26335	14.7705	10.0322	7.00262	-0.733822	-0.449887	-0.509025	0.195799	0.577431	-0.792613	0.650513	-0.681304	-0.335645	12.5691	10.6196	8.95416	-0.390885	0.746161	0.538937	-0.206924	0.499297	-0.841359	-0.896879	-0.440394	-0.040769
