time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
5.112	16.5463	12.2834	1.39039	-0.577426	-0.797131	0.176527	-0.159373	-0.102005	-0.981934	0.800736	-0.595128	-0.0681411	13.2198	11.6013	2.60234	-0.943538	-0.318064	-0.0925796	0.144411	-0.143415	-0.97907	0.29813	-0.937159	0.181249	10.3892	12.0345	3.49673	-0.871714	-0.372823	0.317991	0.432745	-0.890161	0.142635	0.229885	0.261946	0.937303	7.77405	13.3327	4.18639	-0.177046	0.630705	-0.755556	-0.83275	-0.505172	-0.226561	-0.524579	0.589078	0.614658	16.4083	12.0093	4.98286	-0.0782679	-0.98115	0.176689	-0.0314711	-0.174713	-0.984116	0.996436	-0.0825853	-0.0172035	16.1735	11.9149	7.97216	-0.148645	0.122368	0.98129	0.411819	-0.894513	0.173929	0.89906	0.429968	0.0825716	15.7276	13.1503	10.6693	0.775421	-0.55336	0.304163	-0.630708	-0.701998	0.330765	0.0304901	-0.44832	-0.893353
5.116	16.5486	12.2919	1.37527	-0.585783	-0.789528	0.183041	-0.163866	-0.105803	-0.980792	0.793729	-0.604525	-0.0673995	13.2122	11.5887	2.54741	-0.948567	-0.3008	-0.0986936	0.138134	-0.112758	-0.983974	0.284851	-0.946998	0.148509	10.3665	12.0031	3.40196	-0.875694	-0.377792	0.300722	0.425807	-0.897859	0.111974	0.227703	0.226105	0.947116	7.73941	13.2805	4.08507	-0.164907	0.606677	-0.777656	-0.834429	-0.506188	-0.217949	-0.525864	0.612958	0.589703	16.3703	12.0119	4.96551	-0.0922229	-0.977037	0.192078	-0.0326934	-0.189825	-0.981274	0.995202	-0.0967756	-0.0144365	16.0936	11.9138	7.95111	-0.168063	0.129829	0.97719	0.409832	-0.892357	0.189043	0.896545	0.432255	0.096764	15.5894	13.1433	10.6407	0.78391	-0.530275	0.322946	-0.619333	-0.704485	0.346593	0.0437208	-0.471709	-0.88067
5.12	16.5507	12.3004	1.36017	-0.594063	-0.781797	0.189425	-0.168149	-0.109593	-0.979651	0.786648	-0.613826	-0.0663532	13.2049	11.5767	2.49246	-0.953055	-0.286286	-0.0986193	0.130263	-0.0936341	-0.987048	0.273344	-0.953558	0.126531	10.3457	11.9675	3.31249	-0.8794	-0.380447	0.286208	0.420643	-0.902463	0.0928481	0.222968	0.202042	0.953658	7.70752	13.2294	3.9814	-0.152229	0.633463	-0.758651	-0.834971	-0.493134	-0.244218	-0.52882	0.596274	0.603992	16.3321	12.0151	4.94776	-0.107193	-0.973527	0.20188	-0.0346355	-0.19927	-0.979332	0.993635	-0.11197	-0.0123583	16.0105	11.9112	7.92867	-0.185976	0.131705	0.973687	0.408166	-0.891068	0.19849	0.893763	0.434341	0.11196	15.4526	13.1357	10.61	0.792752	-0.501277	0.346794	-0.606869	-0.702329	0.37208	0.0570485	-0.505425	-0.860982
5.124	16.5526	12.3089	1.34501	-0.602333	-0.773851	0.19583	-0.17245	-0.113383	-0.978471	0.779394	-0.623137	-0.0651562	13.1979	11.5647	2.43692	-0.956876	-0.274619	-0.0947265	0.12243	-0.085521	-0.988786	0.263438	-0.957742	0.115454	10.3273	11.932	3.22724	-0.883614	-0.379278	0.274544	0.415131	-0.905807	0.0847336	0.216546	0.188843	0.957834	7.67645	13.1774	3.87688	-0.139545	0.66811	-0.73086	-0.834198	-0.476989	-0.27676	-0.533518	0.571062	0.623897	16.2933	12.0183	4.92947	-0.122645	-0.9703	0.208511	-0.0366235	-0.205529	-0.977965	0.991775	-0.127579	-0.0103287	15.9254	11.9084	7.90479	-0.202846	0.130578	0.970465	0.406348	-0.890482	0.20475	0.890918	0.435879	0.12757	15.3168	13.1274	10.5775	0.801552	-0.469333	0.37046	-0.593765	-0.697748	0.400738	0.0704084	-0.541179	-0.837955
5.128	16.5545	12.3173	1.32982	-0.610568	-0.765658	0.20242	-0.176907	-0.117277	-0.977216	0.771952	-0.632466	-0.0638444	13.1914	11.5521	2.38074	-0.960018	-0.265507	-0.0887195	0.115611	-0.0874036	-0.989442	0.25495	-0.960139	0.114605	10.3114	11.8989	3.14559	-0.888641	-0.373979	0.265437	0.408305	-0.908727	0.0866157	0.208817	0.185349	0.96023	7.64545	13.1238	3.77204	-0.126693	0.703579	-0.699232	-0.832204	-0.458995	-0.311063	-0.539801	0.542494	0.643673	16.2541	12.0212	4.91061	-0.138614	-0.967445	0.211744	-0.0387655	-0.208344	-0.977287	0.989588	-0.143674	-0.00862421	15.8382	11.9049	7.87937	-0.218632	0.12619	0.967614	0.404581	-0.890635	0.207566	0.887983	0.436859	0.143667	15.1823	13.1186	10.5433	0.810238	-0.437486	0.390026	-0.580079	-0.693721	0.426919	0.0837979	-0.572152	-0.815856
5.132	16.5561	12.3258	1.31441	-0.618937	-0.757118	0.20902	-0.181427	-0.12111	-0.975918	0.7642	-0.641954	-0.0624018	13.1851	11.5393	2.32311	-0.962514	-0.25933	-0.0794611	0.108895	-0.101164	-0.988892	0.248411	-0.960476	0.125612	10.2975	11.866	3.06834	-0.894112	-0.365164	0.259267	0.40099	-0.910566	0.100377	0.199425	0.193712	0.960575	7.6152	13.069	3.66661	-0.114272	0.736485	-0.666732	-0.828929	-0.440589	-0.344613	-0.547557	0.513294	0.660841	16.2136	12.0237	4.89092	-0.153342	-0.963543	0.21925	-0.0401224	-0.21562	-0.975653	0.987358	-0.158405	-0.00559609	15.7535	11.9034	7.85299	-0.235046	0.126498	0.963718	0.401814	-0.890162	0.214843	0.885042	0.437734	0.158401	15.0484	13.1088	10.5081	0.817688	-0.417745	0.396075	-0.56704	-0.703121	0.429052	0.0992548	-0.575422	-0.811812
5.136	16.5576	12.3343	1.29888	-0.627379	-0.74827	0.21561	-0.186024	-0.12485	-0.974581	0.756169	-0.65154	-0.0608674	13.179	11.5265	2.2643	-0.964447	-0.255325	-0.0682005	0.102847	-0.124895	-0.986825	0.243443	-0.958755	0.146714	10.2856	11.835	2.99463	-0.900231	-0.352735	0.25527	0.392312	-0.911421	0.124109	0.188881	0.211872	0.958871	7.58493	13.012	3.56127	-0.101696	0.749011	-0.654706	-0.824468	-0.431738	-0.365862	-0.556697	0.502577	0.661441	16.172	12.0259	4.87046	-0.1663	-0.957939	0.233873	-0.0404459	-0.230349	-0.972267	0.985245	-0.171147	-0.000437658	15.6731	11.9046	7.8262	-0.252893	0.134318	0.958125	0.398052	-0.888172	0.229575	0.881816	0.439441	0.171147	14.9145	13.0987	10.4716	0.823649	-0.410484	0.391286	-0.555316	-0.723718	0.409702	0.115005	-0.554738	-0.824038
5.14	16.559	12.3427	1.28334	-0.635553	-0.73937	0.222272	-0.190714	-0.128625	-0.973182	0.748132	-0.660899	-0.0592604	13.1736	11.5133	2.20594	-0.966535	-0.249337	-0.0603398	0.0980488	-0.141698	-0.985042	0.237057	-0.957994	0.161403	10.274	11.8075	2.91711	-0.906466	-0.340843	0.249289	0.382161	-0.913289	0.140913	0.179643	0.223001	0.958122	7.55463	12.954	3.45604	-0.0878976	0.732268	-0.67532	-0.820544	-0.437606	-0.367709	-0.564785	0.521809	0.639323	16.1311	12.0278	4.84953	-0.178864	-0.951427	0.250586	-0.0403477	-0.247386	-0.968077	0.983046	-0.183265	0.00586058	15.5945	11.9068	7.79867	-0.271207	0.144407	0.951627	0.39386	-0.885469	0.246615	0.878249	0.441691	0.183269	14.7809	13.0884	10.4334	0.82874	-0.406967	0.384146	-0.544144	-0.746361	0.383213	0.130757	-0.526615	-0.839988
5.144	16.5603	12.3512	1.26787	-0.643502	-0.730463	0.228754	-0.195171	-0.132394	-0.971792	0.740144	-0.669997	-0.0573698	13.1689	11.5009	2.14831	-0.969125	-0.240181	-0.055761	0.0927198	-0.145439	-0.985013	0.228471	-0.959771	0.163219	10.2615	11.779	2.83372	-0.911901	-0.332824	0.240136	0.372643	-0.916631	0.144655	0.171972	0.221396	0.959901	7.52579	12.897	3.34964	-0.0739129	0.70268	-0.707656	-0.817884	-0.44873	-0.360149	-0.570616	0.552161	0.607878	16.0907	12.0305	4.82829	-0.190541	-0.943587	0.27081	-0.0404394	-0.268085	-0.962546	0.980846	-0.194355	0.012923	15.5191	11.9091	7.77083	-0.290391	0.15783	0.943802	0.389864	-0.881219	0.267318	0.873887	0.445581	0.194366	14.6479	13.0787	10.3925	0.832532	-0.403892	0.379159	-0.534143	-0.766752	0.356067	0.146908	-0.498962	-0.854081
5.148	16.5614	12.3597	1.25254	-0.651219	-0.721526	0.23519	-0.199477	-0.136268	-0.970381	0.732204	-0.678845	-0.0551877	13.1647	11.4887	2.09146	-0.972067	-0.228363	-0.0541925	0.0872101	-0.137069	-0.986715	0.217901	-0.963879	0.153156	10.2485	11.7503	2.74516	-0.916715	-0.327878	0.22832	0.363551	-0.921552	0.136283	0.165724	0.207939	0.964	7.49836	12.841	3.24233	-0.0601406	0.670939	-0.73907	-0.816212	-0.459275	-0.350519	-0.574613	0.582157	0.57525	16.0508	12.0338	4.80684	-0.202551	-0.936148	0.287403	-0.0418707	-0.284939	-0.957631	0.978376	-0.206003	0.0185176	15.4432	11.9082	7.74197	-0.308749	0.166954	0.936376	0.387676	-0.876898	0.284177	0.868551	0.45075	0.206018	14.5169	13.0712	10.3476	0.835646	-0.380875	0.395765	-0.524466	-0.767363	0.368902	0.16319	-0.515837	-0.841
5.152	16.5625	12.3681	1.23726	-0.658581	-0.712652	0.241658	-0.203777	-0.140242	-0.968921	0.724393	-0.687357	-0.0528612	13.1614	11.4763	2.03573	-0.97518	-0.21454	-0.0547427	0.0818305	-0.119483	-0.989458	0.205737	-0.969379	0.134073	10.2359	11.7218	2.65294	-0.921158	-0.324745	0.214496	0.354603	-0.927453	0.118695	0.160389	0.185397	0.969486	7.4724	12.7856	3.13411	-0.0467379	0.639641	-0.767252	-0.815207	-0.468314	-0.340764	-0.577281	0.609542	0.543328	16.012	12.0373	4.78516	-0.216329	-0.930335	0.296105	-0.0437301	-0.293749	-0.954882	0.975341	-0.219517	0.0228629	15.363	11.9061	7.71118	-0.325139	0.168295	0.930571	0.385722	-0.874858	0.292989	0.863426	0.454203	0.219535	14.3876	13.0633	10.3015	0.839032	-0.350733	0.415946	-0.513889	-0.761982	0.394083	0.178725	-0.544399	-0.819565
5.156	16.5634	12.3766	1.22203	-0.665707	-0.703798	0.247998	-0.207905	-0.14425	-0.967454	0.716666	-0.695601	-0.0502947	13.1587	11.4644	1.98082	-0.978371	-0.199196	-0.0557781	0.0758905	-0.0948002	-0.992599	0.192434	-0.975364	0.107867	10.2236	11.6921	2.55813	-0.925126	-0.323236	0.199151	0.346358	-0.93338	0.0940097	0.155497	0.155948	0.975449	7.4482	12.7312	3.02462	-0.0338354	0.611647	-0.790407	-0.814842	-0.474812	-0.332546	-0.578696	0.632804	0.514461	15.9739	12.0414	4.76323	-0.23122	-0.925718	0.299304	-0.0460672	-0.296878	-0.953804	0.97181	-0.234327	0.0259988	15.2802	11.9032	7.67866	-0.340061	0.164205	0.925957	0.384008	-0.874558	0.296118	0.858427	0.456273	0.234347	14.26	13.0552	10.2539	0.842261	-0.316787	0.436168	-0.502975	-0.752907	0.424437	0.193938	-0.576868	-0.79348
5.16	16.5643	12.3851	1.20682	-0.672656	-0.694872	0.254335	-0.211967	-0.148365	-0.965949	0.708946	-0.703662	-0.0474914	13.1565	11.4525	1.92633	-0.981168	-0.18563	-0.0533942	0.0692495	-0.0800029	-0.994386	0.180316	-0.979357	0.0913511	10.213	11.6603	2.46728	-0.928975	-0.320254	0.185588	0.338999	-0.937446	0.079211	0.148611	0.136499	0.97943	7.42612	12.6773	2.91312	-0.022135	0.630637	-0.775762	-0.813336	-0.462588	-0.352842	-0.581374	0.623145	0.523159	15.936	12.046	4.74098	-0.246981	-0.922198	0.297577	-0.0490083	-0.29481	-0.954298	0.96778	-0.250277	0.0276171	15.1951	11.8989	7.64432	-0.353614	0.155153	0.922434	0.382794	-0.875787	0.29405	0.853479	0.457082	0.250299	14.1343	13.0473	10.2048	0.845253	-0.282146	0.453807	-0.491917	-0.742555	0.454565	0.208723	-0.607458	-0.76644
5.164	16.5649	12.3937	1.19168	-0.679621	-0.685691	0.260658	-0.216029	-0.152492	-0.964405	0.701032	-0.71174	-0.0444924	13.1547	11.4406	1.8713	-0.983523	-0.174197	-0.0483507	0.062375	-0.0759518	-0.995159	0.169682	-0.981777	0.0855659	10.2041	11.6277	2.38034	-0.932899	-0.315227	0.174159	0.331779	-0.940358	0.0751593	0.140079	0.127898	0.981845	7.40543	12.623	2.80058	-0.0107286	0.663923	-0.747724	-0.810776	-0.443438	-0.382107	-0.585259	0.602137	0.54305	15.8975	12.0506	4.71826	-0.261711	-0.91745	0.299654	-0.0514212	-0.296779	-0.953561	0.963776	-0.264965	0.0304939	15.1123	11.8963	7.60958	-0.367882	0.150033	0.917689	0.381253	-0.875796	0.29602	0.848121	0.458772	0.26499	14.0087	13.04	10.1539	0.847673	-0.261503	0.461591	-0.482557	-0.741573	0.466055	0.220428	-0.617807	-0.754802
5.168	16.5655	12.4021	1.17647	-0.686664	-0.676161	0.267019	-0.220215	-0.15658	-0.962802	0.692819	-0.719923	-0.0413829	13.1531	11.4283	1.81508	-0.985452	-0.164729	-0.0418132	0.0558829	-0.0817229	-0.995087	0.160503	-0.982947	0.0897396	10.1968	11.596	2.29659	-0.937056	-0.307897	0.164696	0.323946	-0.942608	0.0809305	0.130325	0.129189	0.983019	7.38561	12.5678	2.68757	0.000430885	0.697335	-0.716745	-0.807253	-0.422784	-0.41182	-0.590205	0.578772	0.562744	15.8578	12.0546	4.69477	-0.274519	-0.91039	0.309564	-0.0525169	-0.307257	-0.950176	0.960146	-0.277099	0.0365369	15.0342	11.8971	7.57521	-0.383764	0.153191	0.910636	0.378693	-0.873298	0.3065	0.84221	0.462475	0.277128	13.8829	13.0332	10.1018	0.848839	-0.258144	0.46134	-0.475599	-0.753926	0.453212	0.230822	-0.604116	-0.762735
5.172	16.5658	12.4106	1.16117	-0.693736	-0.666317	0.273408	-0.22447	-0.160677	-0.961143	0.684357	-0.728151	-0.0381008	13.1519	11.4158	1.75794	-0.986917	-0.157668	-0.0336933	0.0501011	-0.101276	-0.993596	0.153246	-0.982285	0.107851	10.1912	11.5661	2.21768	-0.941671	-0.29733	0.157641	0.314828	-0.943815	0.100485	0.118907	0.144254	0.982371	7.36617	12.5106	2.5744	0.0118215	0.716528	-0.697458	-0.802372	-0.409439	-0.434233	-0.596707	0.564754	0.570082	15.8172	12.0585	4.67054	-0.286471	-0.902465	0.321701	-0.0533961	-0.320213	-0.945839	0.9566	-0.288133	0.0435438	14.9578	11.8984	7.54034	-0.399935	0.158579	0.902721	0.376222	-0.869714	0.31946	0.835768	0.467387	0.288168	13.758	13.027	10.0476	0.849096	-0.26218	0.458583	-0.470012	-0.771198	0.429351	0.241091	-0.5801	-0.778049
5.176	16.5659	12.4191	1.14585	-0.700691	-0.656378	0.279644	-0.228609	-0.164734	-0.959479	0.675848	-0.736228	-0.034626	13.1511	11.4038	1.70094	-0.988362	-0.149767	-0.0266356	0.0446358	-0.118143	-0.991993	0.145421	-0.981637	0.123454	10.186	11.5377	2.1372	-0.946207	-0.286824	0.149746	0.305054	-0.945077	0.117354	0.107862	0.156721	0.981735	7.34741	12.4529	2.46079	0.0244113	0.701904	-0.711853	-0.798021	-0.415205	-0.436769	-0.602135	0.578736	0.549999	15.7766	12.0627	4.64585	-0.297974	-0.894036	0.334531	-0.0544904	-0.333949	-0.941015	0.953017	-0.298627	0.0507916	14.8827	11.8993	7.5049	-0.416192	0.16434	0.894302	0.374253	-0.865398	0.333199	0.828685	0.47337	0.298667	13.6341	13.022	9.99095	0.848421	-0.267572	0.456713	-0.465698	-0.787463	0.403766	0.251609	-0.555254	-0.792708
5.18	16.5659	12.4276	1.13057	-0.707396	-0.646437	0.285851	-0.232771	-0.1688	-0.95777	0.66739	-0.744061	-0.0310633	13.1509	11.3916	1.64462	-0.989927	-0.13988	-0.0218854	0.03963	-0.12536	-0.991319	0.135922	-0.982201	0.129641	10.1811	11.5105	2.05239	-0.950461	-0.2776	0.139862	0.295018	-0.947336	0.12457	0.097916	0.159661	0.982304	7.32972	12.3956	2.34614	0.0376928	0.672492	-0.739144	-0.794801	-0.42816	-0.430082	-0.605699	0.603683	0.518359	15.7366	12.0668	4.62086	-0.309096	-0.884849	0.34857	-0.0553401	-0.349163	-0.935427	0.949419	-0.308426	0.0589572	14.8093	11.9008	7.46912	-0.432738	0.171139	0.885127	0.372485	-0.860151	0.348418	0.82097	0.48047	0.308473	13.5111	13.0183	9.93203	0.84688	-0.271397	0.457316	-0.462954	-0.799411	0.382904	0.261664	-0.53599	-0.80265
5.184	16.5658	12.436	1.1154	-0.713823	-0.636554	0.291986	-0.236842	-0.172939	-0.956032	0.659062	-0.751593	-0.027315	13.1512	11.3796	1.5894	-0.991568	-0.12827	-0.018455	0.0344727	-0.123801	-0.991708	0.124922	-0.983982	0.127179	10.1765	11.483	1.96416	-0.954273	-0.270023	0.128255	0.285477	-0.950458	0.123011	0.0886856	0.154	0.984083	7.31369	12.3395	2.23022	0.0510659	0.639563	-0.76704	-0.792621	-0.441297	-0.420725	-0.607573	0.629457	0.484396	15.6974	12.0714	4.59577	-0.321631	-0.877929	0.354674	-0.0574812	-0.355783	-0.932799	0.945119	-0.320404	0.0639664	14.7325	11.8989	7.43112	-0.447285	0.169354	0.878211	0.372438	-0.857459	0.35504	0.813158	0.485884	0.320455	13.3907	13.0163	9.8706	0.845516	-0.254993	0.469129	-0.460007	-0.793958	0.397522	0.271103	-0.551914	-0.788603
5.188	16.5655	12.4445	1.10024	-0.720044	-0.626692	0.297982	-0.240777	-0.177104	-0.954285	0.650817	-0.758875	-0.0233705	13.152	11.368	1.53494	-0.993194	-0.115462	-0.0153078	0.0287272	-0.115472	-0.992895	0.112874	-0.986577	0.118003	10.1724	11.4542	1.87356	-0.957594	-0.263978	0.115449	0.276827	-0.954052	0.114681	0.0798713	0.141778	0.986671	7.29963	12.2846	2.11318	0.064156	0.605479	-0.793271	-0.791292	-0.453488	-0.410129	-0.608064	0.654021	0.450016	15.6588	12.0764	4.57044	-0.33552	-0.873098	0.353731	-0.0604713	-0.354762	-0.932999	0.94009	-0.33443	0.0662322	14.6522	11.895	7.39071	-0.459885	0.160356	0.87338	0.373329	-0.857494	0.354018	0.805687	0.488866	0.334483	13.2725	13.015	9.80777	0.844197	-0.230072	0.484146	-0.456778	-0.781417	0.425136	0.280508	-0.580046	-0.764762
5.192	16.5651	12.453	1.08509	-0.72598	-0.616842	0.30407	-0.244825	-0.181367	-0.952453	0.642661	-0.765906	-0.0193496	13.1535	11.3558	1.48126	-0.994738	-0.101569	-0.0133807	0.02363	-0.100388	-0.994668	0.0996844	-0.98975	0.10226	10.1693	11.4267	1.78031	-0.960794	-0.257993	0.101559	0.267851	-0.958299	0.0995958	0.0716284	0.122894	0.989832	7.2869	12.2302	1.9952	0.0770141	0.571843	-0.81674	-0.790626	-0.464051	-0.399459	-0.607437	0.676499	0.416375	15.6209	12.0813	4.54489	-0.35068	-0.869702	0.347336	-0.0635045	-0.347951	-0.935359	0.93434	-0.350069	0.0667895	14.5688	11.8907	7.34791	-0.47088	0.146321	0.869978	0.374292	-0.859857	0.347206	0.79886	0.489118	0.350122	13.1562	13.0136	9.74449	0.84293	-0.204324	0.497715	-0.453396	-0.767804	0.452669	0.289657	-0.60723	-0.739845
5.196	16.5646	12.4615	1.06997	-0.731654	-0.607096	0.310028	-0.248772	-0.185637	-0.950606	0.634662	-0.77264	-0.0152067	13.1555	11.3439	1.42868	-0.996226	-0.0860684	-0.0112155	0.0177518	-0.0755588	-0.996983	0.0849613	-0.99342	0.0768015	10.1668	11.3971	1.68356	-0.963407	-0.253851	0.0860595	0.260323	-0.962623	0.0747648	0.0638636	0.0944322	0.993481	7.27658	12.1781	1.87515	0.0880701	0.558868	-0.824566	-0.791425	-0.463411	-0.398618	-0.604888	0.687689	0.40149	15.5839	12.0864	4.51924	-0.3669	-0.867196	0.336683	-0.0665352	-0.336534	-0.939318	0.927878	-0.367037	0.065775	14.4832	11.8868	7.30287	-0.48062	0.128496	0.867464	0.375047	-0.864053	0.335786	0.792682	0.486725	0.367089	13.0413	13.012	9.68092	0.841745	-0.178265	0.509595	-0.449919	-0.753336	0.479643	0.298393	-0.633013	-0.714322
5.2	16.5639	12.4699	1.05468	-0.737459	-0.596991	0.315843	-0.252734	-0.189743	-0.948748	0.626323	-0.779487	-0.0109517	13.1576	11.3323	1.37468	-0.997374	-0.0721546	-0.00628753	0.0106645	-0.0604376	-0.998115	0.0716386	-0.995561	0.0610484	10.1654	11.3642	1.58959	-0.965554	-0.249998	0.0721496	0.25438	-0.965264	0.0596428	0.0547327	0.0759417	0.995609	7.26877	12.1274	1.75379	0.0988462	0.582436	-0.806845	-0.791571	-0.44533	-0.418445	-0.603029	0.680037	0.41702	15.5455	12.0912	4.49263	-0.380325	-0.861026	0.33762	-0.0673974	-0.338279	-0.938629	0.922394	-0.379739	0.0706252	14.4045	11.889	7.25981	-0.492946	0.123194	0.861294	0.37385	-0.863892	0.337531	0.785647	0.48838	0.379795	12.9257	13.0106	9.61675	0.838763	-0.179327	0.514119	-0.449913	-0.760076	0.468895	0.306684	-0.624601	-0.718205
5.204	16.563	12.4784	1.03928	-0.743271	-0.586542	0.321739	-0.256812	-0.193922	-0.946806	0.617734	-0.78636	-0.00649482	13.1601	11.3201	1.31976	-0.998203	-0.0599179	-0.000971259	0.00438453	-0.0568606	-0.998372	0.0597652	-0.996583	0.0570211	10.1655	11.3332	1.49906	-0.967893	-0.244117	0.0599171	0.247433	-0.967281	0.0560656	0.0442702	0.069091	0.996628	7.26183	12.0755	1.63187	0.109648	0.613783	-0.781823	-0.790677	-0.42279	-0.442808	-0.602335	0.666722	0.438946	15.5063	12.0958	4.4652	-0.392705	-0.853853	0.34164	-0.0678278	-0.343581	-0.93667	0.91716	-0.391008	0.0770113	14.3282	11.8923	7.21668	-0.505769	0.121116	0.854125	0.372448	-0.862407	0.342835	0.778126	0.491512	0.391069	12.8109	13.0096	9.55106	0.834819	-0.190892	0.51637	-0.451387	-0.774301	0.443518	0.315162	-0.60334	-0.732567
5.208	16.562	12.4868	1.02378	-0.749104	-0.57586	0.327458	-0.260789	-0.198043	-0.944864	0.60896	-0.793199	-0.00182281	13.1629	11.3083	1.26426	-0.998793	-0.0488303	0.00534969	-0.00226327	-0.0630449	-0.998008	0.0490703	-0.996815	0.0628583	10.1665	11.3016	1.41147	-0.970055	-0.237926	0.0488345	0.240703	-0.968601	0.0622502	0.0324902	0.0721407	0.996865	7.25638	12.0237	1.50895	0.120281	0.647103	-0.752855	-0.789321	-0.397598	-0.467855	-0.602083	0.650518	0.462948	15.4664	12.1005	4.43706	-0.40448	-0.846263	0.34675	-0.068248	-0.350161	-0.9342	0.911997	-0.40153	0.0838773	14.2529	11.8958	7.17305	-0.518605	0.120086	0.846539	0.371155	-0.860321	0.349417	0.770255	0.495406	0.401597	12.6971	13.0092	9.48381	0.830129	-0.205677	0.51825	-0.453855	-0.789176	0.413784	0.323885	-0.578704	-0.748465
5.212	16.5607	12.4952	1.00812	-0.75495	-0.564909	0.333059	-0.264779	-0.202062	-0.942901	0.599952	-0.80003	0.00297038	13.166	11.2967	1.20791	-0.999162	-0.0390512	0.0122331	-0.00900086	-0.0818978	-0.9966	0.0399203	-0.995875	0.0814777	10.1685	11.2697	1.32767	-0.972076	-0.231394	0.0390609	0.233891	-0.968874	0.0811041	0.0190781	0.0879753	0.99594	7.25229	11.9714	1.38491	0.131204	0.678193	-0.723076	-0.787234	-0.372033	-0.491786	-0.602534	0.633755	0.485085	15.4256	12.105	4.40803	-0.415263	-0.837855	0.354339	-0.0683522	-0.359672	-0.930572	0.90713	-0.410652	0.0920895	14.1799	11.8999	7.12942	-0.531762	0.121475	0.838137	0.36998	-0.856903	0.358931	0.761803	0.50096	0.410725	12.5846	13.0099	9.41483	0.824057	-0.218782	0.522555	-0.457678	-0.800714	0.386508	0.333856	-0.557667	-0.759966
5.216	16.5592	12.5036	0.992402	-0.760692	-0.553785	0.33863	-0.268793	-0.206115	-0.940886	0.590846	-0.806746	0.00793623	13.1696	11.285	1.15145	-0.999397	-0.0298472	0.0177679	-0.014425	-0.108701	-0.99397	0.0315986	-0.993626	0.108205	10.1714	11.2417	1.24624	-0.974327	-0.223148	0.0298613	0.225085	-0.968345	0.107909	0.00483628	0.11186	0.993712	7.2484	11.917	1.26075	0.142969	0.677901	-0.721117	-0.784598	-0.366496	-0.500087	-0.603296	0.637284	0.479482	15.3847	12.1095	4.37843	-0.426604	-0.831168	0.356607	-0.0699449	-0.362786	-0.929244	0.90173	-0.421362	0.0966299	14.1049	11.8996	7.08362	-0.543287	0.116306	0.831452	0.371011	-0.855145	0.362046	0.75312	0.505173	0.421438	12.475	13.0127	9.34298	0.817625	-0.206442	0.537467	-0.461357	-0.793385	0.397102	0.34444	-0.572644	-0.743935
5.22	16.5576	12.512	0.976684	-0.766188	-0.542765	0.344037	-0.272698	-0.210159	-0.938866	0.581886	-0.813166	0.01301	13.1735	11.2736	1.09601	-0.999569	-0.019125	0.0222647	-0.0196705	-0.126508	-0.99177	0.0217842	-0.991781	0.126078	10.1748	11.2146	1.16136	-0.976308	-0.215538	0.0191427	0.216217	-0.968217	0.125719	-0.0085629	0.126879	0.991881	7.2459	11.8633	1.13567	0.155569	0.651204	-0.742786	-0.78332	-0.376799	-0.494401	-0.601837	0.658753	0.451483	15.3446	12.1142	4.34868	-0.439331	-0.826417	0.352169	-0.0725064	-0.358128	-0.930853	0.895394	-0.434487	0.0974162	14.0266	11.8967	7.03486	-0.552922	0.104155	0.826697	0.373057	-0.856214	0.357387	0.745054	0.506012	0.434564	12.3678	13.0159	9.27002	0.811325	-0.183412	0.555078	-0.464299	-0.779113	0.4212	0.355215	-0.599452	-0.717272
