time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
3.452	14.8642	12.8521	13.1219	-0.58556	0.173647	-0.791812	0.556775	0.796088	-0.237161	0.589169	-0.579733	-0.56284	13.4549	16.1146	13.73	-0.614053	-0.303405	-0.728618	-0.153518	0.951443	-0.266813	0.774191	-0.0519816	-0.630814	11.6127	15.654	16.0525	-0.318571	-0.898226	0.302825	-0.0501679	-0.303045	-0.951655	0.946571	-0.318362	0.0514792	10.657	15.5035	18.8922	-0.270297	-0.266123	0.925266	-0.807861	0.585482	-0.0676043	-0.523736	-0.76576	-0.373245	12.7603	12.9302	16.0489	0.21749	0.0110091	-0.976	0.223048	0.972917	0.0606779	0.950236	-0.230892	0.209144	13.4127	13.5994	18.8996	-0.960622	-0.277607	-0.0117863	0.0751689	-0.218807	-0.972868	0.267496	-0.935445	0.231059	10.5309	13.8249	19.7021	0.50714	-0.712987	-0.48421	0.769532	0.627587	-0.118134	0.388111	-0.312704	0.86694
3.456	14.8543	12.8549	13.1156	-0.58534	0.171444	-0.792455	0.554806	0.797425	-0.237283	0.591243	-0.57855	-0.561883	13.4411	16.1142	13.7322	-0.614679	-0.288561	-0.7341	-0.151941	0.956567	-0.248786	0.774005	-0.0413835	-0.631825	11.5971	15.6583	16.0542	-0.315931	-0.904023	0.287977	-0.0546202	-0.285689	-0.956764	0.947209	-0.318001	0.0408803	10.6493	15.4945	18.8958	-0.269639	-0.241082	0.932295	-0.807907	0.583466	-0.0827852	-0.524004	-0.77553	-0.352097	12.7554	12.9245	16.0464	0.21755	0.00752978	-0.97602	0.227328	0.972079	0.0581698	0.949207	-0.234532	0.209764	13.408	13.6064	18.894	-0.960401	-0.278498	-0.00830701	0.0731232	-0.223172	-0.972033	0.268856	-0.934148	0.234699	10.5268	13.8258	19.7006	0.510971	-0.702678	-0.495129	0.76549	0.634011	-0.109796	0.391068	-0.322914	0.861854
3.46	14.8443	12.8578	13.1092	-0.58478	0.169283	-0.793332	0.553244	0.798466	-0.237428	0.593256	-0.57775	-0.560582	13.4285	16.1145	13.7334	-0.614626	-0.276181	-0.73889	-0.150689	0.960563	-0.233691	0.774292	-0.0322899	-0.632005	11.5846	15.6624	16.0563	-0.314725	-0.908293	0.275592	-0.0589362	-0.271087	-0.960749	0.947351	-0.318614	0.0317866	10.6404	15.4856	18.8984	-0.270273	-0.234311	0.933836	-0.808436	0.581976	-0.0879544	-0.522862	-0.778718	-0.346718	12.7514	12.9206	16.0444	0.217058	0.00785023	-0.976127	0.228966	0.971661	0.0587286	0.948926	-0.236247	0.20911	13.4025	13.6075	18.8912	-0.96035	-0.278664	-0.00862754	0.0739356	-0.22472	-0.971614	0.268815	-0.933728	0.236413	10.5215	13.8294	19.6977	0.515595	-0.721643	-0.461945	0.761813	0.632852	-0.138343	0.392177	-0.280587	0.876053
3.464	14.8342	12.8609	13.1027	-0.584179	0.167265	-0.794203	0.551908	0.799336	-0.237612	0.595091	-0.577135	-0.55927	13.4162	16.1153	13.7337	-0.613134	-0.273271	-0.741208	-0.150992	0.961504	-0.229589	0.775415	-0.0288524	-0.630792	11.5768	15.6623	16.0599	-0.315481	-0.90891	0.272681	-0.0615378	-0.267155	-0.961687	0.946934	-0.320174	0.0283501	10.6303	15.4777	18.9007	-0.272583	-0.255949	0.927464	-0.808445	0.583572	-0.0765572	-0.521647	-0.770671	-0.365992	12.7471	12.918	16.0422	0.217322	0.00900338	-0.976059	0.229548	0.971442	0.0600703	0.948725	-0.237107	0.209049	13.3991	13.6066	18.8884	-0.960353	-0.278614	-0.00978064	0.0752391	-0.225241	-0.971394	0.268441	-0.933617	0.237274	10.518	13.8323	19.6937	0.519594	-0.735407	-0.43497	0.758715	0.631236	-0.160912	0.392904	-0.246409	0.885951
3.468	14.824	12.8641	13.0961	-0.583462	0.16534	-0.795132	0.550726	0.800112	-0.237743	0.596886	-0.576613	-0.557892	13.4043	16.1165	13.7336	-0.611107	-0.277984	-0.74113	-0.152715	0.960119	-0.234199	0.776676	-0.0299387	-0.629188	11.571	15.6584	16.0636	-0.316874	-0.906997	0.277393	-0.0625204	-0.271854	-0.960305	0.946405	-0.321638	0.0294377	10.6204	15.4708	18.9028	-0.276133	-0.28987	0.916366	-0.807995	0.586327	-0.0580072	-0.520475	-0.756437	-0.396117	12.743	12.9161	16.04	0.217869	0.0112892	-0.975913	0.228654	0.971513	0.0622846	0.948815	-0.236716	0.209082	13.3966	13.602	18.8865	-0.960209	-0.279023	-0.0120663	0.0773625	-0.224219	-0.971463	0.268355	-0.933741	0.236883	10.5159	13.8341	19.6915	0.522593	-0.749146	-0.407033	0.757298	0.627186	-0.182038	0.391659	-0.213113	0.89509
3.472	14.8138	12.8674	13.0895	-0.582837	0.163515	-0.795968	0.549538	0.800892	-0.237866	0.598589	-0.576051	-0.556647	13.3923	16.1178	13.7331	-0.608569	-0.288032	-0.739379	-0.155309	0.957008	-0.244979	0.778153	-0.0342544	-0.62714	11.5666	15.6519	16.0676	-0.318794	-0.903187	0.287443	-0.0623804	-0.282615	-0.957203	0.945769	-0.323081	0.0337549	10.6102	15.4647	18.9049	-0.280226	-0.32695	0.902539	-0.807238	0.589049	-0.0372499	-0.519461	-0.739002	-0.428994	12.7382	12.9142	16.0373	0.218794	0.0119598	-0.975698	0.228055	0.971605	0.0630495	0.948747	-0.236308	0.209854	13.3946	13.5984	18.8836	-0.959725	-0.280653	-0.0127367	0.0782562	-0.223514	-0.971554	0.269823	-0.933421	0.236475	10.5155	13.8332	19.693	0.52461	-0.740454	-0.420133	0.757286	0.631345	-0.167096	0.388976	-0.230501	0.891945
3.476	14.8035	12.8707	13.0827	-0.582313	0.161729	-0.796715	0.548245	0.80175	-0.237957	0.600282	-0.575361	-0.555537	13.38	16.1189	13.7328	-0.605779	-0.302603	-0.735842	-0.158656	0.95222	-0.260971	0.779654	-0.0413446	-0.624844	11.5627	15.6429	16.0718	-0.320838	-0.897691	0.302017	-0.0612033	-0.298558	-0.952427	0.945154	-0.324059	0.040847	10.6002	15.4593	18.9072	-0.285123	-0.36217	0.887433	-0.806252	0.591307	-0.0177218	-0.518327	-0.720547	-0.460596	12.7331	12.9119	16.0342	0.219599	0.0109733	-0.975528	0.228666	0.971503	0.0624028	0.948413	-0.236774	0.210832	13.3919	13.5979	18.8795	-0.959047	-0.283003	-0.0117502	0.0780134	-0.224039	-0.971453	0.272292	-0.932585	0.236942	10.5148	13.8319	19.6964	0.526261	-0.726459	-0.441935	0.757058	0.636941	-0.145499	0.387186	-0.258	0.885169
3.48	14.7931	12.8739	13.0758	-0.581816	0.159808	-0.797466	0.546753	0.802746	-0.238034	0.602123	-0.574509	-0.554426	13.3673	16.1197	13.7332	-0.604214	-0.312957	-0.732792	-0.161518	0.948654	-0.271969	0.780281	-0.0459689	-0.623738	11.5547	15.6351	16.074	-0.320781	-0.89416	0.312374	-0.0603051	-0.309852	-0.94887	0.945232	-0.323217	0.0454721	10.5923	15.4542	18.9097	-0.289093	-0.347074	0.892168	-0.805461	0.59185	-0.0307539	-0.517356	-0.727498	-0.450655	12.7281	12.9087	16.0312	0.22004	0.00950659	-0.975445	0.230098	0.97123	0.0613708	0.947965	-0.237952	0.211522	13.3882	13.599	18.8751	-0.958368	-0.285351	-0.0102834	0.0775274	-0.225381	-0.971181	0.27481	-0.931546	0.23812	10.5131	13.8316	19.6996	0.527818	-0.712211	-0.462778	0.756365	0.642018	-0.125394	0.386419	-0.283844	0.877561
3.484	14.7827	12.8772	13.069	-0.581469	0.157854	-0.798107	0.54517	0.803768	-0.238215	0.60389	-0.573619	-0.553424	13.354	16.1202	13.7334	-0.603094	-0.315222	-0.732743	-0.162788	0.94791	-0.2738	0.780882	-0.0458453	-0.622993	11.5447	15.6318	16.076	-0.320218	-0.893568	0.314638	-0.0610475	-0.311973	-0.948128	0.945375	-0.322815	0.0453492	10.5841	15.4487	18.9122	-0.29097	-0.313983	0.903743	-0.805351	0.590315	-0.0542015	-0.516475	-0.743601	-0.424631	12.7226	12.9051	16.0279	0.220633	0.00827373	-0.975322	0.231198	0.971021	0.0605378	0.947559	-0.238849	0.212326	13.3845	13.5987	18.8705	-0.957552	-0.288117	-0.0090504	0.0772862	-0.226359	-0.970973	0.277705	-0.930457	0.239018	10.5118	13.8306	19.7037	0.528709	-0.700977	-0.478641	0.75676	0.644673	-0.108213	0.384422	-0.305003	0.871317
3.488	14.7722	12.8804	13.0621	-0.58102	0.155817	-0.798835	0.543689	0.804691	-0.238485	0.605655	-0.572882	-0.552257	13.3408	16.1209	13.7333	-0.602263	-0.310786	-0.735317	-0.162728	0.949561	-0.268055	0.781536	-0.0417826	-0.622459	11.534	15.6327	16.0779	-0.319602	-0.895338	0.310201	-0.0632852	-0.30647	-0.949774	0.945436	-0.323181	0.0412869	10.5752	15.4428	18.9142	-0.291288	-0.277524	0.915495	-0.805818	0.586941	-0.0784659	-0.515566	-0.760579	-0.394603	12.7175	12.9021	16.0248	0.221195	0.0111752	-0.975166	0.229353	0.971292	0.0631546	0.947877	-0.237627	0.212282	13.3811	13.5902	18.8684	-0.956776	-0.290582	-0.0119518	0.080217	-0.224176	-0.971242	0.279546	-0.930219	0.237796	10.5108	13.8308	19.7071	0.528362	-0.717613	-0.453724	0.759065	0.638668	-0.12619	0.380334	-0.277732	0.882163
3.492	14.7616	12.8837	13.0551	-0.580699	0.153785	-0.799462	0.542163	0.805615	-0.238838	0.607328	-0.572132	-0.551196	13.3271	16.1214	13.7329	-0.601314	-0.300562	-0.740327	-0.161377	0.953142	-0.255886	0.782546	-0.034396	-0.621641	11.5231	15.6373	16.0805	-0.319444	-0.898873	0.299972	-0.066901	-0.294375	-0.953345	0.94524	-0.324609	0.033901	10.5648	15.4366	18.9162	-0.290038	-0.241724	0.925985	-0.80679	0.582189	-0.100725	-0.514751	-0.776289	-0.363877	12.7119	12.899	16.0214	0.222675	0.0144022	-0.974786	0.227059	0.971627	0.0662236	0.948082	-0.23608	0.213087	13.38	13.5801	18.8656	-0.956161	-0.292449	-0.0151784	0.0832106	-0.221631	-0.971574	0.280772	-0.930244	0.23625	10.5115	13.8298	19.708	0.527458	-0.736466	-0.423563	0.761815	0.630682	-0.147914	0.376067	-0.244659	0.893709
3.496	14.751	12.887	13.0481	-0.580338	0.151803	-0.800102	0.540745	0.806457	-0.23921	0.608935	-0.571474	-0.550104	13.3136	16.1221	13.732	-0.600296	-0.283799	-0.747732	-0.158644	0.9586	-0.23647	0.783886	-0.0233284	-0.620466	11.5127	15.6462	16.0836	-0.320132	-0.904053	0.283203	-0.0720624	-0.274832	-0.958788	0.944628	-0.327347	0.0228343	10.5523	15.43	18.9175	-0.287743	-0.218018	0.932562	-0.808856	0.576701	-0.11475	-0.512792	-0.787327	-0.342287	12.7064	12.8963	16.0179	0.22452	0.0186998	-0.97429	0.223688	0.972129	0.070206	0.948448	-0.2337	0.214079	13.3799	13.5673	18.8632	-0.955481	-0.294409	-0.0194756	0.0869754	-0.217968	-0.972073	0.281942	-0.930491	0.23387	10.5135	13.8283	19.7091	0.525663	-0.753023	-0.395771	0.765372	0.621716	-0.166356	0.371328	-0.215465	0.903156
3.5	14.7403	12.8902	13.0409	-0.580234	0.150004	-0.800517	0.539284	0.807317	-0.239608	0.610329	-0.570734	-0.549328	13.2996	16.1227	13.7305	-0.597382	-0.276837	-0.75266	-0.15724	0.960745	-0.228572	0.786391	-0.0181972	-0.617461	11.5075	15.651	16.0896	-0.32341	-0.905041	0.276237	-0.075591	-0.266283	-0.960926	0.943235	-0.331654	0.0177055	10.5372	15.4242	18.9193	-0.286064	-0.251617	0.924584	-0.809803	0.579301	-0.0928992	-0.512237	-0.775306	-0.369478	12.6996	12.8934	16.0134	0.227	0.0190749	-0.973708	0.222467	0.972358	0.070912	0.948145	-0.232715	0.216482	13.3806	13.5608	18.8578	-0.954557	-0.297368	-0.0198502	0.087711	-0.21665	-0.972301	0.284831	-0.929858	0.232887	10.5169	13.8239	19.7123	0.523781	-0.739869	-0.422194	0.768538	0.624205	-0.140419	0.367427	-0.250923	0.895564
3.504	14.7296	12.8935	13.0337	-0.57999	0.148148	-0.80104	0.537763	0.808249	-0.239884	0.611902	-0.569899	-0.548444	13.2859	16.1232	13.7296	-0.594283	-0.278623	-0.754451	-0.157488	0.960228	-0.230564	0.788686	-0.0182031	-0.614527	11.503	15.6508	16.0956	-0.326767	-0.903287	0.278022	-0.0772202	-0.26767	-0.960411	0.941945	-0.335299	0.0177137	10.5227	15.4191	18.9215	-0.285621	-0.295516	0.911642	-0.809935	0.58293	-0.0647945	-0.512275	-0.756877	-0.405846	12.6933	12.8902	16.0092	0.228573	0.0184329	-0.973352	0.222477	0.972374	0.0706589	0.947765	-0.232699	0.218158	13.379	13.5577	18.8525	-0.953583	-0.300516	-0.019208	0.0878238	-0.216531	-0.972317	0.288037	-0.928873	0.232873	10.5183	13.8212	19.7166	0.522611	-0.729041	-0.442015	0.770437	0.62586	-0.121352	0.36511	-0.277125	0.888761
3.508	14.7188	12.8967	13.0264	-0.579661	0.146269	-0.801622	0.536132	0.809294	-0.240014	0.613641	-0.568902	-0.547536	13.2723	16.1237	13.7295	-0.591364	-0.287748	-0.753319	-0.159114	0.957441	-0.240811	0.790552	-0.0225428	-0.61198	11.4982	15.6464	16.1012	-0.329691	-0.899361	0.287148	-0.0771877	-0.277458	-0.957632	0.940928	-0.337887	0.0220555	10.5092	15.4148	18.9239	-0.286251	-0.340184	0.895732	-0.809402	0.586147	-0.0360536	-0.512766	-0.735327	-0.443131	12.6872	12.8865	16.0051	0.229822	0.0163242	-0.973096	0.224079	0.972109	0.0692297	0.947085	-0.233961	0.219754	13.3767	13.5588	18.8464	-0.952782	-0.303175	-0.0170991	0.0868458	-0.218105	-0.972054	0.290973	-0.92764	0.234136	10.5184	13.8193	19.7193	0.522246	-0.71657	-0.462371	0.770915	0.628506	-0.103297	0.364622	-0.302502	0.880649
3.512	14.7079	12.9	13.0191	-0.579146	0.144217	-0.802366	0.534379	0.810443	-0.240044	0.615654	-0.567788	-0.546432	13.2589	16.1241	13.7304	-0.588528	-0.308231	-0.747415	-0.162834	0.950719	-0.263854	0.791909	-0.0335813	-0.609715	11.4933	15.6356	16.1062	-0.332009	-0.891701	0.307636	-0.074682	-0.300263	-0.950929	0.940315	-0.338691	0.0330958	10.4973	15.4115	18.9271	-0.288747	-0.377304	0.879925	-0.807536	0.589694	-0.012137	-0.514307	-0.714075	-0.474958	12.682	12.8823	16.0016	0.230257	0.012904	-0.973044	0.227421	0.97151	0.0666994	0.946183	-0.236648	0.220762	13.3728	13.5645	18.8401	-0.952311	-0.304823	-0.0136789	0.0848601	-0.221521	-0.971456	0.293092	-0.926289	0.236824	10.5159	13.8191	19.7194	0.524222	-0.707258	-0.474318	0.768929	0.632492	-0.0932837	0.365978	-0.315816	0.875397
3.516	14.697	12.9034	13.0118	-0.578337	0.141992	-0.803346	0.5326	0.811636	-0.239967	0.617951	-0.566644	-0.545024	13.2459	16.1245	13.7324	-0.587544	-0.325018	-0.74105	-0.16654	0.944754	-0.282319	0.791869	-0.0424608	-0.609213	11.4833	15.6249	16.108	-0.331521	-0.885912	0.324428	-0.0720317	-0.319103	-0.944979	0.940694	-0.33665	0.0419757	10.4887	15.4088	18.9301	-0.290651	-0.357995	0.887334	-0.805696	0.591795	-0.0251497	-0.516117	-0.722231	-0.460441	12.678	12.8779	15.999	0.230254	0.0122079	-0.973054	0.229558	0.97102	0.0665027	0.945667	-0.238685	0.220779	13.3687	13.5666	18.836	-0.952112	-0.305474	-0.0129828	0.0849822	-0.223609	-0.970967	0.293702	-0.925573	0.238861	10.5124	13.8216	19.7171	0.526707	-0.724396	-0.444781	0.766734	0.630773	-0.11935	0.367012	-0.278166	0.887652
3.52	14.686	12.9068	13.0046	-0.577552	0.139682	-0.804315	0.530764	0.812839	-0.239962	0.620261	-0.565492	-0.543595	13.2327	16.1247	13.7343	-0.587217	-0.332138	-0.738147	-0.168627	0.942124	-0.289772	0.79167	-0.0456872	-0.609238	11.471	15.6189	16.1094	-0.330451	-0.883672	0.33155	-0.0711192	-0.326972	-0.942354	0.94114	-0.334981	0.0452021	10.4797	15.4055	18.9328	-0.290137	-0.321355	0.901417	-0.804651	0.591804	-0.0480131	-0.518032	-0.739256	-0.430282	12.6739	12.8734	15.9963	0.23086	0.0121166	-0.972911	0.231252	0.970587	0.0669611	0.945106	-0.240447	0.221268	13.3665	13.5671	18.8316	-0.95202	-0.305765	-0.0128913	0.0854994	-0.22529	-0.970533	0.293851	-0.925069	0.240623	10.5105	13.8236	19.7132	0.528766	-0.73737	-0.420347	0.764783	0.628708	-0.140835	0.368123	-0.247006	0.896367
3.524	14.6749	12.9101	12.9973	-0.576721	0.137291	-0.805322	0.528962	0.81399	-0.240041	0.622568	-0.564422	-0.542067	13.2193	16.125	13.7361	-0.587262	-0.331045	-0.738602	-0.169258	0.942586	-0.287894	0.791502	-0.0440549	-0.609577	11.4575	15.6172	16.1106	-0.329238	-0.884534	0.330457	-0.0718888	-0.325472	-0.942815	0.941507	-0.334166	0.0435695	10.4698	15.4016	18.9351	-0.287902	-0.282058	0.915181	-0.804247	0.590019	-0.0711608	-0.519902	-0.756519	-0.396712	12.6701	12.869	15.9938	0.231483	0.0127119	-0.972756	0.232176	0.970299	0.0679297	0.944728	-0.241575	0.221656	13.3646	13.5656	18.828	-0.951884	-0.306163	-0.0134865	0.0864868	-0.226154	-0.970244	0.294003	-0.924726	0.241751	10.5089	13.825	19.71	0.530883	-0.750022	-0.3945	0.76337	0.625391	-0.161716	0.368008	-0.215297	0.904554
3.528	14.6637	12.9134	12.9899	-0.57615	0.134943	-0.806128	0.527079	0.815147	-0.240257	0.624691	-0.563317	-0.540772	13.2052	16.125	13.7373	-0.587172	-0.323159	-0.742157	-0.168513	0.945565	-0.278407	0.791727	-0.0384095	-0.609666	11.4437	15.6194	16.1125	-0.328275	-0.887798	0.322568	-0.0742021	-0.316199	-0.945786	0.941663	-0.334414	0.037924	10.4588	15.3968	18.9375	-0.284222	-0.243545	0.92731	-0.804294	0.587013	-0.0923463	-0.521852	-0.772076	-0.362724	12.6654	12.8644	15.9906	0.232523	0.0107357	-0.972532	0.234281	0.969877	0.066721	0.943952	-0.24336	0.223004	13.363	13.5672	18.8224	-0.951383	-0.307794	-0.0115102	0.085591	-0.228292	-0.969823	0.295878	-0.923659	0.243538	10.5088	13.824	19.7101	0.532762	-0.737057	-0.415827	0.762374	0.631311	-0.142243	0.367357	-0.241234	0.898251
3.532	14.6526	12.9167	12.9824	-0.575627	0.13251	-0.806904	0.52518	0.81627	-0.240603	0.626769	-0.562267	-0.539459	13.1907	16.1248	13.7381	-0.587089	-0.307949	-0.748661	-0.166362	0.950976	-0.260708	0.792244	-0.0285103	-0.609538	11.4294	15.6257	16.1149	-0.327629	-0.893417	0.307352	-0.0781239	-0.298576	-0.951183	0.941571	-0.335647	0.0280249	10.4465	15.3913	18.9396	-0.279174	-0.206819	0.937703	-0.805001	0.582773	-0.11113	-0.523484	-0.785876	-0.329185	12.6607	12.8597	15.9872	0.232912	0.00836448	-0.972462	0.236899	0.969352	0.065077	0.943202	-0.245533	0.223792	13.3594	13.5704	18.8168	-0.950734	-0.309874	-0.00913888	0.0845684	-0.23088	-0.9693	0.298251	-0.922319	0.245711	10.5072	13.8241	19.7116	0.535003	-0.725435	-0.433032	0.760702	0.636622	-0.126666	0.367566	-0.261642	0.892434
3.536	14.6413	12.9199	12.9748	-0.575264	0.13014	-0.807549	0.52333	0.817315	-0.241084	0.628647	-0.561301	-0.538278	13.1758	16.1245	13.7381	-0.586058	-0.289681	-0.756717	-0.163269	0.956971	-0.239894	0.793649	-0.0170435	-0.608137	11.4176	15.6347	16.1191	-0.328767	-0.899081	0.289079	-0.0830177	-0.277396	-0.957162	0.940755	-0.338682	0.0165592	10.4313	15.3857	18.9414	-0.272999	-0.215116	0.937655	-0.805887	0.583429	-0.100784	-0.525375	-0.783158	-0.332634	12.6552	12.8553	15.9833	0.233401	0.00558489	-0.972365	0.239688	0.968797	0.0630978	0.942377	-0.247791	0.224779	13.3554	13.5743	18.8105	-0.949994	-0.312204	-0.00635921	0.0832731	-0.233656	-0.968747	0.300961	-0.920833	0.24797	10.5055	13.8242	19.7134	0.536986	-0.711909	-0.452582	0.759126	0.641783	-0.108824	0.367932	-0.28513	0.885057
3.54	14.63	12.9233	12.9672	-0.574761	0.127823	-0.808276	0.521815	0.818107	-0.241682	0.630364	-0.56068	-0.536916	13.1613	16.125	13.7369	-0.583632	-0.28113	-0.7618	-0.161713	0.959604	-0.230235	0.795753	-0.0111797	-0.605518	11.4104	15.6398	16.1242	-0.331495	-0.900787	0.280524	-0.086417	-0.267096	-0.959788	0.939491	-0.342407	0.0106975	10.4159	15.3806	18.9427	-0.268092	-0.252439	0.929732	-0.805779	0.587728	-0.0727715	-0.528059	-0.768668	-0.360976	12.65	12.8525	15.9796	0.233641	0.00632383	-0.972302	0.239456	0.968806	0.0638414	0.942376	-0.247739	0.224838	13.351	13.5709	18.8068	-0.949174	-0.314671	-0.00709809	0.0845437	-0.233166	-0.968755	0.303184	-0.920117	0.247918	10.5034	13.8245	19.7163	0.538267	-0.717215	-0.442575	0.759578	0.640361	-0.113927	0.365117	-0.274847	0.889465
3.544	14.6185	12.9269	12.9596	-0.574211	0.125617	-0.809013	0.520427	0.818825	-0.242242	0.63201	-0.56013	-0.535553	13.1471	16.1258	13.7354	-0.580769	-0.281758	-0.763754	-0.161813	0.959428	-0.2309	0.797825	-0.0105144	-0.602798	11.4048	15.6404	16.1289	-0.334259	-0.89957	0.28115	-0.0881201	-0.267171	-0.959612	0.938353	-0.345534	0.0100344	10.402	15.376	18.9439	-0.264751	-0.294665	0.918193	-0.804858	0.591972	-0.0420973	-0.53114	-0.750161	-0.393889	12.6446	12.8505	15.9759	0.234493	0.00878808	-0.972078	0.237768	0.969069	0.0661174	0.942592	-0.246633	0.22515	13.3481	13.5638	18.8037	-0.948522	-0.316568	-0.00956216	0.0869298	-0.231195	-0.969016	0.304549	-0.919964	0.246813	10.5025	13.8246	19.7173	0.538804	-0.73533	-0.411072	0.760987	0.634152	-0.136932	0.361373	-0.239041	0.90126
3.548	14.6069	12.9305	12.952	-0.573578	0.123455	-0.809794	0.519125	0.819497	-0.242763	0.633654	-0.559628	-0.534134	13.1331	16.1269	13.7337	-0.577548	-0.290447	-0.762941	-0.163239	0.956782	-0.240669	0.79987	-0.0144563	-0.6	11.4004	15.6372	16.1334	-0.337154	-0.895723	0.28984	-0.0884232	-0.276376	-0.956973	0.937288	-0.348276	0.0139785	10.389	15.3719	18.9452	-0.262604	-0.337057	0.904119	-0.80335	0.595399	-0.0113696	-0.534479	-0.72931	-0.427129	12.6393	12.8489	15.9723	0.235762	0.0122102	-0.971734	0.235165	0.969486	0.0692377	0.942928	-0.244841	0.225697	13.3466	13.5544	18.801	-0.947935	-0.318199	-0.012984	0.0899124	-0.228297	-0.969431	0.305507	-0.920125	0.245021	10.5027	13.8241	19.7176	0.538769	-0.751623	-0.380514	0.762962	0.626853	-0.157938	0.357236	-0.205225	0.911189
3.552	14.5952	12.9343	12.9444	-0.573054	0.121499	-0.810461	0.51785	0.820173	-0.243202	0.635169	-0.559065	-0.532922	13.1191	16.1282	13.7318	-0.573926	-0.309594	-0.75813	-0.166355	0.950556	-0.262238	0.801832	-0.0243869	-0.597051	11.3973	15.6291	16.1373	-0.339901	-0.888253	0.30899	-0.0869135	-0.297477	-0.950765	0.936437	-0.350021	0.0239115	10.3776	15.3684	18.9466	-0.262681	-0.374762	0.88913	-0.801183	0.598219	0.0154468	-0.537684	-0.708299	-0.457394	12.6331	12.8475	15.968	0.237683	0.0139195	-0.971243	0.232802	0.969938	0.0708724	0.943032	-0.242953	0.227298	13.3461	13.5459	18.7971	-0.946962	-0.32101	-0.0146929	0.0915628	-0.225713	-0.969881	0.308026	-0.919786	0.243134	10.5052	13.8206	19.7212	0.537551	-0.749559	-0.386264	0.766464	0.625298	-0.146751	0.351529	-0.217171	0.910639
3.556	14.5835	12.938	12.9367	-0.572509	0.119509	-0.811142	0.516389	0.821003	-0.243509	0.636848	-0.558276	-0.531745	13.105	16.1292	13.7306	-0.571492	-0.33006	-0.751304	-0.17007	0.943306	-0.285043	0.802791	-0.0351255	-0.595225	11.3905	15.619	16.139	-0.34053	-0.880622	0.329461	-0.0845152	-0.320317	-0.943533	0.936428	-0.349146	0.0346515	10.3689	15.3655	18.9483	-0.263312	-0.369059	0.891326	-0.79883	0.601416	0.0130327	-0.540868	-0.708586	-0.453175	12.6269	12.8452	15.9637	0.23917	0.0133456	-0.970886	0.232341	0.970071	0.0705696	0.94277	-0.242455	0.228911	13.3444	13.5422	18.7921	-0.945855	-0.324283	-0.0141187	0.0916551	-0.225103	-0.970014	0.311381	-0.918787	0.242637	10.5069	13.8172	19.7262	0.536683	-0.737289	-0.410338	0.768919	0.6276	-0.12199	0.34747	-0.250047	0.903737
3.56	14.5717	12.9417	12.9289	-0.572001	0.117463	-0.811799	0.514754	0.821952	-0.243768	0.638626	-0.557313	-0.530622	13.0906	16.1299	13.7301	-0.570178	-0.341535	-0.747162	-0.172575	0.938987	-0.297524	0.803191	-0.0406996	-0.59433	11.3801	15.6122	16.1397	-0.339913	-0.876481	0.34094	-0.0832681	-0.333054	-0.939224	0.936763	-0.347644	0.0402263	10.3603	15.3624	18.95	-0.26203	-0.34111	0.902765	-0.797204	0.603702	-0.0032816	-0.543881	-0.720547	-0.430122	12.6208	12.8421	15.9594	0.240338	0.0112882	-0.970624	0.233425	0.969918	0.0690788	0.942205	-0.24317	0.230473	13.3418	13.5424	18.786	-0.944757	-0.32755	-0.0120611	0.090775	-0.226111	-0.969863	0.314951	-0.917379	0.243354	10.5075	13.8147	19.7308	0.536129	-0.724729	-0.43282	0.770353	0.629701	-0.100165	0.34514	-0.279723	0.895898
