time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
10.64	-10.4702	9.05551	-196.788	-0.907625	0.39498	0.142154	-0.309662	-0.401336	-0.861997	-0.28342	-0.82639	0.486573	-12.4031	7.32385	-199.291	-0.397199	0.88418	0.245884	-0.60109	-0.0481845	-0.797727	-0.693487	-0.464655	0.550611	-13.5947	5.52058	-201.371	-0.397705	0.245771	-0.883984	-0.59945	-0.798999	0.0475493	-0.694616	0.548814	0.465093	-14.7878	3.72223	-203.455	-0.653462	-0.741784	0.150811	0.740444	-0.66778	-0.0762324	0.157257	0.0618522	0.985619	-13.983	8.9292	-195.985	-0.870935	-0.460666	0.171052	0.064899	-0.452875	-0.889209	0.487093	-0.763342	0.424321	-16.5958	9.1239	-194.524	0.188086	0.867344	0.460802	-0.89069	-0.0470775	0.452166	0.413877	-0.495478	0.76368	-16.0315	6.45183	-193.282	-0.957633	0.0990774	-0.270412	0.0188768	-0.915345	-0.402228	-0.287372	-0.390291	0.874694
10.644	-10.4837	9.04183	-197.039	-0.911156	0.390085	0.132774	-0.298062	-0.401438	-0.866029	-0.284525	-0.828662	0.482042	-12.437	7.34477	-199.55	-0.40427	0.874507	0.26796	-0.593436	-0.027858	-0.804399	-0.695988	-0.484212	0.530226	-13.6499	5.56446	-201.638	-0.405062	0.267461	-0.874294	-0.591057	-0.80617	0.0272174	-0.69755	0.527782	0.484634	-14.865	3.79129	-203.731	-0.647044	-0.740685	0.180886	0.745276	-0.664485	-0.0549967	0.160931	0.0992246	0.981965	-13.9974	8.95052	-196.235	-0.869442	-0.466788	0.161802	0.0707019	-0.441704	-0.894371	0.48895	-0.766163	0.417039	-16.6057	9.16263	-194.768	0.177673	0.866268	0.466917	-0.895889	-0.053945	0.440992	0.407205	-0.496658	0.766495	-16.0727	6.47496	-193.547	-0.958345	0.0746874	-0.275674	0.0295605	-0.934083	-0.355831	-0.284078	-0.349158	0.892966
10.648	-10.4975	9.02804	-197.291	-0.914527	0.385346	0.123081	-0.286251	-0.401469	-0.86999	-0.285834	-0.830862	0.47746	-12.4704	7.36635	-199.81	-0.411405	0.867278	0.280311	-0.585157	-0.01553	-0.810771	-0.698811	-0.497582	0.513883	-13.7046	5.61088	-201.906	-0.411978	0.280162	-0.867055	-0.583502	-0.811975	0.0148844	-0.699857	0.51206	0.497991	-14.9406	3.86037	-204.006	-0.638647	-0.743328	0.19898	0.750801	-0.658593	-0.0505236	0.168603	0.117128	0.9787	-14.0118	8.97223	-196.486	-0.867598	-0.472807	0.154037	0.0756254	-0.431621	-0.898879	0.491482	-0.768217	0.41023	-16.6146	9.1991	-195.012	0.166361	0.865252	0.472929	-0.900235	-0.0624368	0.430905	0.40237	-0.497433	0.768543	-16.1155	6.4984	-193.805	-0.957509	0.0544529	-0.283218	0.0409509	-0.946395	-0.320407	-0.285483	-0.31839	0.903951
10.652	-10.5113	9.01414	-197.543	-0.917705	0.380759	0.113319	-0.274458	-0.401446	-0.873793	-0.287213	-0.832985	0.472912	-12.5029	7.38788	-200.07	-0.419072	0.865132	0.275547	-0.57494	-0.0179676	-0.817998	-0.702725	-0.501223	0.504929	-13.7602	5.66306	-202.178	-0.418001	0.277853	-0.864912	-0.578097	-0.815784	0.0173162	-0.70077	0.507241	0.501625	-15.0142	3.92876	-204.281	-0.629905	-0.753931	0.186568	0.755579	-0.650458	-0.0774946	0.17978	0.0921524	0.979381	-14.026	8.99366	-196.738	-0.866241	-0.477138	0.148205	0.0794204	-0.424361	-0.902003	0.493273	-0.769582	0.405494	-16.6247	9.23192	-195.258	0.154954	0.864995	0.477256	-0.902964	-0.071987	0.423643	0.400805	-0.496591	0.769905	-16.1598	6.52303	-194.056	-0.955485	0.0492728	-0.290895	0.0533774	-0.940817	-0.334685	-0.290169	-0.335314	0.896307
10.656	-10.5252	9.00023	-197.795	-0.920788	0.376143	0.103278	-0.262321	-0.401179	-0.877635	-0.288683	-0.835207	0.468071	-12.5353	7.41091	-200.331	-0.426213	0.866628	0.259419	-0.565523	-0.031429	-0.824133	-0.706064	-0.497964	0.503494	-13.8139	5.71434	-202.45	-0.424233	0.263326	-0.866421	-0.571742	-0.819856	0.0307727	-0.702238	0.508424	0.498365	-15.0866	3.99911	-204.556	-0.622072	-0.765322	0.165251	0.758855	-0.641307	-0.113425	0.192784	0.0548431	0.979707	-14.0398	9.01563	-196.991	-0.865361	-0.480097	0.143724	0.0821531	-0.41881	-0.90435	0.494369	-0.770782	0.401863	-16.6359	9.26209	-195.507	0.143608	0.865317	0.480211	-0.904709	-0.0818746	0.418089	0.401097	-0.494492	0.771102	-16.2051	6.54796	-194.304	-0.953021	0.0508255	-0.298609	0.0669089	-0.926148	-0.371179	-0.295422	-0.373721	0.879238
10.66	-10.5392	8.98629	-198.047	-0.923755	0.371502	0.093074	-0.249939	-0.400642	-0.881485	-0.290184	-0.83754	0.462948	-12.5674	7.43519	-200.593	-0.432792	0.869902	0.236563	-0.55717	-0.0518221	-0.82878	-0.708698	-0.490495	0.507112	-13.8658	5.76368	-202.719	-0.430796	0.24086	-0.869713	-0.564069	-0.824141	0.0511621	-0.704444	0.512619	0.490898	-15.1582	4.07147	-204.833	-0.61489	-0.77604	0.140254	0.761057	-0.630548	-0.152323	0.206646	0.01308	0.978328	-14.0534	9.03776	-197.243	-0.86456	-0.482743	0.13963	0.0845	-0.413548	-0.906553	0.495375	-0.77197	0.398328	-16.6471	9.29126	-195.757	0.132071	0.865685	0.482854	-0.90615	-0.092018	0.412826	0.401808	-0.49206	0.772287	-16.2509	6.57281	-194.551	-0.950231	0.0499194	-0.307521	0.0812134	-0.913262	-0.399196	-0.300775	-0.404303	0.863756
10.664	-10.5532	8.97228	-198.3	-0.926553	0.366892	0.0830014	-0.23767	-0.399962	-0.88518	-0.291568	-0.839893	0.457785	-12.5991	7.45935	-200.855	-0.439515	0.873584	0.208992	-0.547936	-0.0763862	-0.833026	-0.711754	-0.480641	0.512241	-13.9176	5.81554	-202.99	-0.437126	0.214623	-0.873417	-0.557281	-0.826864	0.0757228	-0.705946	0.519839	0.481049	-15.229	4.1437	-205.108	-0.607669	-0.786378	0.111125	0.762939	-0.616879	-0.193349	0.220596	-0.0327104	0.974817	-14.0666	9.05919	-197.495	-0.864076	-0.484624	0.13606	0.0865483	-0.409317	-0.908278	0.495865	-0.773046	0.395624	-16.6589	9.31884	-196.008	0.12069	0.866296	0.484732	-0.906969	-0.10227	0.408593	0.403536	-0.48895	0.77336	-16.2968	6.59793	-194.797	-0.946886	0.0507467	-0.31754	0.096787	-0.896705	-0.431917	-0.306658	-0.43971	0.844166
10.668	-10.5676	8.95811	-198.553	-0.929209	0.362239	0.0731679	-0.225493	-0.398895	-0.888839	-0.292786	-0.842416	0.452339	-12.6308	7.48384	-201.116	-0.446039	0.874842	0.188947	-0.539285	-0.0942157	-0.836837	-0.714298	-0.475158	0.513813	-13.9689	5.86599	-203.259	-0.443557	0.195379	-0.874691	-0.55003	-0.829889	0.0935492	-0.707619	0.522601	0.475567	-15.2995	4.2159	-205.382	-0.596811	-0.796041	0.100674	0.766902	-0.602811	-0.220182	0.235961	-0.0542004	0.97025	-14.0797	9.07942	-197.747	-0.863183	-0.487418	0.13168	0.0893874	-0.404219	-0.910284	0.496916	-0.773971	0.392484	-16.6693	9.34758	-196.256	0.109537	0.866212	0.487523	-0.908069	-0.112265	0.403494	0.404243	-0.486902	0.774283	-16.3407	6.62338	-195.043	-0.942537	0.0396352	-0.331742	0.11355	-0.89583	-0.429645	-0.314213	-0.442625	0.839853
10.672	-10.5823	8.94381	-198.806	-0.931706	0.35759	0.0636641	-0.21355	-0.39753	-0.892393	-0.293802	-0.845044	0.446745	-12.6622	7.5081	-201.378	-0.452643	0.871522	0.188582	-0.531371	-0.0937995	-0.84193	-0.716072	-0.481301	0.505559	-14.0202	5.91398	-203.526	-0.450195	0.195028	-0.871372	-0.542056	-0.835166	0.093129	-0.709577	0.514258	0.481704	-15.3708	4.28782	-205.655	-0.58227	-0.802475	0.130368	0.773828	-0.596218	-0.213809	0.249304	-0.0236119	0.968137	-14.0926	9.09822	-197.998	-0.861851	-0.491287	0.125899	0.0935374	-0.397961	-0.912621	0.498462	-0.774767	0.388937	-16.6782	9.37883	-196.502	0.0983065	0.865375	0.491387	-0.90954	-0.122238	0.397234	0.403823	-0.485987	0.775076	-16.3832	6.65021	-195.291	-0.937657	0.0204132	-0.346962	0.129603	-0.905737	-0.403538	-0.322494	-0.423348	0.846625
10.676	-10.5972	8.9294	-199.06	-0.934031	0.353018	0.0544475	-0.201865	-0.395938	-0.895815	-0.294681	-0.84771	0.44108	-12.6932	7.53193	-201.639	-0.459386	0.866266	0.196337	-0.523392	-0.0854066	-0.847801	-0.717652	-0.492229	0.492631	-14.0714	5.96175	-203.792	-0.456877	0.202777	-0.866109	-0.533993	-0.841232	0.0847314	-0.711417	0.501208	0.492621	-15.442	4.35977	-205.927	-0.566826	-0.805952	0.170731	0.78142	-0.591611	-0.198442	0.260941	0.0209303	0.965128	-14.1053	9.11568	-198.249	-0.859991	-0.496305	0.118731	0.0989668	-0.390452	-0.915288	0.500621	-0.775389	0.384903	-16.6853	9.41258	-196.747	0.0868231	0.863741	0.496399	-0.91137	-0.132366	0.389723	0.402327	-0.486241	0.775695	-16.4248	6.67847	-195.54	-0.932315	-0.00687116	-0.361581	0.144554	-0.923556	-0.355173	-0.3315	-0.383401	0.862039
10.68	-10.6122	8.91492	-199.314	-0.936216	0.34849	0.0453208	-0.190211	-0.394062	-0.899186	-0.295498	-0.850453	0.435214	-12.7239	7.55616	-201.901	-0.465907	0.860185	0.207395	-0.516317	-0.0739453	-0.853199	-0.718573	-0.504592	0.47858	-14.1216	6.00721	-204.057	-0.463838	0.212651	-0.86002	-0.524683	-0.848139	0.0732658	-0.713836	0.485221	0.504973	-15.5131	4.43316	-206.198	-0.551121	-0.806255	0.214986	0.788804	-0.587425	-0.180885	0.272127	0.0698921	0.95972	-14.1179	9.13241	-198.499	-0.857933	-0.501647	0.110913	0.105128	-0.38273	-0.917859	0.502891	-0.775801	0.381094	-16.6917	9.44779	-196.99	0.0753457	0.861734	0.501735	-0.913098	-0.142578	0.381999	0.400718	-0.486915	0.776105	-16.4656	6.7085	-195.788	-0.926575	-0.0334003	-0.374624	0.158443	-0.938017	-0.308254	-0.341108	-0.344977	0.874435
10.684	-10.6272	8.90035	-199.567	-0.938297	0.343904	0.0364616	-0.17877	-0.392077	-0.902395	-0.296041	-0.853233	0.429364	-12.7543	7.57989	-202.162	-0.472553	0.852568	0.223205	-0.508744	-0.0570867	-0.859023	-0.719634	-0.519489	0.460715	-14.172	6.05366	-204.321	-0.470699	0.227756	-0.85239	-0.51578	-0.854862	0.0564026	-0.71583	0.466194	0.519855	-15.5841	4.50632	-206.468	-0.53521	-0.803826	0.259642	0.796511	-0.582587	-0.16175	0.281283	0.120238	0.952062	-14.1299	9.14819	-198.749	-0.856942	-0.504948	0.103339	0.11147	-0.377323	-0.919349	0.503215	-0.776309	0.37963	-16.7008	9.48261	-197.239	0.0650778	0.860645	0.50503	-0.913844	-0.151884	0.37659	0.400817	-0.486026	0.776611	-16.5055	6.74107	-196.037	-0.921596	-0.0372921	-0.386355	0.171752	-0.931806	-0.319749	-0.348083	-0.361037	0.865153
10.688	-10.6422	8.88574	-199.821	-0.940255	0.339342	0.0277209	-0.16742	-0.389918	-0.905502	-0.296466	-0.856044	0.423435	-12.7843	7.60364	-202.423	-0.479219	0.848403	0.224859	-0.499994	-0.0533253	-0.864386	-0.721357	-0.526658	0.449751	-14.222	6.10366	-204.587	-0.477123	0.229936	-0.848224	-0.50793	-0.859789	0.052637	-0.71719	0.455952	0.527016	-15.6533	4.57987	-206.738	-0.520973	-0.817258	0.246326	0.801879	-0.567502	-0.186899	0.292535	0.100154	0.950995	-14.1417	9.16332	-198.999	-0.856662	-0.506885	0.0958988	0.117848	-0.373265	-0.920209	0.502236	-0.777007	0.379497	-16.7116	9.51686	-197.492	0.0559843	0.860149	0.506962	-0.91411	-0.16007	0.372532	0.401582	-0.484275	0.777309	-16.5437	6.77453	-196.287	-0.917366	-0.0310206	-0.396835	0.185453	-0.915451	-0.357151	-0.352204	-0.401232	0.845556
10.692	-10.6573	8.87109	-200.075	-0.942123	0.334729	0.0190055	-0.15601	-0.387515	-0.908567	-0.296759	-0.858946	0.417307	-12.8142	7.62803	-202.684	-0.485334	0.848847	0.209547	-0.491603	-0.0667388	-0.868258	-0.723033	-0.524409	0.449686	-14.2702	6.15322	-204.853	-0.483502	0.214404	-0.848679	-0.49908	-0.864035	0.0660474	-0.719128	0.455493	0.524767	-15.7207	4.65598	-207.01	-0.509147	-0.833689	0.213848	0.804539	-0.549278	-0.225856	0.305756	0.0570554	0.950399	-14.1532	9.17809	-199.248	-0.85654	-0.508528	0.0879672	0.12455	-0.369105	-0.921004	0.500826	-0.777921	0.37949	-16.7228	9.55174	-197.745	0.0476776	0.859683	0.508598	-0.914517	-0.167214	0.368371	0.401727	-0.482685	0.778223	-16.5797	6.80819	-196.54	-0.913657	-0.0269035	-0.405595	0.19944	-0.899119	-0.389626	-0.354196	-0.436876	0.826852
10.696	-10.6725	8.85638	-200.33	-0.943918	0.330015	0.0104283	-0.144669	-0.384983	-0.911514	-0.296799	-0.861904	0.411136	-12.8443	7.65241	-202.944	-0.491093	0.85192	0.181824	-0.48303	-0.0926141	-0.870692	-0.72492	-0.515418	0.456985	-14.3175	6.20332	-205.119	-0.489646	0.186351	-0.851775	-0.489848	-0.866948	0.0919207	-0.721315	0.462249	0.515781	-15.7865	4.73377	-207.283	-0.499446	-0.848416	0.175341	0.805312	-0.529273	-0.2671	0.319415	0.00780226	0.947583	-14.1643	9.19234	-199.496	-0.856693	-0.509735	0.0790333	0.131856	-0.364529	-0.921809	0.498689	-0.779287	0.379502	-16.7344	9.58791	-198	0.0403058	0.859349	0.509798	-0.915294	-0.172887	0.363795	0.400765	-0.481278	0.779589	-16.6135	6.84203	-196.798	-0.911443	-0.0261483	-0.410596	0.213034	-0.883771	-0.416612	-0.351979	-0.467189	0.811077
10.7	-10.6878	8.84165	-200.584	-0.945583	0.325377	0.00179406	-0.133276	-0.382272	-0.914388	-0.296835	-0.864869	0.404835	-12.8738	7.67728	-203.204	-0.496411	0.856262	0.1428	-0.475262	-0.130417	-0.870125	-0.726431	-0.499807	0.471689	-14.363	6.25149	-205.384	-0.495773	0.145672	-0.856148	-0.479099	-0.868122	0.129724	-0.724344	0.474493	0.500183	-15.8504	4.8142	-207.557	-0.492816	-0.859271	0.13706	0.803974	-0.509907	-0.305975	0.332803	-0.040597	0.942122	-14.1753	9.20636	-199.745	-0.856052	-0.512401	0.067976	0.140647	-0.357458	-0.923278	0.497387	-0.780813	0.37807	-16.7435	9.62831	-198.253	0.0323472	0.858105	0.512455	-0.917006	-0.178465	0.356722	0.39756	-0.481463	0.781114	-16.6464	6.87729	-197.06	-0.910864	-0.0306126	-0.41157	0.223373	-0.875121	-0.429265	-0.347033	-0.482936	0.803954
10.704	-10.7032	8.82695	-200.839	-0.947098	0.320868	-0.00702439	-0.121728	-0.379381	-0.917198	-0.296965	-0.867821	0.39837	-12.9027	7.703	-203.465	-0.501445	0.857727	0.11339	-0.470271	-0.160201	-0.86786	-0.726222	-0.488508	0.483696	-14.4071	6.29219	-205.644	-0.502157	0.110894	-0.857637	-0.464763	-0.870949	0.15951	-0.729269	0.478697	0.488893	-15.9135	4.8979	-207.832	-0.487725	-0.864183	0.123745	0.80277	-0.499663	-0.325418	0.343051	-0.0593757	0.937438	-14.1862	9.22053	-199.994	-0.854387	-0.51668	0.0553521	0.15043	-0.347889	-0.925389	0.497386	-0.782314	0.374956	-16.7494	9.67182	-198.502	0.02369	0.855824	0.516724	-0.919552	-0.184147	0.347152	0.392255	-0.483378	0.782612	-16.6783	6.91316	-197.325	-0.910782	-0.0446713	-0.410463	0.231827	-0.877962	-0.418855	-0.34166	-0.476642	0.809988
10.708	-10.7187	8.8122	-201.093	-0.948477	0.316455	-0.0157278	-0.110409	-0.37663	-0.919761	-0.296987	-0.870635	0.392164	-12.9312	7.72772	-203.726	-0.506976	0.855534	0.105057	-0.465296	-0.169033	-0.868866	-0.725586	-0.489377	0.483772	-14.4521	6.33183	-205.902	-0.508724	0.0969788	-0.85545	-0.450239	-0.876896	0.168341	-0.733815	0.470796	0.489762	-15.9783	4.98111	-208.104	-0.480836	-0.864786	0.14471	0.804256	-0.500737	-0.320054	0.34924	-0.0375095	0.936282	-14.197	9.23424	-200.243	-0.851788	-0.522261	0.0412267	0.161157	-0.336091	-0.927939	0.498483	-0.783764	0.370445	-16.7524	9.71771	-198.748	0.0144176	0.852644	0.522294	-0.922772	-0.189819	0.335352	0.385077	-0.486793	0.784059	-16.7092	6.94939	-197.592	-0.910987	-0.0680303	-0.406786	0.238904	-0.891024	-0.386006	-0.336196	-0.448829	0.827964
10.712	-10.7344	8.79741	-201.348	-0.94973	0.31211	-0.0244895	-0.0991403	-0.374029	-0.922103	-0.296958	-0.873321	0.386169	-12.9594	7.75193	-203.986	-0.512606	0.851552	0.109976	-0.460325	-0.164434	-0.872389	-0.7248	-0.497817	0.476281	-14.4972	6.37095	-206.16	-0.51552	0.0961706	-0.851464	-0.435565	-0.88514	0.163739	-0.737918	0.455279	0.498196	-16.0437	5.06426	-208.374	-0.473369	-0.862086	0.180915	0.807097	-0.506756	-0.302974	0.35287	0.00259702	0.935669	-14.2078	9.24804	-200.492	-0.848498	-0.528531	0.0265776	0.172133	-0.323135	-0.930566	0.500421	-0.785009	0.365157	-16.7533	9.76444	-198.991	0.00464605	0.848888	0.528552	-0.926162	-0.195667	0.322394	0.377097	-0.491023	0.785299	-16.7394	6.98596	-197.86	-0.910944	-0.0921491	-0.402106	0.245254	-0.904743	-0.348269	-0.33171	-0.415872	0.84677
10.716	-10.7502	8.78254	-201.603	-0.950867	0.307814	-0.0332094	-0.0880315	-0.371646	-0.924191	-0.296822	-0.875859	0.380483	-12.9872	7.77515	-204.245	-0.518251	0.846396	0.122592	-0.454465	-0.151123	-0.877852	-0.724484	-0.510661	0.462977	-14.542	6.41176	-206.419	-0.522459	0.103997	-0.846298	-0.421653	-0.894193	0.150424	-0.741111	0.435434	0.51103	-16.1093	5.1468	-208.642	-0.465753	-0.85719	0.21977	0.810745	-0.512875	-0.282225	0.354635	0.0467301	0.933837	-14.2185	9.26174	-200.742	-0.844673	-0.535161	0.0114192	0.183416	-0.309405	-0.933074	0.502878	-0.786048	0.359504	-16.7525	9.81199	-199.233	-0.00549738	0.844726	0.53517	-0.929562	-0.2016	0.308662	0.368626	-0.495777	0.786334	-16.769	7.0233	-198.127	-0.910938	-0.112154	-0.397005	0.250575	-0.914902	-0.316491	-0.327725	-0.387783	0.861522
10.72	-10.7661	8.7676	-201.858	-0.951935	0.303421	-0.0418932	-0.0770367	-0.369545	-0.926014	-0.296453	-0.878278	0.375157	-13.015	7.7974	-204.504	-0.523903	0.84019	0.140021	-0.446995	-0.13126	-0.884854	-0.725066	-0.526166	0.444329	-14.5867	6.45641	-206.68	-0.529331	0.118644	-0.840079	-0.409573	-0.902887	0.130556	-0.743007	0.41318	0.52652	-16.1747	5.22769	-208.909	-0.458	-0.850311	0.259242	0.815227	-0.518042	-0.258918	0.354459	0.0927567	0.93046	-14.2287	9.27558	-200.991	-0.841294	-0.540565	-0.0037462	0.194677	-0.2965	-0.934981	0.504307	-0.787323	0.354679	-16.7526	9.85961	-199.478	-0.0151635	0.841167	0.540562	-0.932594	-0.206874	0.295755	0.360608	-0.499641	0.787605	-16.7981	7.06182	-198.396	-0.912355	-0.115744	-0.392698	0.254793	-0.91133	-0.323354	-0.320452	-0.39507	0.860947
10.724	-10.782	8.75264	-202.114	-0.952912	0.298951	-0.0508689	-0.0657806	-0.36753	-0.927682	-0.296027	-0.880653	0.369889	-13.0428	7.82024	-204.763	-0.529291	0.831721	0.167606	-0.439863	-0.100072	-0.892472	-0.725515	-0.546101	0.418811	-14.6307	6.50065	-206.94	-0.536589	0.143303	-0.831587	-0.397593	-0.912166	0.0993617	-0.744307	0.38395	0.546434	-16.2405	5.30787	-209.173	-0.449687	-0.846122	0.286111	0.820774	-0.517801	-0.241273	0.352295	0.126335	0.927323	-14.2386	9.29036	-201.241	-0.838392	-0.544771	-0.0179572	0.205067	-0.284727	-0.936418	0.505021	-0.788768	0.350428	-16.7538	9.90556	-199.726	-0.0241363	0.838247	0.544757	-0.935217	-0.211481	0.283981	0.353252	-0.502611	0.789047	-16.8262	7.09991	-198.666	-0.913974	-0.110154	-0.390534	0.259949	-0.897966	-0.355082	-0.311573	-0.426055	0.849352
10.728	-10.798	8.73764	-202.369	-0.953768	0.294525	-0.059839	-0.0546365	-0.365702	-0.929127	-0.295535	-0.882902	0.364887	-13.0702	7.84233	-205.022	-0.535112	0.824744	0.182899	-0.429915	-0.0794913	-0.899363	-0.727206	-0.559891	0.397106	-14.6756	6.55259	-207.203	-0.542853	0.159212	-0.824598	-0.388874	-0.917917	0.0787751	-0.744371	0.363428	0.560207	-16.3041	5.38596	-209.437	-0.441409	-0.858834	0.259929	0.825217	-0.502301	-0.258283	0.352384	0.10049	0.930445	-14.2483	9.30514	-201.49	-0.835667	-0.548318	-0.031745	0.214962	-0.273333	-0.937593	0.505422	-0.79034	0.346283	-16.7553	9.95003	-199.974	-0.0325404	0.835654	0.548292	-0.937718	-0.215365	0.272586	0.34587	-0.505273	0.790615	-16.853	7.13687	-198.936	-0.915476	-0.104934	-0.388448	0.266606	-0.881257	-0.390266	-0.30137	-0.460842	0.834746
10.732	-10.8141	8.72264	-202.625	-0.954505	0.290081	-0.0690836	-0.0432438	-0.36388	-0.930441	-0.295042	-0.885124	0.35987	-13.0975	7.86515	-205.281	-0.540919	0.821924	0.178459	-0.419782	-0.0799639	-0.904096	-0.728828	-0.563957	0.388283	-14.7202	6.60581	-207.467	-0.548226	0.155319	-0.821781	-0.379894	-0.92163	0.0792439	-0.74507	0.355633	0.564266	-16.3649	5.46613	-209.702	-0.435276	-0.87373	0.217094	0.827129	-0.483323	-0.286805	0.355517	0.0547257	0.933066	-14.2578	9.32067	-201.74	-0.8333	-0.551014	-0.0446661	0.223985	-0.262655	-0.938532	0.505412	-0.792083	0.342289	-16.7577	9.99263	-200.224	-0.040337	0.833544	0.550978	-0.940007	-0.218612	0.261907	0.338762	-0.507359	0.792356	-16.8787	7.17261	-199.208	-0.916761	-0.09765	-0.387317	0.274913	-0.857711	-0.43446	-0.289781	-0.504774	0.813161
10.736	-10.8304	8.70769	-202.881	-0.955126	0.285555	-0.0786991	-0.0314611	-0.361995	-0.931649	-0.294525	-0.887366	0.354734	-13.1247	7.88932	-205.54	-0.546367	0.822472	0.158186	-0.41078	-0.0985541	-0.906392	-0.729892	-0.560203	0.391701	-14.7638	6.65698	-207.729	-0.553002	0.133927	-0.822346	-0.369294	-0.924149	0.0978323	-0.746867	0.357789	0.560515	-16.4228	5.5491	-209.97	-0.43157	-0.885622	0.171527	0.827018	-0.464379	-0.316848	0.360261	0.00511407	0.932838	-14.2669	9.3373	-201.99	-0.831325	-0.552921	-0.0563624	0.231628	-0.252492	-0.939466	0.505219	-0.794057	0.337975	-16.7609	10.0322	-200.474	-0.0473834	0.831915	0.552876	-0.94223	-0.220971	0.251743	0.331599	-0.509008	0.794326	-16.903	7.20549	-199.48	-0.916909	-0.0990747	-0.386604	0.286793	-0.837219	-0.465633	-0.27754	-0.537819	0.796067
10.74	-10.8469	8.69277	-203.138	-0.955532	0.281248	-0.0886502	-0.0195239	-0.3603	-0.932632	-0.294241	-0.889429	0.349769	-13.151	7.9136	-205.799	-0.552035	0.823978	0.127745	-0.401155	-0.128143	-0.907003	-0.73098	-0.551942	0.401282	-14.8071	6.71014	-207.992	-0.557324	0.10305	-0.823876	-0.359299	-0.924483	0.12742	-0.748528	0.367032	0.552262	-16.4791	5.63224	-210.238	-0.429048	-0.894538	0.125374	0.826184	-0.444739	-0.345871	0.365154	-0.0448134	0.929868	-14.276	9.3548	-202.241	-0.827963	-0.556621	-0.0681922	0.23851	-0.239477	-0.94115	0.507534	-0.795502	0.331038	-16.7599	10.0703	-200.719	-0.0564602	0.828882	0.556567	-0.944744	-0.22465	0.238728	0.32291	-0.512335	0.795765	-16.9293	7.2361	-199.75	-0.915113	-0.121936	-0.384317	0.300151	-0.842458	-0.447407	-0.269216	-0.524782	0.807544
10.744	-10.8636	8.67791	-203.394	-0.955725	0.277091	-0.0990494	-0.0072476	-0.358666	-0.933438	-0.294173	-0.891392	0.344794	-13.1766	7.93883	-206.06	-0.557616	0.825113	0.0908468	-0.392411	-0.165577	-0.904764	-0.73149	-0.54016	0.416112	-14.8495	6.7616	-208.254	-0.561387	0.0644513	-0.82504	-0.348226	-0.922801	0.164857	-0.750722	0.379848	0.540492	-16.5336	5.71692	-210.506	-0.427774	-0.900242	0.0810735	0.824595	-0.425413	-0.372918	0.370206	-0.0926718	0.924316	-14.285	9.3735	-202.494	-0.823797	-0.561274	-0.0795536	0.244437	-0.225083	-0.94318	0.511476	-0.796435	0.322619	-16.7564	10.1068	-200.96	-0.0671484	0.824945	0.561211	-0.947055	-0.229701	0.224332	0.313972	-0.516434	0.796692	-16.9578	7.26564	-200.018	-0.911914	-0.151871	-0.381246	0.314051	-0.856271	-0.410088	-0.26417	-0.493695	0.82854
10.748	-10.8804	8.66306	-203.651	-0.95577	0.272899	-0.109685	0.00522205	-0.357125	-0.934042	-0.29407	-0.893302	0.339904	-13.2019	7.96448	-206.32	-0.562927	0.824607	0.056	-0.385295	-0.201876	-0.900441	-0.731205	-0.52846	0.431358	-14.8907	6.80859	-208.514	-0.565199	0.0254332	-0.824562	-0.334891	-0.920534	0.201159	-0.753922	0.389833	0.528803	-16.5863	5.80392	-210.775	-0.425897	-0.899286	0.0994766	0.823629	-0.430859	-0.368775	0.374494	-0.0751283	0.924181	-14.2935	9.39298	-202.747	-0.819436	-0.566027	-0.0902138	0.249552	-0.210633	-0.945176	0.515993	-0.797024	0.313853	-16.7518	10.1416	-201.199	-0.0788274	0.820659	0.565955	-0.948847	-0.235881	0.20988	0.305738	-0.52046	0.797274	-16.9883	7.29509	-200.282	-0.907685	-0.178771	-0.379669	0.328123	-0.866352	-0.376523	-0.261615	-0.466342	0.845034
