time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
4.964	31.2538	9.80695	-23.9513	-0.412279	-0.610802	-0.675978	0.851924	0.00449035	-0.523646	0.322879	-0.79177	0.518506	28.7953	12.3717	-24.5662	-0.59869	-0.18819	-0.778559	0.619166	-0.725369	-0.300788	-0.508137	-0.662137	0.550792	26.9992	14.2292	-26.0906	-0.451792	-0.872182	0.18757	0.662649	-0.187309	0.725129	-0.597311	0.4519	0.662575	25.6439	16.2171	-27.8825	0.819022	-0.484222	-0.307785	0.411294	0.869507	-0.273487	0.40005	0.0974016	0.911303	31.2385	12.3537	-21.3991	0.181041	-0.728016	-0.661223	0.590765	0.61802	-0.518699	0.78627	-0.296722	0.541974	31.7816	14.126	-19.0403	0.470501	-0.499387	0.72749	0.764881	-0.180273	-0.618433	0.439984	0.847416	0.297153	33.1932	16.4207	-17.7204	-0.271279	-0.21589	0.937976	0.257341	0.922774	0.286818	-0.927461	0.319187	-0.194772
4.968	31.2672	9.80547	-24.0497	-0.40891	-0.604942	-0.683255	0.854471	0.00908181	-0.51942	0.320424	-0.796218	0.513192	28.8305	12.387	-24.6809	-0.59225	-0.196753	-0.781363	0.622069	-0.727993	-0.288195	-0.512124	-0.656745	0.553548	27.0538	14.2533	-26.2172	-0.441995	-0.875313	0.196131	0.66387	-0.172155	0.727764	-0.603256	0.451873	0.657186	25.7278	16.2449	-28.027	0.817201	-0.496494	-0.292707	0.407805	0.856981	-0.315084	0.407281	0.13812	0.902798	31.2503	12.3507	-21.496	0.175713	-0.707271	-0.684757	0.592936	0.631292	-0.499897	0.785844	-0.318179	0.530293	31.7774	14.1295	-19.1385	0.479618	-0.520101	0.706726	0.758825	-0.158595	-0.63169	0.440626	0.839251	0.318601	33.2163	16.406	-17.8166	-0.273163	-0.179606	0.945052	0.266587	0.929804	0.253764	-0.924291	0.321258	-0.206107
4.972	31.2805	9.80419	-24.1482	-0.405559	-0.599097	-0.690366	0.856994	0.0134877	-0.51515	0.317936	-0.800563	0.507952	28.8656	12.4021	-24.7956	-0.585667	-0.190072	-0.787951	0.624315	-0.725759	-0.28897	-0.516938	-0.66117	0.543718	27.1086	14.2751	-26.3464	-0.432721	-0.881399	0.189444	0.666534	-0.171291	0.725529	-0.60703	0.440222	0.661603	25.8104	16.2747	-28.1675	0.817542	-0.505523	-0.275809	0.402988	0.844356	-0.353077	0.41137	0.177508	0.894017	31.262	12.3482	-21.5933	0.170282	-0.68672	-0.706696	0.594787	0.643418	-0.481914	0.785641	-0.338272	0.518015	31.7728	14.1326	-19.2364	0.488654	-0.538893	0.686157	0.752808	-0.137108	-0.643802	0.441018	0.831141	0.338685	33.2388	16.391	-17.9133	-0.273704	-0.182251	0.944389	0.274382	0.926286	0.258279	-0.921846	0.329815	-0.203522
4.976	31.2936	9.80305	-24.2469	-0.402508	-0.593114	-0.697282	0.859346	0.017668	-0.511089	0.315454	-0.804924	0.502579	28.8999	12.4164	-24.9104	-0.578539	-0.17137	-0.797449	0.626249	-0.71973	-0.299667	-0.522594	-0.672771	0.523712	27.1643	14.2952	-26.4782	-0.424212	-0.889322	0.170735	0.670332	-0.181622	0.719492	-0.60885	0.419667	0.673187	25.8916	16.3062	-28.3047	0.819537	-0.511993	-0.257337	0.397384	0.831354	-0.388505	0.41285	0.216133	0.884783	31.2724	12.3458	-21.6907	0.166764	-0.672274	-0.721275	0.596019	0.651472	-0.46941	0.785462	-0.351613	0.50933	31.7726	14.1338	-19.3343	0.49473	-0.551418	0.6717	0.748377	-0.122592	-0.651846	0.441785	0.825172	0.352019	33.2568	16.3789	-18.0089	-0.270709	-0.203595	0.940886	0.278934	0.918862	0.279083	-0.921364	0.337996	-0.191955
4.98	31.3067	9.80202	-24.3457	-0.399741	-0.586958	-0.70405	0.861515	0.0217364	-0.507267	0.313048	-0.809325	0.496984	28.9335	12.43	-25.0252	-0.57087	-0.142077	-0.808654	0.627926	-0.710107	-0.318522	-0.528977	-0.68961	0.494593	27.2209	14.3138	-26.6121	-0.416506	-0.898064	0.141433	0.674985	-0.201254	0.709854	-0.60903	0.391123	0.690003	25.9714	16.3388	-28.4392	0.822993	-0.516531	-0.236385	0.391147	0.817062	-0.423573	0.41193	0.256137	0.874476	31.2814	12.3431	-21.7879	0.165545	-0.664604	-0.728626	0.596865	0.655665	-0.462445	0.785078	-0.358336	0.505221	31.778	14.1337	-19.4326	0.497238	-0.558415	0.664024	0.745757	-0.116049	-0.656033	0.443398	0.821404	0.358738	33.2697	16.371	-18.1025	-0.263774	-0.233892	0.935798	0.280165	0.909756	0.306354	-0.923001	0.342986	-0.174442
4.984	31.3196	9.80114	-24.4446	-0.397042	-0.580644	-0.710782	0.863717	0.025534	-0.50333	0.310405	-0.813757	0.491374	28.9672	12.4434	-25.1409	-0.563412	-0.102865	-0.819747	0.629154	-0.696512	-0.345016	-0.535474	-0.710133	0.457141	27.277	14.3308	-26.7474	-0.408927	-0.906825	0.102212	0.680507	-0.228395	0.696237	-0.608021	0.354266	0.710497	26.0502	16.3723	-28.5714	0.827538	-0.516247	-0.220615	0.38454	0.807535	-0.447232	0.409036	0.285266	0.866783	31.2898	12.3412	-21.8859	0.165783	-0.664075	-0.729055	0.596356	0.656302	-0.462198	0.785414	-0.358151	0.504829	31.7871	14.1303	-19.5297	0.49702	-0.559238	0.663494	0.74506	-0.116921	-0.65667	0.444811	0.820721	0.358553	33.2782	16.3655	-18.1952	-0.253417	-0.267373	0.929673	0.279336	0.899878	0.334948	-0.926148	0.344573	-0.153358
4.988	31.3326	9.80028	-24.5438	-0.394451	-0.574286	-0.717359	0.865917	0.0289898	-0.499347	0.307564	-0.818141	0.485849	29.0006	12.456	-25.2574	-0.554532	-0.071925	-0.829048	0.631472	-0.685219	-0.362931	-0.541976	-0.724777	0.425394	27.337	14.3504	-26.8833	-0.402805	-0.912507	0.0712648	0.684813	-0.248803	0.68493	-0.607272	0.324696	0.725116	26.1286	16.4049	-28.7051	0.830607	-0.50399	-0.236826	0.377765	0.822437	-0.425313	0.409128	0.263803	0.873511	31.2978	12.3401	-21.9848	0.166952	-0.668967	-0.7243	0.594798	0.654216	-0.467136	0.786347	-0.352823	0.507123	31.7986	14.1244	-19.6258	0.494664	-0.555484	0.66839	0.745836	-0.123463	-0.654588	0.446135	0.822311	0.353227	33.2826	16.362	-18.2873	-0.240036	-0.301238	0.922843	0.276909	0.889893	0.362508	-0.930432	0.342558	-0.130191
4.992	31.3455	9.79947	-24.6431	-0.391691	-0.567816	-0.723991	0.868279	0.0322257	-0.495028	0.304416	-0.822524	0.480401	29.0348	12.4688	-25.3749	-0.545832	-0.0614069	-0.835642	0.634594	-0.681531	-0.364427	-0.547137	-0.729209	0.410969	27.3973	14.3725	-27.0163	-0.39565	-0.91639	0.0607415	0.687448	-0.25165	0.68124	-0.608996	0.311289	0.729536	26.2103	16.4349	-28.8433	0.830479	-0.488117	-0.268414	0.37249	0.844886	-0.383951	0.414193	0.218882	0.883479	31.3061	12.3399	-22.0848	0.168347	-0.677521	-0.715978	0.592321	0.650117	-0.475925	0.787918	-0.343968	0.510755	31.8111	14.1168	-19.7211	0.49088	-0.54843	0.67695	0.747641	-0.133747	-0.650495	0.447291	0.825431	0.344375	33.2837	16.3597	-18.3792	-0.22429	-0.334471	0.915327	0.273185	0.880017	0.38851	-0.935448	0.337193	-0.106007
4.996	31.3584	9.79873	-24.7427	-0.388878	-0.561204	-0.730633	0.870729	0.0352234	-0.490499	0.301006	-0.826928	0.474959	29.0694	12.4814	-25.4935	-0.537162	-0.0700728	-0.840563	0.638481	-0.684981	-0.350918	-0.55118	-0.725183	0.412686	27.4579	14.3968	-27.1471	-0.387826	-0.919116	0.0694034	0.688576	-0.238846	0.684701	-0.612743	0.313335	0.725512	26.2944	16.4625	-28.9853	0.827725	-0.47024	-0.306178	0.369312	0.867332	-0.333681	0.422468	0.163121	0.891579	31.3142	12.3405	-22.1858	0.170419	-0.687258	-0.70614	0.589883	0.645183	-0.485569	0.789301	-0.33379	0.515353	31.8255	14.1101	-19.8179	0.485983	-0.54062	0.686695	0.749582	-0.146176	-0.645569	0.449386	0.82847	0.3342	33.2834	16.3589	-18.4698	-0.20825	-0.364726	0.907528	0.265604	0.871915	0.411362	-0.941322	0.326709	-0.0847038
5	31.3714	9.79784	-24.8425	-0.385851	-0.554545	-0.737291	0.873136	0.0385628	-0.485949	0.297913	-0.83126	0.469314	29.1048	12.4944	-25.6113	-0.528744	-0.0900576	-0.84399	0.642484	-0.692251	-0.328638	-0.554657	-0.716015	0.423884	27.5185	14.4218	-27.2753	-0.37941	-0.920901	0.0893855	0.68866	-0.216561	0.691989	-0.617896	0.324104	0.716353	26.3803	16.4878	-29.129	0.823531	-0.451778	-0.343065	0.367667	0.885631	-0.283688	0.431993	0.107492	0.895448	31.3229	12.3401	-22.2863	0.171975	-0.687489	-0.705537	0.590413	0.645252	-0.484832	0.788566	-0.33318	0.51687	31.8389	14.1114	-19.9206	0.483206	-0.542811	0.686927	0.748643	-0.150619	-0.645638	0.453924	0.826239	0.333591	33.2885	16.3573	-18.5588	-0.199386	-0.328782	0.923118	0.257095	0.891482	0.373045	-0.945594	0.311709	-0.0932206
5.004	31.3844	9.79694	-24.9426	-0.382752	-0.547855	-0.743878	0.875508	0.0419545	-0.481379	0.294935	-0.83552	0.463593	29.1404	12.5074	-25.7288	-0.5199	-0.119481	-0.84583	0.646921	-0.701699	-0.298516	-0.557851	-0.702384	0.442108	27.5807	14.4481	-27.4024	-0.371306	-0.920878	0.118808	0.687787	-0.186822	0.701461	-0.623764	0.342171	0.702736	26.4668	16.5115	-29.2737	0.818393	-0.432308	-0.378605	0.366499	0.900107	-0.235556	0.442618	0.0540188	0.895082	31.3318	12.3396	-22.3868	0.172787	-0.681626	-0.711007	0.592296	0.648669	-0.477926	0.786975	-0.338547	0.515807	31.8502	14.1164	-20.0258	0.482316	-0.550935	0.68106	0.745951	-0.149306	-0.64905	0.45927	0.821084	0.338958	33.2971	16.3543	-18.648	-0.194177	-0.271685	0.942593	0.249627	0.915566	0.315319	-0.948674	0.296524	-0.109962
5.008	31.3974	9.79612	-25.0429	-0.379418	-0.541171	-0.750451	0.877958	0.0453488	-0.476586	0.291946	-0.839689	0.457919	29.1768	12.5207	-25.8464	-0.512166	-0.156237	-0.844557	0.651072	-0.711949	-0.263125	-0.560171	-0.684631	0.466357	27.6403	14.4739	-27.5269	-0.361404	-0.919341	0.155564	0.686375	-0.149387	0.711739	-0.631091	0.364001	0.685002	26.5561	16.533	-29.4202	0.812478	-0.429684	-0.394019	0.366268	0.902035	-0.228429	0.453571	0.0412769	0.890264	31.3415	12.3393	-22.4877	0.172307	-0.66931	-0.722728	0.594992	0.655452	-0.465153	0.785044	-0.349868	0.511173	31.8584	14.1243	-20.1325	0.483765	-0.564594	0.668734	0.741556	-0.141396	-0.655822	0.46483	0.813167	0.350275	33.3097	16.3489	-18.738	-0.192291	-0.204601	0.959772	0.244065	0.937323	0.248714	-0.950503	0.282072	-0.130303
5.012	31.4104	9.79537	-25.1433	-0.375681	-0.534732	-0.756918	0.880462	0.0489521	-0.471582	0.289223	-0.843602	0.452421	29.2139	12.5347	-25.9629	-0.505095	-0.177637	-0.844585	0.654247	-0.717038	-0.240455	-0.562885	-0.67402	0.478391	27.6986	14.4974	-27.6515	-0.351186	-0.91943	0.176964	0.6861	-0.124091	0.716846	-0.63713	0.373161	0.6744	26.645	16.5557	-29.5629	0.809502	-0.440759	-0.387862	0.362899	0.89494	-0.259592	0.461531	0.0693853	0.884407	31.3528	12.3388	-22.5885	0.169202	-0.644959	-0.74525	0.599295	0.66763	-0.44172	0.782443	-0.371885	0.499485	31.8604	14.1367	-20.2411	0.489241	-0.587738	0.644366	0.734252	-0.121139	-0.667981	0.470656	0.799931	0.372282	33.3281	16.3395	-18.8292	-0.194453	-0.147814	0.969711	0.242794	0.950567	0.193582	-0.950389	0.273083	-0.148952
5.016	31.4234	9.79482	-25.2439	-0.37168	-0.528573	-0.763193	0.883071	0.0523415	-0.466312	0.286427	-0.847272	0.447313	29.2512	12.5487	-26.0791	-0.497733	-0.181449	-0.848138	0.656778	-0.717533	-0.231925	-0.566484	-0.672476	0.476311	27.758	14.5191	-27.7786	-0.34202	-0.92214	0.180773	0.687278	-0.114284	0.717348	-0.640836	0.369589	0.672855	26.7319	16.5809	-29.7011	0.809479	-0.451923	-0.374847	0.357024	0.885685	-0.296809	0.466131	0.106431	0.878291	31.3655	12.3394	-22.69	0.16376	-0.614568	-0.771679	0.603286	0.681306	-0.414569	0.780531	-0.397653	0.482331	31.8568	14.1492	-20.3485	0.497477	-0.612844	0.613953	0.725651	-0.0938208	-0.681636	0.475338	0.784615	0.398037	33.3492	16.3262	-18.9224	-0.196935	-0.141612	0.970135	0.243398	0.951473	0.188297	-0.949723	0.273211	-0.152911
5.02	31.4363	9.79451	-25.3445	-0.367604	-0.522487	-0.769334	0.885747	0.0553971	-0.460851	0.283408	-0.850846	0.442427	29.2885	12.5625	-26.196	-0.490463	-0.172018	-0.854316	0.658744	-0.71498	-0.234223	-0.570528	-0.677653	0.463987	27.8171	14.5388	-27.9076	-0.333098	-0.927194	0.171337	0.689701	-0.11569	0.714793	-0.64293	0.356267	0.678023	26.8178	16.6079	-29.8364	0.811235	-0.460475	-0.360363	0.349878	0.876063	-0.331811	0.468491	0.143093	0.871803	31.3785	12.341	-22.7926	0.158159	-0.588603	-0.7928	0.605857	0.691849	-0.392788	0.779694	-0.418201	0.466032	31.8529	14.1585	-20.4535	0.504695	-0.632118	0.587971	0.71831	-0.0703091	-0.692161	0.478867	0.771676	0.418572	33.367	16.3135	-19.0169	-0.196107	-0.164863	0.966624	0.242102	0.947108	0.210651	-0.950226	0.275331	-0.145821
5.024	31.4491	9.79433	-25.4453	-0.363762	-0.516372	-0.775266	0.888284	0.0582467	-0.455586	0.280409	-0.854381	0.437497	29.3251	12.5757	-26.3129	-0.482299	-0.150834	-0.862923	0.660509	-0.709679	-0.245119	-0.575426	-0.688189	0.441905	27.8782	14.5572	-28.0392	-0.325478	-0.933552	0.150147	0.693086	-0.127532	0.709484	-0.643192	0.334986	0.688541	26.9018	16.6365	-29.9687	0.814806	-0.467853	-0.342352	0.341682	0.864617	-0.368361	0.468343	0.183167	0.864352	31.3906	12.3427	-22.8954	0.153995	-0.570381	-0.806816	0.607424	0.698681	-0.377997	0.779309	-0.431869	0.454056	31.8526	14.165	-20.5574	0.509105	-0.645144	0.569738	0.713053	-0.054588	-0.698982	0.482044	0.762109	0.432231	33.3799	16.3041	-19.1113	-0.191001	-0.200849	0.960822	0.237878	0.940193	0.243824	-0.95233	0.275129	-0.1318
5.028	31.4618	9.79434	-25.5463	-0.360112	-0.510027	-0.781148	0.890775	0.0608146	-0.450358	0.2772	-0.858006	0.432419	29.3615	12.5883	-26.4307	-0.474484	-0.119199	-0.872156	0.661842	-0.701549	-0.264184	-0.58037	-0.702581	0.411765	27.938	14.5738	-28.1718	-0.317593	-0.940793	0.118504	0.697482	-0.147114	0.701339	-0.642381	0.305395	0.702909	26.9852	16.6663	-30.099	0.81964	-0.473446	-0.32255	0.332652	0.851721	-0.404863	0.466403	0.224545	0.855598	31.4016	12.345	-22.9987	0.151424	-0.561682	-0.813378	0.607406	0.702052	-0.371727	0.779826	-0.437762	0.447476	31.8558	14.1673	-20.6592	0.510818	-0.651388	0.561034	0.710215	-0.0479758	-0.702348	0.484417	0.757227	0.438119	33.3883	16.2979	-19.206	-0.181816	-0.242379	0.952993	0.231589	0.93133	0.281053	-0.955672	0.271803	-0.113199
5.032	31.4745	9.79438	-25.6474	-0.356865	-0.503485	-0.786861	0.893083	0.0631377	-0.445439	0.273952	-0.861694	0.427123	29.3969	12.5999	-26.549	-0.4652	-0.0818541	-0.881413	0.66358	-0.691263	-0.286035	-0.585876	-0.717952	0.375892	28.0013	14.5906	-28.3066	-0.311671	-0.946718	0.0811522	0.702083	-0.171899	0.691035	-0.640266	0.272351	0.718251	27.0663	16.6969	-30.2274	0.824929	-0.461924	-0.325757	0.323436	0.858403	-0.398163	0.463552	0.223095	0.857524	31.4109	12.3474	-23.1022	0.150774	-0.561485	-0.813635	0.606352	0.702567	-0.372475	0.780772	-0.43719	0.446386	31.8632	14.1664	-20.7599	0.5097	-0.652433	0.560837	0.709577	-0.0498449	-0.702863	0.486526	0.756206	0.437545	33.3923	16.2951	-19.3003	-0.168573	-0.284502	0.943738	0.223755	0.9214	0.317735	-0.959957	0.264728	-0.0916643
5.036	31.4871	9.79439	-25.7488	-0.35381	-0.496716	-0.792522	0.895349	0.0651848	-0.44057	0.270499	-0.865462	0.421671	29.4322	12.6108	-26.6682	-0.455093	-0.0639716	-0.888143	0.666512	-0.685875	-0.292125	-0.590468	-0.724902	0.354775	28.0669	14.6103	-28.4396	-0.305705	-0.950022	0.0632644	0.705023	-0.181208	0.685643	-0.639912	0.254207	0.725184	27.1498	16.7254	-30.3594	0.826909	-0.439486	-0.350819	0.315196	0.878883	-0.358074	0.465697	0.185518	0.86528	31.4191	12.3501	-23.2064	0.151304	-0.568623	-0.808564	0.604133	0.700626	-0.379666	0.782388	-0.431035	0.449531	31.873	14.1625	-20.8592	0.506414	-0.648803	0.567979	0.710804	-0.058803	-0.700928	0.488163	0.758681	0.431393	33.3922	16.2949	-19.3947	-0.151572	-0.32328	0.934086	0.215643	0.911426	0.35043	-0.964637	0.254544	-0.0684332
5.04	31.4997	9.79444	-25.8504	-0.350575	-0.489784	-0.798253	0.897753	0.0669889	-0.435376	0.266714	-0.869266	0.41622	29.4684	12.6217	-26.7888	-0.445562	-0.068051	-0.892661	0.670083	-0.686581	-0.282124	-0.593686	-0.723861	0.351515	28.1317	14.6319	-28.5699	-0.298265	-0.952105	0.0673401	0.706447	-0.172763	0.686357	-0.641849	0.252288	0.724141	27.2369	16.7513	-30.4954	0.825548	-0.412964	-0.384617	0.309477	0.901216	-0.303372	0.471905	0.131419	0.8718	31.4275	12.3537	-23.3117	0.151316	-0.580373	-0.800169	0.600385	0.69703	-0.392029	0.785265	-0.42109	0.453919	31.8815	14.1549	-20.956	0.502954	-0.641049	0.579736	0.713206	-0.071078	-0.697342	0.488237	0.764201	0.421451	33.3903	16.2945	-19.4912	-0.132471	-0.356097	0.925012	0.209745	0.902032	0.377288	-0.968741	0.243996	-0.044804
5.044	31.5123	9.79437	-25.9523	-0.347169	-0.482833	-0.803956	0.900134	0.0689645	-0.430119	0.26312	-0.872992	0.410672	29.5052	12.6327	-26.9089	-0.435801	-0.0886228	-0.895669	0.674132	-0.691492	-0.259588	-0.596342	-0.716928	0.361096	28.1978	14.6551	-28.6979	-0.290667	-0.952777	0.0879096	0.70647	-0.151743	0.691285	-0.645301	0.263039	0.717215	27.3258	16.7745	-30.6338	0.82204	-0.38442	-0.420086	0.306252	0.920417	-0.242987	0.480063	0.0710932	0.874349	31.4365	12.3568	-23.417	0.150132	-0.587152	-0.795432	0.597257	0.695013	-0.4003	0.787873	-0.41498	0.455025	31.8869	14.1486	-21.0533	0.501428	-0.636055	0.586519	0.714449	-0.0779505	-0.695332	0.487989	0.767696	0.415342	33.3912	16.292	-19.5894	-0.115988	-0.3614	0.925169	0.20764	0.902052	0.378402	-0.971305	0.235992	-0.029586
5.048	31.525	9.79422	-26.0544	-0.343594	-0.475796	-0.809668	0.90249	0.0711482	-0.424794	0.259722	-0.876674	0.404955	29.5426	12.644	-27.0286	-0.42646	-0.120961	-0.896382	0.678249	-0.698424	-0.228434	-0.598423	-0.705388	0.379892	28.2633	14.6787	-28.8239	-0.282236	-0.951779	0.120247	0.70556	-0.121008	0.698242	-0.650021	0.281911	0.70569	27.4166	16.7954	-30.7739	0.816964	-0.355448	-0.454122	0.304826	0.934629	-0.183166	0.489542	0.0112117	0.871908	31.4458	12.3594	-23.5219	0.148061	-0.586086	-0.796606	0.595506	0.695923	-0.401327	0.789589	-0.414963	0.452057	31.89	14.1459	-21.1532	0.502208	-0.636423	0.585451	0.713627	-0.0773501	-0.696243	0.48839	0.767452	0.415323	33.3966	16.2868	-19.688	-0.103991	-0.333731	0.936915	0.208498	0.913775	0.348631	-0.972479	0.231599	-0.0254419
5.052	31.5377	9.79408	-26.1568	-0.34001	-0.468679	-0.815312	0.904757	0.0734676	-0.419544	0.256531	-0.880308	0.399061	29.5803	12.6553	-27.1478	-0.417562	-0.163183	-0.893875	0.682399	-0.705879	-0.18991	-0.599978	-0.689279	0.406104	28.3276	14.7025	-28.9477	-0.27265	-0.948296	0.162471	0.703787	-0.0814376	0.705728	-0.656007	0.306762	0.689602	27.5097	16.8138	-30.9158	0.810868	-0.345374	-0.472451	0.304835	0.938388	-0.162799	0.499569	-0.0120105	0.866191	31.455	12.3614	-23.6266	0.145387	-0.577295	-0.803488	0.59516	0.699778	-0.395089	0.790346	-0.420764	0.445321	31.8912	14.1469	-21.2555	0.50526	-0.642014	0.576655	0.710658	-0.0695379	-0.700092	0.489568	0.763533	0.421118	33.407	16.2789	-19.7868	-0.0960362	-0.289468	0.952358	0.211742	0.92894	0.303703	-0.972596	0.230821	-0.0279193
5.056	31.5503	9.79398	-26.2593	-0.336398	-0.461508	-0.820882	0.906891	0.0761102	-0.414435	0.253742	-0.883865	0.392934	29.6181	12.6669	-27.2658	-0.409598	-0.190319	-0.892193	0.685657	-0.709332	-0.163467	-0.60175	-0.678695	0.421034	28.3893	14.7238	-29.0711	-0.262068	-0.946239	0.189608	0.70304	-0.0526018	0.709202	-0.661101	0.319162	0.67903	27.6031	16.833	-31.0544	0.807337	-0.356296	-0.470384	0.301664	0.934303	-0.189938	0.507155	0.0114461	0.861779	31.4641	12.3624	-23.7304	0.142486	-0.560986	-0.815471	0.596632	0.706055	-0.381467	0.789764	-0.432182	0.435305	31.8916	14.1523	-21.3611	0.50977	-0.652808	0.560336	0.705696	-0.055231	-0.706358	0.492064	0.755508	0.432529	33.4209	16.2694	-19.8849	-0.0909336	-0.2383	0.966925	0.216548	0.942983	0.252765	-0.972028	0.23237	-0.0341455
5.06	31.5629	9.79397	-26.362	-0.332775	-0.454433	-0.826288	0.908949	0.078787	-0.409396	0.251144	-0.88729	0.386838	29.6557	12.6784	-27.3832	-0.401445	-0.196619	-0.89453	0.688173	-0.709243	-0.152944	-0.604367	-0.67699	0.42003	28.4514	14.7429	-29.1963	-0.252193	-0.947639	0.195906	0.703909	-0.0407326	0.709121	-0.664011	0.316736	0.677324	27.6948	16.8546	-31.1883	0.806923	-0.3718	-0.458955	0.29569	0.926927	-0.231029	0.511314	0.0507144	0.857896	31.4734	12.3632	-23.834	0.139027	-0.539242	-0.830596	0.598956	0.713724	-0.363111	0.788621	-0.447008	0.422209	31.8905	14.1601	-21.4681	0.51576	-0.666276	0.53858	0.699211	-0.0359138	-0.714013	0.495072	0.74484	0.447344	33.4378	16.2577	-19.9829	-0.0879775	-0.184306	0.978923	0.223099	0.954123	0.199687	-0.970818	0.235965	-0.0428228
5.064	31.5755	9.79402	-26.4649	-0.329041	-0.447515	-0.831542	0.911002	0.0813983	-0.40429	0.248612	-0.890564	0.380904	29.6933	12.6898	-27.5002	-0.392974	-0.188019	-0.900122	0.690112	-0.707223	-0.153562	-0.607715	-0.681531	0.407674	28.5144	14.7602	-29.3233	-0.243098	-0.951747	0.187302	0.705915	-0.0411503	0.7071	-0.665273	0.304114	0.681855	27.7851	16.8779	-31.3191	0.808323	-0.383751	-0.446486	0.288463	0.91926	-0.26786	0.513228	0.0877226	0.853757	31.4834	12.3642	-23.9379	0.134611	-0.512832	-0.84787	0.601709	0.722143	-0.341257	0.78729	-0.464234	0.405784	31.8872	14.1694	-21.576	0.523249	-0.681106	0.512157	0.691355	-0.0120958	-0.722414	0.498236	0.732085	0.464557	33.457	16.2434	-20.0813	-0.0863425	-0.132305	0.987441	0.231916	0.961245	0.149074	-0.968896	0.241875	-0.0523125
5.068	31.588	9.79424	-26.5679	-0.32528	-0.440691	-0.836651	0.91307	0.0837591	-0.399109	0.245961	-0.893743	0.375136	29.7308	12.701	-27.6175	-0.384149	-0.169194	-0.907636	0.691724	-0.703858	-0.161559	-0.611512	-0.689896	0.387422	28.5783	14.7761	-29.452	-0.234616	-0.957378	0.168472	0.708718	-0.0498425	0.703729	-0.665338	0.284505	0.690205	27.8745	16.9023	-31.448	0.810822	-0.393399	-0.433365	0.280481	0.911033	-0.302239	0.51371	0.123511	0.849027	31.4935	12.3659	-24.0425	0.129602	-0.491688	-0.861073	0.603123	0.728374	-0.325138	0.787049	-0.477194	0.390947	31.8823	14.1753	-21.6814	0.530172	-0.691255	0.491003	0.684861	0.00771632	-0.728632	0.499882	0.722569	0.477505	33.4728	16.2299	-20.1817	-0.0804002	-0.126976	0.988642	0.239528	0.960328	0.142819	-0.967555	0.24829	-0.0467961
5.072	31.6004	9.79463	-26.6711	-0.321606	-0.433812	-0.841651	0.915142	0.0857774	-0.3939	0.243073	-0.896911	0.369413	29.768	12.7116	-27.7357	-0.375347	-0.141731	-0.915984	0.693087	-0.699078	-0.175841	-0.615422	-0.700858	0.360629	28.6419	14.7909	-29.5819	-0.226155	-0.963832	0.141002	0.712235	-0.06487	0.698938	-0.664512	0.258494	0.701145	27.9635	16.9276	-31.5755	0.814187	-0.403177	-0.417789	0.271876	0.900559	-0.339231	0.513014	0.162611	0.842837	31.5032	12.3685	-24.148	0.12509	-0.477624	-0.869614	0.603166	0.732533	-0.315571	0.787745	-0.485047	0.379719	31.8785	14.178	-21.7848	0.535651	-0.696861	0.476931	0.680128	0.0212719	-0.732784	0.500504	0.716891	0.485349	33.4854	16.2184	-20.2833	-0.0711789	-0.1536	0.985566	0.244693	0.955191	0.166538	-0.966984	0.253016	-0.0304045
