time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
3.736	16.2599	12.607	12.5103	-0.00583725	0.966353	-0.257153	0.387515	0.239249	0.890277	0.921845	-0.0944537	-0.375873	18.1751	14.2481	15.0869	0.733048	0.672736	-0.100336	0.18801	-0.0586398	0.980415	0.653677	-0.737555	-0.169467	20.3743	14.8121	17.0479	0.736605	-0.0687915	-0.672816	0.14649	0.987426	0.0594205	0.660268	-0.142331	0.73742	22.5841	15.2516	19.0287	-0.628602	0.00509102	-0.777711	-0.694493	0.446417	0.564261	0.350056	0.89481	-0.277083	14.3097	13.2911	15.4647	-0.707235	0.678034	-0.200222	0.21904	0.479421	0.84981	0.672191	0.557158	-0.48758	12.188	13.9482	17.4813	-0.703489	-0.212503	-0.678193	0.203552	0.854032	-0.478744	0.680933	-0.474839	-0.557546	10.0775	14.5588	19.5241	0.834004	-0.133839	-0.53528	-0.279441	0.734056	-0.61893	0.475763	0.665769	0.574805
3.74	16.2573	12.6117	12.5047	-0.00409807	0.966961	-0.254891	0.386163	0.236651	0.891557	0.922422	-0.0947758	-0.374374	18.1789	14.2435	15.0825	0.73248	0.672052	-0.108715	0.185267	-0.043113	0.981742	0.655095	-0.739248	-0.156089	20.3764	14.7993	17.0477	0.735772	-0.0828835	-0.672138	0.15134	0.987507	0.0438948	0.660103	-0.134018	0.739123	22.5837	15.2534	19.0281	-0.628958	0.0328204	-0.776746	-0.692882	0.429471	0.579197	0.352599	0.902484	-0.247378	14.3111	13.2969	15.4616	-0.707644	0.677011	-0.202229	0.220338	0.483382	0.847227	0.671336	0.554976	-0.491233	12.1881	13.9579	17.4756	-0.702793	-0.217994	-0.677171	0.200685	0.852478	-0.482707	0.682501	-0.475141	-0.555367	10.0798	14.56	19.5231	0.832867	-0.121524	-0.539967	-0.283742	0.743892	-0.605074	0.475208	0.657158	0.585082
3.744	16.2546	12.6165	12.4992	-0.00229913	0.967565	-0.25261	0.38476	0.23402	0.892858	0.923014	-0.0951414	-0.372818	18.1828	14.2388	15.078	0.731684	0.669778	-0.126633	0.183067	-0.0141346	0.982999	0.656601	-0.742427	-0.132956	20.3778	14.788	17.0478	0.734909	-0.105695	-0.669878	0.155649	0.9877	0.0149174	0.660062	-0.115229	0.742321	22.5826	15.255	19.028	-0.630374	0.0572967	-0.774174	-0.690041	0.415504	0.59262	0.355628	0.907785	-0.222386	14.3125	13.3027	15.4586	-0.708191	0.673495	-0.211824	0.221756	0.497032	0.838918	0.670291	0.547141	-0.501345	12.188	13.968	17.4694	-0.701928	-0.231245	-0.673664	0.197914	0.845254	-0.496363	0.684199	-0.481738	-0.54754	10.0822	14.5617	19.522	0.830654	-0.106252	-0.546557	-0.289259	0.75641	-0.586663	0.475755	0.64541	0.597581
3.748	16.2517	12.6213	12.4938	-0.000593201	0.968171	-0.250291	0.383324	0.231392	0.894159	0.923614	-0.0954121	-0.371261	18.1863	14.234	15.0738	0.730838	0.665266	-0.152633	0.182091	0.0254815	0.982951	0.657813	-0.746172	-0.102516	20.3788	14.7803	17.0472	0.734333	-0.134223	-0.665387	0.158048	0.987122	-0.0246987	0.660134	-0.0870261	0.74609	22.5818	15.2545	19.0276	-0.632373	0.0516532	-0.77294	-0.686347	0.42531	0.589949	0.359212	0.903573	-0.233502	14.3136	13.3085	15.4554	-0.708761	0.669	-0.223822	0.22281	0.513327	0.828765	0.669338	0.537527	-0.512886	12.1873	13.9769	17.4634	-0.701036	-0.246473	-0.669178	0.195427	0.836051	-0.512667	0.685826	-0.490173	-0.537935	10.0842	14.5632	19.5209	0.827874	-0.0950094	-0.55281	-0.294574	0.765059	-0.572635	0.477338	0.636913	0.605385
3.752	16.2488	12.6262	12.4885	0.00100552	0.968755	-0.248017	0.381805	0.228856	0.895461	0.924242	-0.0955944	-0.369646	18.1893	14.2293	15.07	0.73008	0.66293	-0.165852	0.182194	0.0450854	0.982228	0.658626	-0.747323	-0.0878659	20.3796	14.7759	17.0459	0.733789	-0.147997	-0.663062	0.158894	0.986301	-0.0443032	0.660535	-0.0728471	0.747252	22.5809	15.2525	19.0275	-0.632356	0.0225654	-0.774349	-0.685507	0.449297	0.572898	0.360841	0.893097	-0.268647	14.3143	13.3139	15.4524	-0.709228	0.665107	-0.233728	0.223333	0.526435	0.820359	0.668669	0.529622	-0.521903	12.1866	13.9839	17.4584	-0.700385	-0.258546	-0.665293	0.193679	0.828277	-0.525781	0.686985	-0.497103	-0.530038	10.0855	14.5649	19.5193	0.825946	-0.0859463	-0.557159	-0.299397	0.770542	-0.562696	0.477676	0.631568	0.610694
3.756	16.2459	12.6312	12.4833	0.00244611	0.969346	-0.245688	0.380357	0.226321	0.896721	0.924837	-0.0956425	-0.368144	18.1919	14.2249	15.0665	0.729597	0.663369	-0.16622	0.18255	0.0453216	0.982151	0.659063	-0.746918	-0.0880314	20.3807	14.7725	17.0437	0.733378	-0.148061	-0.663501	0.158828	0.986301	-0.0445395	0.661007	-0.0727184	0.746848	22.5808	15.249	19.0267	-0.630083	-0.00978254	-0.776466	-0.686779	0.47367	0.551336	0.362396	0.880648	-0.30517	14.3145	13.3196	15.4491	-0.709138	0.665902	-0.231727	0.221878	0.522723	0.823123	0.669248	0.532293	-0.518431	12.1871	13.9852	17.4568	-0.700792	-0.255383	-0.666086	0.193502	0.830664	-0.522067	0.686621	-0.494749	-0.532705	10.0847	14.5657	19.5167	0.825943	-0.101157	-0.554604	-0.300693	0.753101	-0.585169	0.476867	0.650082	0.591601
3.76	16.243	12.6362	12.4782	0.00376527	0.969886	-0.243531	0.378731	0.224007	0.897989	0.925499	-0.0956136	-0.366482	18.1941	14.2204	15.0635	0.729406	0.666244	-0.155198	0.182655	0.0289559	0.982751	0.659245	-0.745172	-0.100572	20.3823	14.7684	17.0412	0.732896	-0.137182	-0.666367	0.159102	0.98686	-0.0281733	0.661476	-0.0853725	0.745091	22.581	15.2457	19.0257	-0.625615	-0.038572	-0.779178	-0.689818	0.493828	0.52942	0.364359	0.868704	-0.335554	14.3146	13.3244	15.4459	-0.708729	0.669399	-0.222729	0.220876	0.510383	0.831097	0.670013	0.539827	-0.509578	12.1884	13.987	17.456	-0.701169	-0.245011	-0.669576	0.193856	0.838215	-0.509721	0.686136	-0.487202	-0.540233	10.0849	14.5686	19.5144	0.826409	-0.118596	-0.550439	-0.300797	0.733404	-0.609623	0.475993	0.669368	0.570418
3.764	16.2403	12.6413	12.4732	0.00502603	0.970367	-0.241586	0.376846	0.221939	0.899294	0.926262	-0.0955603	-0.364563	18.1961	14.2157	15.0609	0.729432	0.670694	-0.134531	0.182302	-0.00104456	0.983242	0.659314	-0.741734	-0.123031	20.3844	14.7626	17.0388	0.732221	-0.11781	-0.670801	0.160483	0.987037	0.00182754	0.66189	-0.10899	0.741635	22.5811	15.2441	19.0245	-0.619374	-0.0588814	-0.782885	-0.694334	0.50651	0.511223	0.366437	0.860221	-0.354602	14.3146	13.328	15.4431	-0.708238	0.67462	-0.208052	0.22066	0.491474	0.842474	0.670602	0.550764	-0.496942	12.1899	13.9899	17.4549	-0.701387	-0.229609	-0.674786	0.194136	0.849367	-0.490803	0.685833	-0.475243	-0.551159	10.0858	14.5724	19.5124	0.827363	-0.139088	-0.544173	-0.299904	0.709781	-0.637392	0.474897	0.690555	0.545533
3.768	16.2376	12.6465	12.4683	0.00630985	0.970827	-0.239699	0.374849	0.219929	0.900622	0.927065	-0.0955336	-0.362525	18.1982	14.2109	15.0584	0.729542	0.674932	-0.110618	0.181321	-0.0349147	0.982804	0.659463	-0.737054	-0.147851	20.3868	14.7549	17.0368	0.731448	-0.0966026	-0.67502	0.163159	0.985954	0.0356973	0.66209	-0.136246	0.736936	22.5811	15.2443	19.023	-0.612971	-0.0635919	-0.787542	-0.699031	0.508238	0.503041	0.368269	0.858866	-0.355988	14.3149	13.3312	15.4405	-0.707594	0.680937	-0.188775	0.220292	0.466416	0.856695	0.671403	0.564607	-0.480038	12.1921	13.992	17.4547	-0.701776	-0.20888	-0.681087	0.19509	0.863152	-0.465734	0.685164	-0.459715	-0.564989	10.0868	14.5773	19.5102	0.829191	-0.154198	-0.537275	-0.298377	0.690693	-0.658722	0.472665	0.706517	0.526707
3.772	16.2349	12.6517	12.4634	0.00768558	0.971237	-0.237993	0.372581	0.218081	0.902011	0.927968	-0.095604	-0.360188	18.2004	14.2056	15.0561	0.729629	0.677466	-0.0931722	0.17947	-0.0582282	0.982039	0.659873	-0.733245	-0.16407	20.3893	14.744	17.0357	0.730704	-0.0837293	-0.67754	0.167483	0.984107	0.0590102	0.661831	-0.156595	0.733115	22.5814	15.2464	19.0212	-0.608417	-0.0408126	-0.792567	-0.702146	0.493149	0.51361	0.369892	0.868987	-0.328696	14.3155	13.3333	15.4385	-0.707296	0.684398	-0.177009	0.221639	0.452464	0.863801	0.671274	0.571731	-0.471716	12.1936	13.9982	17.4523	-0.701494	-0.198274	-0.684539	0.194783	0.870608	-0.451776	0.68554	-0.450255	-0.572106	10.0891	14.5825	19.5089	0.830998	-0.145486	-0.536913	-0.299594	0.696202	-0.652339	0.468706	0.702949	0.534956
3.776	16.2321	12.6569	12.4585	0.00908559	0.971636	-0.236307	0.370134	0.216264	0.903455	0.928934	-0.0956736	-0.35767	18.2026	14.1998	15.054	0.729528	0.678172	-0.088717	0.177565	-0.0625324	0.98212	0.660499	-0.732238	-0.166039	20.3912	14.7325	17.0355	0.729978	-0.0843687	-0.678243	0.172438	0.982984	0.0633145	0.66136	-0.163173	0.732105	22.5812	15.2498	19.0196	-0.606472	-0.0103207	-0.795038	-0.703049	0.473989	0.530148	0.371368	0.88047	-0.294717	14.3161	13.3348	15.4367	-0.70744	0.684281	-0.176884	0.22399	0.454435	0.862158	0.670341	0.570305	-0.474758	12.1938	14.0068	17.4477	-0.700653	-0.201625	-0.684422	0.192878	0.870006	-0.453749	0.686938	-0.44993	-0.570683	10.0918	14.5854	19.5085	0.831489	-0.130757	-0.539934	-0.302929	0.707984	-0.63796	0.465682	0.694018	0.549071
3.78	16.2292	12.6622	12.4537	0.0104178	0.972069	-0.234462	0.367711	0.214322	0.904906	0.929882	-0.0956416	-0.355208	18.2046	14.1939	15.0521	0.729305	0.677249	-0.0972009	0.175871	-0.0482731	0.983229	0.661199	-0.734169	-0.154314	20.3925	14.7216	17.0357	0.729164	-0.0977181	-0.677326	0.177295	0.982934	0.0490561	0.660974	-0.155857	0.734045	22.58	15.2534	19.0186	-0.606661	0.0190034	-0.794733	-0.702132	0.455998	0.546878	0.37279	0.889778	-0.263294	14.3163	13.3367	15.4347	-0.707756	0.682432	-0.18267	0.225878	0.463595	0.856772	0.669374	0.565124	-0.482259	12.193	14.0143	17.4428	-0.69973	-0.210868	-0.682578	0.190697	0.865648	-0.462913	0.688485	-0.45408	-0.565508	10.0938	14.5864	19.5082	0.830992	-0.117366	-0.543762	-0.30648	0.719164	-0.623597	0.464244	0.684856	0.561649
3.784	16.2261	12.6675	12.4489	0.0116237	0.972508	-0.232579	0.365228	0.212395	0.906365	0.930846	-0.0954795	-0.352718	18.206	14.1879	15.0505	0.729107	0.674893	-0.113679	0.174333	-0.0225195	0.984429	0.661824	-0.737572	-0.134076	20.3934	14.7109	17.036	0.7282	-0.118841	-0.674983	0.182028	0.983017	0.0233035	0.660751	-0.139835	0.737465	22.578	15.257	19.0182	-0.608097	0.0490958	-0.792344	-0.700356	0.436773	0.564563	0.373792	0.898231	-0.231216	14.316	13.3383	15.4324	-0.708204	0.679616	-0.191231	0.227804	0.476345	0.849236	0.668246	0.557869	-0.492168	12.1914	14.0218	17.4372	-0.698598	-0.223329	-0.679768	0.188155	0.859266	-0.475668	0.690332	-0.460203	-0.558261	10.0956	14.5862	19.5082	0.829851	-0.107511	-0.54753	-0.309664	0.727549	-0.612193	0.464172	0.677579	0.570465
3.788	16.223	12.6728	12.4442	0.012724	0.97297	-0.230582	0.362842	0.21039	0.90779	0.931764	-0.0952155	-0.350357	18.2071	14.1821	15.049	0.729057	0.669931	-0.140243	0.173095	0.0177735	0.984745	0.662203	-0.742211	-0.103004	20.3943	14.7014	17.0356	0.727172	-0.149214	-0.670042	0.185935	0.982415	-0.0169894	0.660795	-0.11223	0.742128	22.5758	15.2592	19.018	-0.610885	0.0695354	-0.78866	-0.697162	0.424845	0.57747	0.375213	0.902591	-0.211054	14.3152	13.3405	15.4299	-0.708614	0.67482	-0.206115	0.229041	0.496284	0.837402	0.667387	0.546186	-0.506236	12.1894	14.0277	17.432	-0.697382	-0.240945	-0.674984	0.186629	0.848253	-0.495617	0.691974	-0.471606	-0.546589	10.0972	14.5875	19.508	0.827767	-0.0950766	-0.552958	-0.314089	0.73812	-0.597099	0.464919	0.667936	0.581129
3.792	16.2198	12.6782	12.4395	0.0136678	0.973445	-0.228512	0.360496	0.208367	0.90919	0.932661	-0.0948042	-0.348075	18.2077	14.1764	15.0479	0.728795	0.66644	-0.157212	0.173403	0.0424805	0.983934	0.662412	-0.744347	-0.0846031	20.394	14.6966	17.0351	0.72639	-0.167478	-0.666565	0.187985	0.981286	-0.041697	0.661075	-0.0950159	0.74428	22.5732	15.2606	19.0183	-0.61288	0.0380958	-0.789257	-0.696449	0.445805	0.562331	0.373277	0.894319	-0.246694	14.3139	13.3429	15.4271	-0.708982	0.670476	-0.218646	0.22965	0.512634	0.827325	0.666787	0.536347	-0.517423	12.1869	14.0319	17.4274	-0.696346	-0.255598	-0.67065	0.185196	0.838799	-0.511975	0.6934	-0.480714	-0.536759	10.0979	14.5875	19.5076	0.825867	-0.080284	-0.558121	-0.31755	0.751703	-0.578018	0.465946	0.654597	0.595312
3.796	16.2165	12.6837	12.435	0.0144775	0.973893	-0.226545	0.358048	0.206496	0.910583	0.933591	-0.094297	-0.34571	18.2077	14.1708	15.0472	0.728709	0.665576	-0.161221	0.174162	0.0475652	0.983568	0.662308	-0.744813	-0.0812566	20.3938	14.6933	17.0341	0.72632	-0.171163	-0.665704	0.188301	0.980996	-0.046782	0.661061	-0.0913742	0.744748	22.5728	15.2582	19.0173	-0.612685	0.0077463	-0.790289	-0.697459	0.465	0.545275	0.371709	0.885277	-0.279496	14.3121	13.3449	15.4244	-0.709055	0.670387	-0.218683	0.229304	0.512471	0.827522	0.666829	0.536614	-0.517093	12.185	14.0328	17.4249	-0.696174	-0.2563	-0.670561	0.184044	0.839152	-0.511812	0.69388	-0.479723	-0.537025	10.0965	14.5849	19.5065	0.826053	-0.0863047	-0.556945	-0.317448	0.745285	-0.586324	0.465686	0.661136	0.588248
3.8	16.2133	12.6893	12.4307	0.0152386	0.974291	-0.224778	0.355451	0.204841	0.911973	0.934571	-0.0937946	-0.343191	18.2076	14.1653	15.0468	0.72862	0.667105	-0.155192	0.175115	0.0376115	0.983829	0.662154	-0.744014	-0.0894155	20.3934	14.6907	17.0332	0.726523	-0.16423	-0.667228	0.188038	0.981471	-0.036828	0.660913	-0.098708	0.743943	22.573	15.2548	19.016	-0.610657	-0.0258562	-0.791473	-0.699774	0.48548	0.524048	0.370694	0.873866	-0.314555	14.3104	13.346	15.422	-0.708661	0.673995	-0.208639	0.228701	0.499181	0.835771	0.667454	0.544563	-0.507894	12.1844	14.0321	17.4243	-0.696592	-0.245492	-0.674161	0.183912	0.847147	-0.498516	0.693495	-0.471248	-0.544967	10.0947	14.5838	19.5048	0.827105	-0.108285	-0.551518	-0.314988	0.723381	-0.614412	0.46549	0.681905	0.564203
3.804	16.2102	12.6949	12.4263	0.0160299	0.974603	-0.223366	0.352544	0.203539	0.913392	0.935658	-0.093388	-0.340327	18.2075	14.1596	15.0465	0.728559	0.670223	-0.14143	0.175908	0.0164808	0.984269	0.66201	-0.741977	-0.105891	20.3931	14.6873	17.0326	0.726773	-0.149838	-0.670335	0.187989	0.982046	-0.015697	0.660652	-0.114607	0.741892	22.5735	15.2513	19.0145	-0.607014	-0.0575429	-0.792605	-0.702996	0.503979	0.501799	0.370581	0.861797	-0.346375	14.309	13.3454	15.4201	-0.708092	0.679331	-0.192653	0.229347	0.479302	0.847154	0.667837	0.555678	-0.495192	12.1848	14.0335	17.4236	-0.696859	-0.229539	-0.679485	0.183897	0.858544	-0.478627	0.693231	-0.458491	-0.556072	10.0942	14.5852	19.5033	0.828409	-0.129136	-0.545034	-0.311979	0.701772	-0.640457	0.465196	0.7006	0.541066
3.808	16.2071	12.7005	12.4221	0.0169289	0.974835	-0.222282	0.349362	0.202535	0.914836	0.936835	-0.0931442	-0.337142	18.2076	14.1537	15.0463	0.728433	0.674648	-0.119312	0.176307	-0.0163059	0.9842	0.662043	-0.73796	-0.130823	20.3929	14.6826	17.0324	0.726853	-0.128089	-0.674743	0.18889	0.981849	0.0170896	0.660307	-0.139874	0.737855	22.5735	15.2493	19.0134	-0.601537	-0.0810234	-0.794726	-0.70742	0.516172	0.482829	0.371094	0.852644	-0.367814	14.3083	13.3436	15.4189	-0.707544	0.685644	-0.171094	0.231125	0.453324	0.860859	0.667804	0.569552	-0.479217	12.1856	14.0369	17.4223	-0.69708	-0.209249	-0.68578	0.183353	0.87264	-0.452639	0.693153	-0.441265	-0.569933	10.0944	14.587	19.5018	0.8302	-0.147494	-0.5376	-0.308094	0.682305	-0.662976	0.464592	0.716034	0.521008
3.812	16.2042	12.7063	12.418	0.0180683	0.97504	-0.221291	0.346238	0.201531	0.916245	0.937973	-0.0931744	-0.333955	18.2085	14.1481	15.0455	0.728287	0.678319	-0.0973673	0.175562	-0.0473452	0.983329	0.662401	-0.73324	-0.153568	20.3933	14.6748	17.0327	0.726623	-0.108614	-0.678397	0.19147	0.980318	0.0481282	0.659817	-0.164864	0.733118	22.5732	15.2492	19.0122	-0.59629	-0.074365	-0.799317	-0.711294	0.510539	0.483127	0.372155	0.856633	-0.357325	14.3083	13.342	15.4182	-0.707206	0.688557	-0.160466	0.233347	0.441568	0.866353	0.66739	0.575245	-0.472952	12.1867	14.042	17.4204	-0.696849	-0.200289	-0.688684	0.183162	0.87868	-0.440878	0.693436	-0.433366	-0.575622	10.0961	14.5915	19.5007	0.831832	-0.135914	-0.538129	-0.308234	0.693175	-0.651537	0.461571	0.707839	0.534712
3.816	16.2011	12.7121	12.4139	0.0192435	0.975235	-0.220334	0.343209	0.20054	0.917601	0.939062	-0.0932783	-0.33085	18.2093	14.1429	15.0446	0.728259	0.679744	-0.087106	0.173546	-0.0599653	0.982999	0.662964	-0.730994	-0.161637	20.3941	14.6635	17.0334	0.726099	-0.103124	-0.679813	0.195881	0.978744	0.060748	0.659098	-0.177271	0.730865	22.5724	15.2511	19.0107	-0.59347	-0.0452345	-0.803584	-0.712847	0.493098	0.498701	0.373687	0.868797	-0.324884	14.3084	13.3407	15.4177	-0.707252	0.689069	-0.158048	0.235434	0.440368	0.866398	0.666607	0.575552	-0.473682	12.1866	14.047	17.4175	-0.696275	-0.20053	-0.689194	0.181894	0.879544	-0.439678	0.694345	-0.431498	-0.575929	10.0978	14.5927	19.5005	0.832514	-0.12753	-0.539127	-0.309419	0.700185	-0.643429	0.459545	0.702479	0.543454
3.82	16.198	12.718	12.4099	0.0204596	0.975443	-0.219299	0.34028	0.199455	0.918927	0.940102	-0.0934237	-0.327843	18.2103	14.1378	15.0433	0.728192	0.679526	-0.0893389	0.171289	-0.054223	0.983728	0.663624	-0.731645	-0.15588	20.3948	14.6517	17.0342	0.725181	-0.110732	-0.679597	0.200895	0.978067	0.0550064	0.6586	-0.176417	0.731521	22.5704	15.2543	19.01	-0.592725	-0.0134005	-0.805294	-0.712536	0.474835	0.51655	0.37546	0.879973	-0.290995	14.3085	13.34	15.417	-0.707581	0.687123	-0.164896	0.237318	0.450877	0.860459	0.665589	0.569712	-0.482099	12.1857	14.0519	17.4138	-0.695325	-0.210251	-0.687254	0.18054	0.87449	-0.450192	0.69565	-0.437107	-0.570096	10.0998	14.5935	19.5008	0.831974	-0.112666	-0.543255	-0.312292	0.714223	-0.626386	0.458578	0.690791	0.55903
3.824	16.1947	12.724	12.4059	0.0216569	0.975688	-0.218091	0.337533	0.198199	0.920211	0.941064	-0.093542	-0.325035	18.2111	14.133	15.042	0.728175	0.67778	-0.101859	0.16907	-0.0336074	0.985031	0.664211	-0.734496	-0.139065	20.3956	14.6402	17.0346	0.72387	-0.128514	-0.677861	0.205834	0.977982	0.0343918	0.658517	-0.164422	0.734385	22.5672	15.2577	19.0102	-0.593537	0.0161644	-0.804644	-0.710895	0.458163	0.533587	0.377284	0.888721	-0.260446	14.3083	13.3402	15.4162	-0.708029	0.683932	-0.175875	0.238116	0.465681	0.852315	0.664828	0.561585	-0.492571	12.1842	14.0546	17.4106	-0.694455	-0.22311	-0.684072	0.179534	0.866914	-0.465003	0.696778	-0.445738	-0.561977	10.1009	14.5932	19.501	0.830622	-0.100827	-0.547633	-0.31514	0.725695	-0.611599	0.45908	0.680588	0.571004
3.828	16.1914	12.73	12.4019	0.0228125	0.975919	-0.216936	0.334709	0.197015	0.921496	0.942045	-0.0936321	-0.322154	18.2116	14.1281	15.0408	0.728318	0.67461	-0.120229	0.166914	-0.00448327	0.985961	0.6646	-0.738161	-0.115867	20.3966	14.6289	17.0346	0.722256	-0.152049	-0.674705	0.210711	0.977534	0.00526842	0.658746	-0.145973	0.738068	22.5634	15.261	19.0108	-0.595294	0.047377	-0.80211	-0.708607	0.439677	0.55187	0.378815	0.896906	-0.228165	14.308	13.3401	15.4153	-0.708619	0.679986	-0.188354	0.239068	0.482537	0.842618	0.663856	0.552066	-0.504498	12.1821	14.0573	17.4069	-0.693409	-0.237904	-0.680136	0.178298	0.857913	-0.481866	0.698135	-0.455397	-0.552467	10.1019	14.5922	19.5013	0.828774	-0.092353	-0.551909	-0.317768	0.734161	-0.600026	0.460605	0.672665	0.579107
3.832	16.1879	12.736	12.398	0.0239174	0.976146	-0.215793	0.331806	0.195868	0.92279	0.943044	-0.0936722	-0.319206	18.2119	14.1232	15.0398	0.728512	0.669994	-0.142751	0.16642	0.0290463	0.985627	0.664511	-0.741798	-0.0903397	20.3974	14.6224	17.0333	0.720906	-0.176779	-0.670108	0.213209	0.976598	-0.0282614	0.659422	-0.122499	0.741726	22.5602	15.262	19.0116	-0.597552	0.0371574	-0.800968	-0.706046	0.449073	0.54757	0.380039	0.892722	-0.24211	14.3073	13.3397	15.4145	-0.709162	0.675121	-0.203226	0.239563	0.50183	0.831129	0.663098	0.54072	-0.517613	12.1798	14.0584	17.4038	-0.692455	-0.253967	-0.675283	0.178161	0.846811	-0.501168	0.699117	-0.467345	-0.541132	10.1025	14.5929	19.5011	0.826867	-0.081826	-0.556413	-0.321367	0.743179	-0.586863	0.461535	0.664071	0.588214
3.836	16.1843	12.7421	12.3943	0.0249776	0.97635	-0.214748	0.328806	0.194839	0.92408	0.944067	-0.0936916	-0.316163	18.2119	14.1182	15.0391	0.728491	0.667811	-0.152742	0.166964	0.0431587	0.985018	0.664398	-0.743079	-0.0800598	20.3974	14.6191	17.0323	0.720377	-0.186877	-0.667932	0.213885	0.975939	-0.0423743	0.65978	-0.112335	0.743015	22.5585	15.2607	19.0116	-0.598163	0.00691043	-0.801344	-0.705575	0.469568	0.530726	0.379953	0.88287	-0.276002	14.3065	13.3388	15.4138	-0.709376	0.674092	-0.205878	0.239343	0.50512	0.829198	0.662949	0.538937	-0.519659	12.1784	14.0569	17.4027	-0.692469	-0.256642	-0.674256	0.178065	0.844875	-0.504459	0.699127	-0.469384	-0.539351	10.101	14.5911	19.5001	0.826934	-0.081675	-0.556335	-0.321706	0.742747	-0.587225	0.461177	0.664573	0.587927
3.84	16.1808	12.7482	12.3907	0.0259916	0.976484	-0.214016	0.325509	0.194154	0.925391	0.945182	-0.0937166	-0.312808	18.2117	14.1131	15.0388	0.72832	0.668803	-0.149172	0.167807	0.0369852	0.985126	0.664372	-0.742519	-0.0852927	20.3967	14.6165	17.0319	0.720555	-0.182606	-0.668921	0.213789	0.976209	-0.0362007	0.659617	-0.116923	0.742451	22.5583	15.2579	19.0108	-0.596404	-0.0207831	-0.802416	-0.706915	0.487137	0.512805	0.380228	0.873078	-0.305222	14.3058	13.3365	15.4137	-0.70928	0.676489	-0.198202	0.239735	0.495893	0.834636	0.662909	0.544475	-0.513905	12.1779	14.0557	17.4024	-0.692846	-0.249226	-0.676647	0.177755	0.850384	-0.495228	0.698833	-0.463394	-0.544884	10.0994	14.5889	19.4989	0.827936	-0.0984086	-0.552122	-0.319555	0.726256	-0.608635	0.460877	0.680344	0.569847
3.844	16.1773	12.7544	12.3872	0.0269978	0.976576	-0.213475	0.322084	0.193666	0.92669	0.946326	-0.0937754	-0.309311	18.2115	14.108	15.0386	0.728016	0.671808	-0.136625	0.168699	0.0176088	0.98551	0.664479	-0.740516	-0.100514	20.3955	14.6141	17.032	0.721043	-0.169192	-0.671916	0.213526	0.976793	-0.016824	0.65917	-0.131341	0.740436	22.5586	15.2547	19.0095	-0.593079	-0.0478549	-0.803721	-0.709288	0.503436	0.49342	0.381009	0.862706	-0.33252	14.3051	13.3334	15.4137	-0.708733	0.681273	-0.183208	0.240283	0.477277	0.845264	0.663296	0.555044	-0.50196	12.179	14.0542	17.4036	-0.693607	-0.23362	-0.681418	0.178277	0.860852	-0.476604	0.697944	-0.452057	-0.555444	10.0981	14.5891	19.4974	0.829319	-0.121575	-0.54539	-0.316115	0.702759	-0.637339	0.460762	0.700963	0.54438
3.848	16.174	12.7607	12.3837	0.0279755	0.976631	-0.213095	0.318575	0.193352	0.927968	0.947485	-0.0938472	-0.305721	18.2112	14.1031	15.0385	0.727667	0.675825	-0.11731	0.169214	-0.0111288	0.985516	0.664731	-0.736978	-0.122457	20.3942	14.6108	17.0327	0.721606	-0.149731	-0.675918	0.213841	0.976796	0.0119135	0.65845	-0.153136	0.73688	22.559	15.2523	19.008	-0.588478	-0.0704851	-0.805435	-0.712443	0.516193	0.475363	0.382254	0.853567	-0.353985	14.3046	13.3297	15.4139	-0.707851	0.687627	-0.161603	0.24124	0.450364	0.859637	0.66389	0.56951	-0.484674	12.1811	14.0535	17.4055	-0.694491	-0.211363	-0.687756	0.178996	0.875071	-0.449679	0.696881	-0.435404	-0.569895	10.0976	14.5904	19.4962	0.831112	-0.140641	-0.538027	-0.311726	0.683375	-0.660171	0.460522	0.716393	0.52412
